PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-10 01:42:54.663
End:,2023-03-10 01:51:55.606
Count:,5447
Low:,67.5522424600424
High:,102516.704837621

Time,Value
2023-03-10 01:42:54.663 下午,72.0681719460795
2023-03-10 01:42:54.763 下午,72.0857450305693
2023-03-10 01:42:54.862 下午,72.4196084053153
2023-03-10 01:42:54.961 下午,73.034622208978
2023-03-10 01:42:55.061 下午,72.8237578103806
2023-03-10 01:42:55.160 下午,73.034622208978
2023-03-10 01:42:55.259 下午,72.7534717800614
2023-03-10 01:42:55.359 下午,71.8221676861424
2023-03-10 01:42:55.458 下午,71.5585966493554
2023-03-10 01:42:55.557 下午,70.5042935792877
2023-03-10 01:42:55.656 下午,70.1177109510724
2023-03-10 01:42:55.756 下午,70.5394334406274
2023-03-10 01:42:55.855 下午,71.0665881294811
2023-03-10 01:42:55.954 下午,71.8221676861424
2023-03-10 01:42:56.054 下午,71.9451729699309
2023-03-10 01:42:56.153 下午,71.8573138551219
2023-03-10 01:42:56.252 下午,70.8381569540338
2023-03-10 01:42:56.352 下午,70.7502978392248
2023-03-10 01:42:56.451 下午,70.8908698998632
2023-03-10 01:42:56.550 下午,70.8732968153735
2023-03-10 01:42:56.650 下午,71.7870278248027
2023-03-10 01:42:56.749 下午,72.2966094291667
2023-03-10 01:42:56.848 下午,72.612899719423
2023-03-10 01:42:56.948 下午,72.8237578103806
2023-03-10 01:42:57.047 下午,72.1384642840385
2023-03-10 01:42:57.146 下午,71.4355913655669
2023-03-10 01:42:57.246 下午,71.4707375345464
2023-03-10 01:42:57.345 下午,71.17201402114
2023-03-10 01:42:57.444 下午,72.0330320847398
2023-03-10 01:42:57.544 下午,72.1384642840385
2023-03-10 01:42:57.643 下午,71.8573138551219
2023-03-10 01:42:57.742 下午,72.1736041453782
2023-03-10 01:42:57.842 下午,71.5234504803758
2023-03-10 01:42:57.941 下午,71.6991687099938
2023-03-10 01:42:58.040 下午,71.7518816558232
2023-03-10 01:42:58.140 下午,71.259873135949
2023-03-10 01:42:58.239 下午,71.330165473908
2023-03-10 01:42:58.338 下午,71.0138688760119
2023-03-10 01:42:58.438 下午,70.4515743258185
2023-03-10 01:42:58.537 下午,70.0825710897327
2023-03-10 01:42:58.636 下午,69.8717066911353
2023-03-10 01:42:58.736 下午,69.9595658059443
2023-03-10 01:42:58.835 下午,70.5745796096069
2023-03-10 01:42:58.934 下午,71.1895871056298
2023-03-10 01:42:59.034 下午,71.4355913655669
2023-03-10 01:42:59.133 下午,71.4355913655669
2023-03-10 01:42:59.232 下午,71.4707375345464
2023-03-10 01:42:59.332 下午,71.4004515042272
2023-03-10 01:42:59.431 下午,71.5585966493554
2023-03-10 01:42:59.530 下午,71.0665881294811
2023-03-10 01:42:59.630 下午,70.5042935792877
2023-03-10 01:42:59.729 下午,70.4515743258185
2023-03-10 01:42:59.828 下午,69.7662807994764
2023-03-10 01:42:59.928 下午,71.0138688760119
2023-03-10 01:43:00.027 下午,71.2950193049285
2023-03-10 01:43:00.126 下午,71.1368741598003
2023-03-10 01:43:00.226 下午,71.5585966493554
2023-03-10 01:43:00.325 下午,70.9260097612029
2023-03-10 01:43:00.424 下午,70.9787290146722
2023-03-10 01:43:00.524 下午,71.5937365106951
2023-03-10 01:43:00.623 下午,71.9100268009514
2023-03-10 01:43:00.722 下午,71.5058773958861
2023-03-10 01:43:00.822 下午,71.5937365106951
2023-03-10 01:43:00.921 下午,71.1017279908208
2023-03-10 01:43:01.020 下午,70.8557237308837
2023-03-10 01:43:01.120 下午,71.330165473908
2023-03-10 01:43:01.219 下午,71.4004515042272
2023-03-10 01:43:01.318 下午,71.3828784197375
2023-03-10 01:43:01.418 下午,71.0490150449914
2023-03-10 01:43:01.517 下午,70.1528571200519
2023-03-10 01:43:01.616 下午,69.7135615460071
2023-03-10 01:43:01.716 下午,69.7311346304969
2023-03-10 01:43:01.815 下午,69.3797044789009
2023-03-10 01:43:01.914 下午,70.1352840355622
2023-03-10 01:43:02.014 下午,70.1880032890314
2023-03-10 01:43:02.113 下午,70.6800118089056
2023-03-10 01:43:02.212 下午,71.2071601901195
2023-03-10 01:43:02.311 下午,70.7502978392248
2023-03-10 01:43:02.411 下午,70.7327247547351
2023-03-10 01:43:02.510 下午,70.2055700658814
2023-03-10 01:43:02.609 下午,70.5570065251172
2023-03-10 01:43:02.709 下午,70.6448656399261
2023-03-10 01:43:02.808 下午,70.5218603561377
2023-03-10 01:43:02.907 下午,70.4691474103082
2023-03-10 01:43:03.007 下午,69.9244259446046
2023-03-10 01:43:03.106 下午,70.064998005243
2023-03-10 01:43:03.205 下午,70.5570065251172
2023-03-10 01:43:03.305 下午,70.820583869544
2023-03-10 01:43:03.404 下午,71.330165473908
2023-03-10 01:43:03.503 下午,71.3828784197375
2023-03-10 01:43:03.603 下午,71.242306359099
2023-03-10 01:43:03.702 下午,70.9260097612029
2023-03-10 01:43:03.801 下午,70.6800118089056
2023-03-10 01:43:03.901 下午,70.4164344644788
2023-03-10 01:43:04.000 下午,70.3110022651801
2023-03-10 01:43:04.099 下午,70.486720494798
2023-03-10 01:43:04.199 下午,70.6272925554364
2023-03-10 01:43:04.298 下午,71.4180182810771
2023-03-10 01:43:04.397 下午,71.9275998854411
2023-03-10 01:43:04.497 下午,72.1384642840385
2023-03-10 01:43:04.596 下午,71.9100268009514
2023-03-10 01:43:04.695 下午,71.769454740313
2023-03-10 01:43:04.795 下午,71.5410235648656
2023-03-10 01:43:04.894 下午,71.769454740313
2023-03-10 01:43:04.993 下午,71.681595625504
2023-03-10 01:43:05.093 下午,71.4180182810771
2023-03-10 01:43:05.192 下午,70.9787290146722
2023-03-10 01:43:05.291 下午,70.2934291806903
2023-03-10 01:43:05.391 下午,70.4691474103082
2023-03-10 01:43:05.490 下午,70.908442984353
2023-03-10 01:43:05.589 下午,70.5921526940967
2023-03-10 01:43:05.689 下午,70.7678646160748
2023-03-10 01:43:05.788 下午,70.6624387244159
2023-03-10 01:43:05.887 下午,69.7838538839661
2023-03-10 01:43:05.987 下午,70.5218603561377
2023-03-10 01:43:06.086 下午,70.7502978392248
2023-03-10 01:43:06.185 下午,71.2774462204387
2023-03-10 01:43:06.285 下午,71.6640225410142
2023-03-10 01:43:06.384 下午,71.4355913655669
2023-03-10 01:43:06.483 下午,71.5585966493554
2023-03-10 01:43:06.583 下午,71.2774462204387
2023-03-10 01:43:06.682 下午,71.0490150449914
2023-03-10 01:43:06.781 下午,71.17201402114
2023-03-10 01:43:06.881 下午,71.0314419605016
2023-03-10 01:43:06.980 下午,70.8908698998632
2023-03-10 01:43:07.079 下午,71.6464557641643
2023-03-10 01:43:07.179 下午,71.242306359099
2023-03-10 01:43:07.278 下午,70.7151516702453
2023-03-10 01:43:07.377 下午,70.7678646160748
2023-03-10 01:43:07.477 下午,70.4691474103082
2023-03-10 01:43:07.576 下午,71.0490150449914
2023-03-10 01:43:07.675 下午,71.6640225410142
2023-03-10 01:43:07.775 下午,71.6640225410142
2023-03-10 01:43:07.874 下午,71.7343148789733
2023-03-10 01:43:07.973 下午,71.7518816558232
2023-03-10 01:43:08.073 下午,71.9803128312706
2023-03-10 01:43:08.172 下午,72.103318115059
2023-03-10 01:43:08.271 下午,71.9275998854411
2023-03-10 01:43:08.371 下午,71.1544472442901
2023-03-10 01:43:08.470 下午,70.6800118089056
2023-03-10 01:43:08.569 下午,70.5394334406274
2023-03-10 01:43:08.669 下午,70.5745796096069
2023-03-10 01:43:08.768 下午,71.0314419605016
2023-03-10 01:43:08.867 下午,71.2247332746093
2023-03-10 01:43:08.966 下午,71.1895871056298
2023-03-10 01:43:09.066 下午,70.8908698998632
2023-03-10 01:43:09.165 下午,71.1544472442901
2023-03-10 01:43:09.264 下午,70.9435828456927
2023-03-10 01:43:09.364 下午,71.3828784197375
2023-03-10 01:43:09.463 下午,71.330165473908
2023-03-10 01:43:09.562 下午,70.9260097612029
2023-03-10 01:43:09.662 下午,70.9787290146722
2023-03-10 01:43:09.761 下午,70.2934291806903
2023-03-10 01:43:09.860 下午,70.3812882954993
2023-03-10 01:43:09.960 下午,70.5394334406274
2023-03-10 01:43:10.059 下午,70.5745796096069
2023-03-10 01:43:10.158 下午,70.8908698998632
