PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-10 11:58:24.787
End:,2023-03-10 12:07:42.742
Count:,5619
Low:,66.3046480758671
High:,100559.465804265

Time,Value
2023-03-10 11:58:24.787 上午,70.2407162348609
2023-03-10 11:58:24.886 上午,70.7151516702453
2023-03-10 11:58:24.985 上午,71.5234504803758
2023-03-10 11:58:25.085 上午,72.1736041453782
2023-03-10 11:58:25.184 上午,72.1736041453782
2023-03-10 11:58:25.283 上午,72.525040604614
2023-03-10 11:58:25.383 上午,72.4371814898051
2023-03-10 11:58:25.482 上午,72.0506051692296
2023-03-10 11:58:25.581 上午,71.7518816558232
2023-03-10 11:58:25.681 上午,71.0841612139709
2023-03-10 11:58:25.780 上午,70.7854377005645
2023-03-10 11:58:25.879 上午,70.9435828456927
2023-03-10 11:58:25.979 上午,70.5921526940967
2023-03-10 11:58:26.078 上午,70.9611559301824
2023-03-10 11:58:26.177 上午,71.4707375345464
2023-03-10 11:58:26.276 上午,71.8748869396117
2023-03-10 11:58:26.376 上午,72.6831857497422
2023-03-10 11:58:26.475 上午,72.5953266349332
2023-03-10 11:58:26.574 上午,72.6480395807627
2023-03-10 11:58:26.674 上午,72.0857450305693
2023-03-10 11:58:26.773 上午,71.7167417944835
2023-03-10 11:58:26.872 上午,71.7167417944835
2023-03-10 11:58:26.972 上午,70.8908698998632
2023-03-10 11:58:27.071 上午,71.17201402114
2023-03-10 11:58:27.170 上午,71.242306359099
2023-03-10 11:58:27.270 上午,71.0665881294811
2023-03-10 11:58:27.369 上午,72.0506051692296
2023-03-10 11:58:27.468 上午,71.242306359099
2023-03-10 11:58:27.568 上午,71.4531644500566
2023-03-10 11:58:27.667 上午,71.1368741598003
2023-03-10 11:58:27.766 上午,70.2934291806903
2023-03-10 11:58:27.866 上午,70.8557237308837
2023-03-10 11:58:27.965 上午,70.8732968153735
2023-03-10 11:58:28.064 上午,71.2071601901195
2023-03-10 11:58:28.163 上午,71.330165473908
2023-03-10 11:58:28.263 上午,70.8381569540338
2023-03-10 11:58:28.362 上午,70.5218603561377
2023-03-10 11:58:28.461 上午,71.0314419605016
2023-03-10 11:58:28.561 上午,71.1193010753106
2023-03-10 11:58:28.660 上午,71.6113095951848
2023-03-10 11:58:28.759 上午,71.6113095951848
2023-03-10 11:58:28.859 上午,71.6464557641643
2023-03-10 11:58:28.958 上午,72.0506051692296
2023-03-10 11:58:29.057 上午,72.0506051692296
2023-03-10 11:58:29.157 上午,71.769454740313
2023-03-10 11:58:29.256 上午,70.9787290146722
2023-03-10 11:58:29.355 上午,70.6624387244159
2023-03-10 11:58:29.455 上午,70.5921526940967
2023-03-10 11:58:29.554 上午,70.820583869544
2023-03-10 11:58:29.653 上午,70.8381569540338
2023-03-10 11:58:29.753 上午,70.9787290146722
2023-03-10 11:58:29.852 上午,70.7502978392248
2023-03-10 11:58:29.951 上午,71.0665881294811
2023-03-10 11:58:30.050 上午,71.330165473908
2023-03-10 11:58:30.150 上午,71.17201402114
2023-03-10 11:58:30.249 上午,71.9275998854411
2023-03-10 11:58:30.348 上午,71.681595625504
2023-03-10 11:58:30.448 上午,71.8748869396117
2023-03-10 11:58:30.547 上午,71.7870278248027
2023-03-10 11:58:30.646 上午,71.2950193049285
2023-03-10 11:58:30.746 上午,71.1193010753106
2023-03-10 11:58:30.845 上午,71.0314419605016
2023-03-10 11:58:30.944 上午,70.7678646160748
2023-03-10 11:58:31.044 上午,70.7327247547351
2023-03-10 11:58:31.143 上午,71.1017279908208
2023-03-10 11:58:31.242 上午,70.6800118089056
2023-03-10 11:58:31.342 上午,70.6624387244159
2023-03-10 11:58:31.441 上午,70.4691474103082
2023-03-10 11:58:31.540 上午,70.5042935792877
2023-03-10 11:58:31.640 上午,70.8030107850543
2023-03-10 11:58:31.739 上午,70.5042935792877
2023-03-10 11:58:31.838 上午,70.7151516702453
2023-03-10 11:58:31.937 上午,70.064998005243
2023-03-10 11:58:32.037 上午,69.8717066911353
2023-03-10 11:58:32.136 上午,70.5570065251172
2023-03-10 11:58:32.235 上午,70.3461484341596
2023-03-10 11:58:32.335 上午,70.6272925554364
2023-03-10 11:58:32.434 上午,70.6975785857556
2023-03-10 11:58:32.533 上午,70.2231431503711
2023-03-10 11:58:32.633 上午,70.3461484341596
2023-03-10 11:58:32.732 上午,70.3461484341596
2023-03-10 11:58:32.831 上午,70.3110022651801
2023-03-10 11:58:32.931 上午,70.9435828456927
2023-03-10 11:58:33.030 上午,70.7327247547351
2023-03-10 11:58:33.129 上午,70.2055700658814
2023-03-10 11:58:33.229 上午,70.1001441742225
2023-03-10 11:58:33.328 上午,70.0122850594135
2023-03-10 11:58:33.427 上午,70.5042935792877
2023-03-10 11:58:33.527 上午,71.2247332746093
2023-03-10 11:58:33.626 上午,71.4531644500566
2023-03-10 11:58:33.725 上午,71.259873135949
2023-03-10 11:58:33.824 上午,70.8557237308837
2023-03-10 11:58:33.924 上午,70.398861379989
2023-03-10 11:58:34.023 上午,70.1177109510724
2023-03-10 11:58:34.122 上午,70.1001441742225
2023-03-10 11:58:34.222 上午,70.6624387244159
2023-03-10 11:58:34.321 上午,71.0841612139709
2023-03-10 11:58:34.420 上午,70.6975785857556
2023-03-10 11:58:34.520 上午,70.7151516702453
2023-03-10 11:58:34.619 上午,70.3637152110095
2023-03-10 11:58:34.718 上午,69.9419990290943
2023-03-10 11:58:34.818 上午,70.1001441742225
2023-03-10 11:58:34.917 上午,69.9244259446046
2023-03-10 11:58:35.016 上午,70.5921526940967
2023-03-10 11:58:35.116 上午,71.0665881294811
2023-03-10 11:58:35.215 上午,71.2774462204387
2023-03-10 11:58:35.314 上午,71.5761634262053
2023-03-10 11:58:35.414 上午,70.6975785857556
2023-03-10 11:58:35.513 上午,70.3637152110095
2023-03-10 11:58:35.612 上午,70.4515743258185
2023-03-10 11:58:35.711 上午,70.6272925554364
2023-03-10 11:58:35.811 上午,70.4164344644788
2023-03-10 11:58:35.910 上午,70.398861379989
2023-03-10 11:58:36.009 上午,70.3110022651801
2023-03-10 11:58:36.109 上午,70.0825710897327
2023-03-10 11:58:36.208 上午,70.486720494798
2023-03-10 11:58:36.307 上午,71.1017279908208
2023-03-10 11:58:36.407 上午,71.2950193049285
2023-03-10 11:58:36.506 上午,71.17201402114
2023-03-10 11:58:36.605 上午,70.6448656399261
2023-03-10 11:58:36.705 上午,70.1528571200519
2023-03-10 11:58:36.804 上午,70.0298581439033
2023-03-10 11:58:36.903 上午,70.2055700658814
2023-03-10 11:58:37.003 上午,70.7151516702453
2023-03-10 11:58:37.102 上午,70.8381569540338
2023-03-10 11:58:37.201 上午,71.2247332746093
2023-03-10 11:58:37.301 上午,71.0138688760119
2023-03-10 11:58:37.400 上午,70.5394334406274
2023-03-10 11:58:37.499 上午,70.1352840355622
2023-03-10 11:58:37.598 上午,69.5905625698585
2023-03-10 11:58:37.698 上午,70.0298581439033
2023-03-10 11:58:37.797 上午,70.5394334406274
2023-03-10 11:58:37.896 上午,70.6097194709466
2023-03-10 11:58:37.996 上午,70.9260097612029
2023-03-10 11:58:38.095 上午,70.3285753496698
2023-03-10 11:58:38.194 上午,69.9419990290943
2023-03-10 11:58:38.294 上午,70.1352840355622
2023-03-10 11:58:38.393 上午,69.9947119749237
2023-03-10 11:58:38.492 上午,70.3637152110095
2023-03-10 11:58:38.592 上午,70.398861379989
2023-03-10 11:58:38.691 上午,70.2758624038404
2023-03-10 11:58:38.790 上午,70.1177109510724
2023-03-10 11:58:38.890 上午,70.3812882954993
2023-03-10 11:58:38.989 上午,71.1017279908208
2023-03-10 11:58:39.088 上午,71.8046009092925
2023-03-10 11:58:39.188 上午,71.8221676861424
2023-03-10 11:58:39.287 上午,71.8573138551219
2023-03-10 11:58:39.386 上午,71.4531644500566
2023-03-10 11:58:39.485 上午,70.8381569540338
2023-03-10 11:58:39.585 上午,70.5218603561377
2023-03-10 11:58:39.684 上午,69.8189937453058
2023-03-10 11:58:39.783 上午,69.7662807994764
2023-03-10 11:58:39.883 上午,70.064998005243
2023-03-10 11:58:39.982 上午,70.3812882954993
2023-03-10 11:58:40.081 上午,70.8908698998632
2023-03-10 11:58:40.181 上午,71.1017279908208
2023-03-10 11:58:40.280 上午,71.1895871056298
