测试时间:,20230328 14:53:36
波长(nm)/时间(s),499.49
525.46781753143,109.80068361607546
525.930397296549,109.78905781860598
526.392948570673,109.77615082598862
526.855471353777,109.76349720568129
527.317965645834,109.74946467800707
527.780431446816,109.73484826262246
528.242868756698,109.71817184896119
528.705277575453,109.70049939133416
529.167657903054,109.68065284625165
529.630009739474,109.65893909777392
530.092333084686,109.63513997159642
530.554627938665,109.60921307395408
531.016894301383,109.58205241879227
531.479132172814,109.55297296456132
531.941341552931,109.52329039400493
532.403522441707,109.49262148085828
532.865674839116,109.46022731861855
533.327798745131,109.4258628797589
533.789894159725,109.39006982568802
534.251961082872,109.35332008263137
534.713999514546,109.31513059260358
535.176009454718,109.27625236851394
535.637990903364,109.2354978257489
536.099943860455,109.19415122458378
536.561868325966,109.15089034574174
537.02376429987,109.10772898224582
537.485631782139,109.0635580347202
537.947470772748,109.01944495635327
538.40928127167,108.97383135883341
538.871063278878,108.92671626239293
539.332816794346,108.87886622319357
539.794541818046,108.8308789240071
540.256238349952,108.78223869667744
540.717906390038,108.73200807277647
541.179545938277,108.68080420455907
541.641156994641,108.62896720404997
542.102739559105,108.57662277171531
542.564293631642,108.52358013179965
543.025819212226,108.47121685651376
543.487316300828,108.41895604628688
543.948784897423,108.36676375545656
544.410225001985,108.3140861657192
544.871636614486,108.26079684485805
545.333019734899,108.20784740304757
545.7943743632,108.15464914323124
546.255700499359,108.1008076020192
546.716998143351,108.04550147657203
547.17826729515,107.99044816965922
547.639507954728,107.9356487954816
548.100720122058,107.88149285131684
548.561903797116,107.82727281034875
549.023058979872,107.77321572747886
549.484185670301,107.71962423202719
549.945283868377,107.66531094252603
550.406353574072,107.6112608279358
550.86739478736,107.55688277660175
551.328407508214,107.50271780910477
551.789391736608,107.44835492456883
552.250347472514,107.394834111926
552.711274715907,107.34164701214281
553.172173466759,107.29029236958377
553.633043725044,107.24016453091609
554.093885490736,107.19038038955807
554.554698763807,107.1413817202237
555.015483544231,107.0925153392398
555.476239831981,107.04448465449748
555.93696762703,106.99715877420161
556.397666929353,106.95119659918518
556.858337738922,106.90568350692504
557.31898005571,106.86174903528652
557.779593879691,106.81847873205861
558.240179210839,106.77697603211568
558.700736049126,106.73671977579883
559.161264394526,106.69709232379539
559.621764247013,106.65860145009705
560.082235606559,106.61996629619581
560.542678473137,106.58223591821417
561.003092846723,106.54668561104103
561.463478727287,106.51244782473806
561.923836114805,106.47932989871397
562.384165009249,106.44736340420532
562.844465410593,106.41647900505998
563.304737318809,106.38637863284858
563.764980733872,106.35754004858828
564.225195655755,106.32915942616314
564.68538208443,106.30217590528807
565.145540019872,106.27546100300987
565.605669462054,106.24939518355026
566.065770410948,106.22427682392129
566.525842866529,106.20087916828186
566.985886828769,106.17890937331593
567.445902297643,106.15773347087092
567.905889273123,106.13650049324309
568.365847755182,106.1161971158624
568.825777743795,106.09743139603742
569.285679238933,106.08006694196814
569.745552240572,106.06343938698184
570.205396748683,106.04730088632519
570.665212763241,106.03223375112556
571.125000284219,106.0169878476939
571.584759311589,106.00277773920557
572.044489845326,105.98912366747733
572.504191885403,105.97654934114063
572.963865431792,105.96460460275271
573.423510484468,105.95286873236589
573.883127043404,105.9421825259834
574.342715108573,105.93284169976357
574.802274679948,105.92458601809003
575.261805757503,105.91728787340038
575.721308341211,105.91045237524465
576.180782431045,105.90376557822228
576.640228026979,105.89835495894879
577.099645128986,105.8940765284292
577.55903373704,105.8905183510126
578.018393851113,105.88859316785599
578.47772547118,105.88666719280796
578.937028597213,105.88523219776893
579.396303229185,105.8842734296583
579.855549367071,105.8840552730276
580.314767010843,105.88399368737534
580.773956160475,105.88414886088938
581.23311681594,105.88381155807738
581.692248977211,105.88362885051713
582.151352644262,105.88365211250985
582.610427817067,105.88394995789089
583.069474495597,105.88486823409913
583.528492679828,105.88575674477052
583.987482369732,105.88697835351363
584.446443565282,105.88822769308062
584.905376266452,105.88967295824725
585.364280473215,105.89147547504552
585.823156185544,105.89390465696272
586.282003403414,105.89661598903223
586.740822126796,105.89982141912344
587.199612355665,105.90411391291461
587.658374089994,105.9085029100449
588.117107329756,105.91415926510247
588.575812074924,105.92024050138343
589.034488325473,105.9261190700579
589.493136081374,105.93231775033195
589.951755342602,105.93883101182445
590.41034610913,105.94552689027176
590.868908380931,105.95188113059969
591.327442157979,105.95880981633802
591.785947440246,105.96598624977638
592.244424227706,105.97317232575315
592.702872520334,105.9805320296528
593.161292318101,105.98842597516348
593.619683620981,105.99662070924168
594.078046428947,106.00449790671232
594.536380741974,106.01186292476702
594.994686560034,106.01867034398849
595.4529638831,106.0252080355103
595.911212711146,106.0319525636598
596.369433044146,106.03829134651613
596.827624882072,106.04398049580129
597.285788224898,106.04923827825111
597.743923072597,106.05440512698004
598.202029425143,106.05917071160114
598.660107282508,106.06363642388432
599.118156644667,106.06899759347533
599.576177511593,106.07435741519463
600.034169883258,106.07950125701566
600.492133759637,106.08422497886018
600.950069140702,106.08882269008153
601.407976026427,106.093763204225
601.865854416786,106.09839419133053
602.32370431175,106.10277212000591
602.781525711295,106.10685819776208
603.239318615394,106.11052366674068
603.697083024019,106.11480785574679
604.154818937143,106.11920893308083
604.612526354742,106.12338794191975
605.070205276786,106.12723797962495
605.527855703251,106.13059167538559
605.985477634109,106.13265851466419
606.443071069334,106.13446016956236
606.900636008898,106.13572368501984
607.358172452776,106.13651371539649
607.815680400941,106.13668310099509
608.273159853365,106.13663595795438
608.730610810023,106.13606340619191
609.188033270888,106.13544761432884
609.645427235932,106.13424592257245
610.10279270513,106.1330894360229
610.560129678455,106.13095475225072
611.017438155879,106.12809114839837
611.474718137377,106.12477186940708
611.931969622922,106.12068961179331
612.389192612486,106.11641939132572
612.846387106044,106.11184777144877
613.303553103569,106.10660593033467
613.760690605034,106.1013783265368
614.217799610412,106.0956835856806
614.674880119676,106.0896334347894
615.131932132801,106.08296150409443
615.58895564976,106.07671241106323
616.045950670524,106.07049468585188
616.502917195069,106.06467262981302
616.959855223368,106.05835735838049
617.416764755393,106.05204468413761
617.873645791118,106.0458510642807
618.330498330517,106.03963266494782
618.787322373562,106.03397712470232
619.244117920227,106.02798710419506
619.700884970486,106.02206115772903
620.157623524311,106.01630398769707
620.614333581677,106.01017336738171
621.071015142556,106.00415344609362
621.527668206922,105.9980926540786
621.984292774747,105.99217707140934
622.440888846007,105.98613610444922
622.897456420673,105.9799419521585
623.353995498719,105.97369550371398
623.810506080119,105.96783811897176
624.266988164845,105.96207389547483
624.723441752872,105.95628863947717
625.179866844171,105.95065917677188
625.636263438718,105.94483592303666
626.092631536485,105.9394362260592
626.548971137445,105.93410261556465
627.005282241573,105.92829033228799
627.46156484884,105.922171217926
627.917818959221,105.91559127916894
628.374044572688,105.90908740232413
628.830241689216,105.90275637022576
629.286410308777,105.89646255292436
629.742550431345,105.88993355053353
630.198662056893,105.88345568845864
630.654745185395,105.87741325114311
631.110799816824,105.8714148294618
631.566825951152,105.86535344464141
632.022823588354,105.8596792198758
632.478792728404,105.85418502665308
632.934733371273,105.84899365106102
633.390645516936,105.84447358640722
633.846529165365,105.84099261794859
634.302384316535,105.83843347016816
634.758210970418,105.83669053381671
635.214009126989,105.83604044241923
635.669778786219,105.83638744800044
636.125519948083,105.83749930910987
636.581232612554,105.84001040556132
637.036916779605,105.84290207863853
637.492572449209,105.84629764512792
637.948199621341,105.85009145217332
638.403798295973,105.85473493846393
638.859368473078,105.85986973265534
639.31491015263,105.86603460887325
639.770423334603,105.87291788084573
640.225908018968,105.8804047725176
640.681364205701,105.88811859428448
641.136791894775,105.89620141564683
641.592191086161,105.90489990084923
642.047561779835,105.91360010796541
642.502903975769,105.92246253234713
642.958217673936,105.93141419011206
643.413502874311,105.94021552973001
643.868759576866,105.94912242094074
644.323987781574,105.95837006744694
644.779187488409,105.96853677581217
645.234358697345,105.97908981577008
645.689501408354,105.99017657931293
646.14461562141,106.00173045704352
646.599701336486,106.01354952790362
647.054758553557,106.02557728156495
647.509787272594,106.03801303531884
647.964787493571,106.0507746226361
648.419759216462,106.06364479860044
648.87470244124,106.0769236531435
649.329617167878,106.09064930837515
649.78450339635,106.104735062612
650.239361126629,106.11880648102233
650.694190358688,106.13304393495075
651.148991092501,106.14710855096783
651.603763328041,106.160796272461
652.058507065281,106.17443970502981
652.513222304195,106.1880710368605
652.967909044756,106.20119032855128
653.422567286937,106.2139995816254
653.877197030712,106.22635028641716
654.331798276054,106.2384679323176
654.786371022936,106.25064119041933
655.240915271332,106.2631167449565
655.695431021216,106.27598417800893
656.149918272559,106.28873698711338
656.604377025336,106.30159465412228
657.05880727952,106.31463881652253
657.513209035085,106.32840071464685
657.967582292003,106.3424236713765
658.421927050248,106.35630492952428
658.876243309794,106.37058269058429
659.330531070613,106.38449867809209
659.78479033268,106.39803415451183
660.239021095967,106.41167389146769
660.693223360448,106.42526014093421
661.147397126095,106.43849354497881
661.601542392883,106.45135941186385
662.055659160785,106.46368470736721
662.509747429774,106.47587855504851
662.963807199824,106.48755816103704
663.417838470907,106.49896348875124
663.871841242997,106.51053871800647
664.325815516068,106.521568522397
664.779761290092,106.5327899062237
665.233678565044,106.54454325649166
665.687567340896,106.55623307527468
666.141427617622,106.56831534699808
666.595259395194,106.58117182644231
667.049062673588,106.59446612130223
667.502837452775,106.60825775092589
667.956583732729,106.62271312715546
668.410301513424,106.63811793769453
668.863990794833,106.6540944382097
669.317651576928,106.66972759428924
669.771283859684,106.6855324877308
670.224887643074,106.70149872377021
670.678462927072,106.71748103106025
671.132009711649,106.73359544338702
671.585527996781,106.74937614678278
672.039017782439,106.76440430204376
672.492479068599,106.77899220905523
672.945911855232,106.79356126625629
673.399316142312,106.80747419702031
673.852691929812,106.82077670648064
674.306039217707,106.83383190362704
674.759358005968,106.84657477277327
675.212648294571,106.85880402568885
675.665910083487,106.87091573467931
676.11914337269,106.88339045682535
676.572348162154,106.89638545450995
677.025524451852,106.90943195483833
677.478672241757,106.9224628029665
677.931791531842,106.93589955428904
678.384882322081,106.9498502717464
678.837944612448,106.96478746712899
679.290978402915,106.98061440489779
679.743983693456,106.99673917658743
680.196960484044,107.01389585388284
680.649908774653,107.03229780162754
681.102828565255,107.05184620217133
681.555719855825,107.07260239337218
682.008582646336,107.09416152916143
682.46141693676,107.11635470781903
682.914222727072,107.13888302134103
683.367000017244,107.16144678587273
683.81974880725,107.18465571938789
684.272469097064,107.20830171786014
684.725160886658,107.23255877012542
685.177824176006,107.25671583592303
685.630458965081,107.28116008500331
686.083065253857,107.30587264051734
686.535643042307,107.33083369609884
686.988192330404,107.35592181428225
687.440713118121,107.38124584886093
687.893205405433,107.40657853854607
688.345669192312,107.43213651004336
688.798104478732,107.45831991993465
689.250511264665,107.48490339181541
689.702889550086,107.51216779027081
690.155239334968,107.53955169206064
690.607560619283,107.56659181884672
691.059853403006,107.59355376257697
691.512117686109,107.61988905836897
691.964353468567,107.64629159528782
692.416560750351,107.67260388802906
692.868739531437,107.69873846467829
693.320889811797,107.72499926710643
693.773011591403,107.75141274919966
694.225104870231,107.77761778824384
694.677169648252,107.80336972862924
695.129205925441,107.82846976502539
695.58121370177,107.8525499671682
696.033192977214,107.8760081695276
696.485143751745,107.8989153296368
696.937066025336,107.92215896962159
697.388959797962,107.94583105483628
697.840825069595,107.96974955372173
698.292661840209,107.99426731758255
698.744470109776,108.01927218617259
699.196249878272,108.04464005647814
699.648001145668,108.07034398192754
700.099723911937,108.09643876927844
700.551418177055,108.12231071077588
701.003083940993,108.14791953780906
701.454721203725,108.17347650682184
701.906329965224,108.19923293394388
702.357910225465,108.22517810208102
702.809461984419,108.25171966895697
703.260985242061,108.27826934448717
703.712479998363,108.30409475464401
704.1639462533,108.32891383888732
704.615384006844,108.35294475907186
705.066793258968,108.37686931612714
705.518174009647,108.40080988139547
705.969526258853,108.42442368352583
706.420850006561,108.44750557337683
706.872145252742,108.4700246923118
707.32341199737,108.49239718751333
707.77465024042,108.51452496223672
708.225859981863,108.5362011379762
708.677041221675,108.55719478477536
709.128193959826,108.57743860448835
709.579318196292,108.59660572456588
710.030413931046,108.61531063201701
710.48148116406,108.63400788207846
710.932519895308,108.65321499518183
711.383530124764,108.6724354008238
711.834511852401,108.69075724133467
712.285465078191,108.70826233495657
712.73638980211,108.72549498927185
713.187286024129,108.74240997916499
713.638153744222,108.75923975343535
714.088992962363,108.77582087273068
714.539803678525,108.79257110036478
714.99058589268,108.80937429142466
715.441339604804,108.82617456391525
715.892064814868,108.84317893168024
716.342761522846,108.85996630007631
716.793429728712,108.87633491543725
717.244069432439,108.89215674181445
717.694680634,108.90787482257889
718.145263333368,108.9238740206647
718.595817530518,108.94012474087906
719.046343225421,108.95666917147099
719.496840418052,108.97322386644802
719.947309108384,108.98966087125454
720.397749296391,109.00578353454524
720.848160982044,109.02158240116553
721.298544165319,109.03671434214
721.748898846188,109.05153728418057
722.199225024624,109.06596200515378
722.649522700602,109.08020107333138
723.099791874093,109.09443346043457
723.550032545073,109.10836026689933
724.000244713513,109.1223592386932
724.450428379387,109.13550939870711
724.900583542669,109.14818343472652
725.350710203332,109.16018948495616
725.800808361349,109.17126865350612
726.250878016694,109.18139903967194
726.70091916934,109.19097213664884
727.15093181926,109.20003260973297
727.600915966427,109.2088393099231
728.050871610816,109.21741588821207
728.500798752398,109.22612677640159
728.950697391149,109.2350885687437
729.40056752704,109.24342709812153
729.850409160046,109.25181538842963
730.300222290139,109.25963760008516
730.750006917294,109.26701834829615
731.199763041482,109.27484983716423
731.649490662678,109.28282880287058
732.099189780856,109.29104220866404
732.548860395987,109.29864162320445
732.998502508047,109.30618900785781
733.448116117007,109.31372765694456
733.897701222841,109.32132952733377
734.347257825523,109.32862517593423
734.796785925027,109.33574663412624
735.246285521324,109.34195383962373
735.695756614389,109.34758877829441
736.145199204196,109.3531404827455
736.594613290716,109.35859286590569
737.043998873924,109.36436535928915
737.493355953794,109.36976530536448
737.942684530298,109.37385033154193
738.391984603409,109.3768584651456
738.841256173101,109.37915991685915
739.290499239348,109.38196854250084
739.739713802123,109.3844476782565
740.188899861398,109.38650095524807
740.638057417148,109.38792246061112
741.087186469346,109.38846748007802
741.536287017964,109.3880667174275
741.985359062978,109.38716790421776
742.434402604358,109.38547498819263
742.88341764208,109.38328835077704
743.332404176116,109.3797348516992
743.781362206441,109.3758541204862
744.230291733026,109.3718193100698
744.679192755845,109.36777814025845
745.128065274873,109.3635439754519
745.576909290081,109.35965511873019
746.025724801444,109.35540691313139
746.474511808934,109.35080263726913
746.923270312526,109.34558479243732
747.372000312192,109.33994851959068
747.820701807906,109.33438915120932
748.269374799641,109.32882053441102
748.718019287371,109.32327027741427
749.166635271068,109.31807326082152
749.615222750706,109.31293100805314
750.063781726259,109.3082431762733
750.5123121977,109.30323655996695
750.960814165002,109.29774025783325
751.409287628138,109.29215466768363
751.857732587082,109.28697851729291
752.306149041807,109.28124289531253
752.754536992287,109.27543883987128
753.202896438494,109.26967380774309
753.651227380403,109.26416414334919
754.099529817986,109.25841187900166
754.547803751217,109.25258913889932
754.996049180069,109.2466273254023
755.444266104516,109.24063986889865
755.892454524531,109.23456184353927
756.340614440086,109.22855423042397
756.788745851156,109.22296790667683
757.236848757715,109.21790745916861
757.684923159734,109.21393063445237
758.132969057188,109.21045084777285
758.580986450049,109.20647023345518
759.028975338292,109.20229780786573
759.476935721889,109.19830686703851
759.924867600815,109.1943893034007
760.372770975041,109.19027990797626
760.820645844542,109.18612595767358
761.268492209291,109.18142065063846
761.716310069261,109.17682222881727
762.164099424426,109.17192337137236
762.611860274758,109.16693710297571
763.059592620232,109.16170526468395
763.507296460821,109.1563688733911
763.954971796497,109.1502062705904
764.402618627234,109.14354653022463
764.850236953007,109.13661109563668
765.297826773787,109.13065786329064
765.745388089548,109.12495894770119
766.192920900264,109.11895497098699
766.640425205908,109.11262206028842
767.087901006453,109.10627305176736
767.535348301873,109.10017770471663
767.98276709214,109.09453623902795
768.430157377229,109.0890640822442
768.877519157113,109.08401886243058
769.324852431764,109.0786323168319
769.772157201157,109.0731559402402
770.219433465264,109.06743636470398
770.66668122406,109.06236546607037
771.113900477516,109.05715188533999
771.561091225607,109.0520787284231
772.008253468307,109.04657075216532
772.455387205587,109.04080286371462
772.902492437423,109.03453656726721
773.349569163786,109.02821868972728
773.79661738465,109.0218533153607
774.243637099989,109.01597590922468
774.690628309777,109.01029409326935
775.137591013985,109.00436035664788
775.584525212588,108.99845902241235
776.03143090556,108.99287582903882
776.478308092872,108.98730048683831
776.925156774499,108.98095691926302
777.371976950414,108.97410138795131
777.818768620591,108.96707898786643
778.265531785002,108.960339727297
778.712266443622,108.95314845642466
779.158972596422,108.94575945643268
779.605650243378,108.93868751933267
780.052299384461,108.9314125811691
780.498920019646,108.92416093676967
780.945512148905,108.91643529025984
781.392075772213,108.90950782210835
781.838610889542,108.90301247256613
782.285117500866,108.89638628829668
782.731595606157,108.89003525142999
783.178045205391,108.88343602028833
783.624466298538,108.8772863180998
784.070858885574,108.8707138008014
784.517222966472,108.86373525550971
784.963558541204,108.8558672274538
785.409865609744,108.84800958743979
785.856144172065,108.8403690905044
786.302394228142,108.83241494060154
786.748615777946,108.82434609986697
787.194808821452,108.81676806854111
787.640973358633,108.80884377606912
788.087109389461,108.8002895808794
788.533216913912,108.79167627418583
788.979295931957,108.78276534360114
789.42534644357,108.77346098872447
789.871368448724,108.76412847879334
790.317361947393,108.75501506604186
790.763326939551,108.74598732857126
791.20926342517,108.73800331815765
791.655171404224,108.73018578706615
792.101050876685,108.72316219693141
792.546901842529,108.71605476568644
792.992724301727,108.70940778101298
793.438518254253,108.70358161179624
793.884283700081,108.69789065036035
794.330020639184,108.69298915163164
794.775729071534,108.6877027052344
795.221408997107,108.68239151743822
795.667060415874,108.67799331048553
796.112683327809,108.67427285991836
796.558277732886,108.6710995927216
797.003843631077,108.66861126657841
797.449381022357,108.66686968252664
797.894889906698,108.66498888130921
798.340370284075,108.66341644463057
798.785822154459,108.66105988124714
799.231245517825,108.65858776660593
799.676640374146,108.65621217429981
800.122006723395,108.65391499684294
800.567344565545,108.65144813349704
801.01265390057,108.64886991067196
801.457934728444,108.6463018304825
801.903187049139,108.64367522669359
802.348410862629,108.64101331693317
802.793606168887,108.63863108986766
803.238772967887,108.63653579440324
803.683911259602,108.63394154138948
804.129021044005,108.6320522539363
804.57410232107,108.63055213847466
805.019155090769,108.62981370308046
805.464179353077,108.62939061699122
805.909175107966,108.62991295268081
806.35414235541,108.63062571680157
806.799081095382,108.63165096795298
807.243991327857,108.63282954107589
807.688873052805,108.63409816878419
808.133726270203,108.63616088411665
808.578550980022,108.63809758358175
809.023347182235,108.63991632352791
809.468114876817,108.64104291902542
809.912854063741,108.64220660130151
810.35756474298,108.64350173751049
810.802246914507,108.64446331612042
811.246900578295,108.6454444856943
811.691525734319,108.6461227055187
812.13612238255,108.64658004837855
812.580690522964,108.64621301304831
813.025230155532,108.6458783069609
813.469741280229,108.64481642483173
813.914223897028,108.64362579897141
814.358678005901,108.64169354237077
814.803103606823,108.63976458089192
815.247500699766,108.63779426661698
815.691869284704,108.63580980235335
816.136209361611,108.63413323226298
816.58052093046,108.6325570925736
