测试时间:,20230328 14:59:00
423.007701106464,109.3284261862145
423.476548242084,109.3446775928392
423.945366892576,109.36287081287871
424.414157057913,109.37493428581175
424.882918738068,109.38921942181241
425.351651933015,109.39886395696986
425.820356642728,109.40890550853368
426.289032867179,109.41842727257713
426.757680606342,109.42538660315614
427.22629986019,109.42585729616253
427.694890628697,109.42382529790137
428.163452911836,109.42212770220186
428.63198670958,109.41808925536864
429.100492021902,109.41508179240107
429.568968848776,109.41037983146792
430.037417190176,109.40874680392089
430.505837046074,109.39737527437723
430.974228416444,109.38572659311555
431.44259130126,109.370385512314
431.910925700494,109.35788251477015
432.37923161412,109.34380982082192
432.847509042111,109.33004915189609
433.315757984441,109.31490638391097
433.783978441083,109.2965404601707
434.25217041201,109.28445410744877
434.720333897195,109.27129093258898
435.188468896613,109.26353305803616
435.656575410236,109.25171831524938
436.124653438037,109.2386954715795
436.592702979991,109.22728795393711
437.06072403607,109.21416775211631
437.528716606247,109.20373307988373
437.996680690496,109.19286129557858
438.464616288791,109.18766551221421
438.932523401105,109.17872258239419
439.40040202741,109.17333790332948
439.868252167681,109.16826862493348
440.33607382189,109.16535509611111
440.803866990011,109.16629979129519
441.271631672018,109.16505864186243
441.739367867883,109.16553548069594
442.207075577581,109.16486804837031
442.674754801084,109.16985584965153
443.142405538365,109.1769461910635
443.610027789398,109.18336069256729
444.077621554157,109.18965145366059
444.545186832615,109.196297630276
445.012723624744,109.20418800709128
445.480231930519,109.21184447591104
445.947711749912,109.21923830800007
446.415163082898,109.22778652103264
446.882585929449,109.23408378409404
447.349980289539,109.24290617344023
447.817346163141,109.25012218350099
448.284683550228,109.26031264115721
448.751992450774,109.27168125759722
449.219272864752,109.28186443452809
449.686524792135,109.29376990107157
450.153748232897,109.3042383683426
450.620943187011,109.31712127974717
451.088109654451,109.32948537793226
451.555247635189,109.34522747577675
452.0223571292,109.35930955888566
452.489438136455,109.37367209727539
452.95649065693,109.39157046050272
453.423514690597,109.40840143568695
453.890510237429,109.42901786172636
454.3574772974,109.44938440611514
454.824415870483,109.47362028550963
455.291325956651,109.49753310172702
455.758207555878,109.52262099480511
456.225060668138,109.54817111225842
456.691885293403,109.57233123108838
457.158681431646,109.59917836469701
457.625449082842,109.62644497587868
458.092188246963,109.65632331049045
458.558898923983,109.68546898663682
459.025581113875,109.71859061352917
459.492234816613,109.75376156213322
459.958860032169,109.79083443496705
460.425456760518,109.82757250053518
460.892025001632,109.86634902372464
461.358564755485,109.9056670942584
461.82507602205,109.9447813030982
462.291558801301,109.98709225549686
462.75801309321,110.02921879534742
463.224438897752,110.07300962671421
463.690836214899,110.11663313282902
464.157205044625,110.16177798174051
464.623545386903,110.20777053810039
465.089857241706,110.25637382558084
465.556140609009,110.30472648272348
466.022395488784,110.35447366440027
466.488621881004,110.40303385095304
466.954819785643,110.45083054169717
467.420989202674,110.50194064506032
467.887130132071,110.551939966513
468.353242573807,110.60370819554288
468.819326527855,110.65680569906148
469.285381994188,110.7108426663116
469.751408972781,110.76609180166004
470.217407463605,110.82450312996221
470.683377466635,110.884876292547
471.149318981844,110.9448699347756
471.615232009206,111.00662018922003
472.081116548693,111.06746215143009
472.546972600278,111.13272226306734
473.012800163937,111.1985921117346
473.47859923964,111.26754448350218
473.944369827363,111.33841618124886
474.410111927078,111.41012112754818
474.875825538758,111.48333577168395
475.341510662377,111.55920891221707
475.807167297909,111.63722041728305
476.272795445326,111.71609344628969
476.738395104603,111.79625145382823
477.203966275711,111.87635907019494
477.669508958625,111.9589191619997
478.135023153318,112.04306057587712
478.600508859764,112.12985967470684
479.065966077935,112.21809875207036
479.531394807805,112.30718541474899
479.996795049347,112.39616330737374
480.462166802535,112.48660441204306
480.927510067342,112.57722305549008
481.392824843741,112.66872952661178
481.858111131706,112.76118077722897
482.32336893121,112.85290665574406
482.788598242226,112.94584771760483
483.253799064728,113.03789056982149
483.718971398688,113.13264113821914
484.184115244082,113.22698178826909
484.64923060088,113.32070782343195
485.114317469058,113.41463388663101
485.579375848588,113.50701996672191
486.044405739444,113.6000906281095
486.509407141599,113.69217861646291
486.974380055027,113.78585275527541
487.439324479699,113.87653198518525
487.904240415591,113.9679334026485
488.369127862676,114.05875499514033
488.833986820926,114.15028372542533
489.298817290315,114.24093168547664
489.763619270817,114.32985175020755
490.228392762404,114.41933964243265
490.69313776505,114.50563650973267
491.157854278729,114.59292152303053
491.622542303413,114.67903176753836
492.087201839077,114.76629014575177
492.551832885693,114.85287350464816
493.016435443234,114.93861613345521
493.481009511675,115.02274108196737
493.945555090988,115.10561003860549
494.410072181147,115.18899239538337
494.874560782125,115.27177051972424
495.339020893895,115.35459589047606
495.803452516431,115.4351241822011
496.267855649707,115.51524547143063
496.732230293694,115.59471810665775
497.196576448368,115.67255475465673
497.6608941137,115.74934490304098
498.125183289665,115.82500094865934
498.589443976236,115.89917367403764
499.053676173386,115.9717794364367
499.517879881088,116.04340218941678
499.982055099316,116.11406696003004
500.446201828044,116.18463901665044
500.910320067244,116.25266997366765
501.374409816889,116.32022482847454
501.838471076954,116.38479705237332
502.302503847411,116.44798679729776
502.766508128234,116.50998340441006
503.230483919396,116.57154523772424
503.694431220871,116.63059072556376
504.158350032631,116.68816107981276
504.622240354651,116.74551840698823
505.086102186903,116.80057041060647
505.549935529361,116.85636747901265
506.013740381998,116.90937424486573
506.477516744788,116.96171756682496
506.941264617703,117.01120909219945
507.404984000718,117.05940087906664
507.868674893806,117.10655460189454
508.332337296939,117.15168811986011
508.795971210091,117.19572208273763
509.259576633236,117.23842037127994
509.723153566346,117.28070745210668
510.186702009396,117.3208968987963
510.650221962359,117.36150000063303
511.113713425207,117.40083490790947
511.577176397915,117.43912458047741
512.040610880455,117.47614676947349
512.504016872801,117.51149045629171
512.967394374926,117.54744526965759
513.430743386804,117.58188021509044
513.894063908408,117.61670377769593
514.357355939711,117.64982437148932
514.820619480686,117.68182707421609
515.283854531308,117.7119813402582
515.747061091548,117.74299696787082
516.210239161382,117.77172795833356
516.673388740781,117.79852348222198
517.136509829719,117.82233422598911
517.59960242817,117.8438781949581
518.062666536107,117.86343582323725
518.525702153504,117.88051654449801
518.988709280333,117.89641499395155
519.451687916567,117.90959937390764
519.914638062182,117.92106841149828
520.377559717148,117.92893092872254
520.840452881441,117.93487305586636
521.303317555033,117.93875524702075
521.766153737898,117.94238026969511
522.228961430008,117.94514263242652
522.691740631338,117.94445890025852
523.154491341861,117.94279432962855
523.61721356155,117.93783652770605
524.079907290377,117.93273819524099
524.542572528318,117.92496285839061
525.005209275344,117.91587934397788
525.46781753143,117.90431253754868
525.930397296549,117.8899977411196
526.392948570673,117.87278711779419
526.855471353777,117.85212103332971
527.317965645834,117.82943132969842
527.780431446816,117.80241790093952
528.242868756698,117.77208300637508
528.705277575453,117.7369874684575
529.167657903054,117.69952151143762
529.630009739474,117.65826238237682
530.092333084686,117.61418838194798
530.554627938665,117.56835974412057
531.016894301383,117.51900258179673
531.479132172814,117.46718109149924
531.941341552931,117.41237315259227
532.403522441707,117.35505480306426
532.865674839116,117.29542684866499
533.327798745131,117.23379527923694
533.789894159725,117.16889591906741
534.251961082872,117.10233510585121
534.713999514546,117.03373866004993
535.176009454718,116.96428684780597
535.637990903364,116.89262276884219
536.099943860455,116.81822285330696
536.561868325966,116.7422938428323
537.02376429987,116.66468304189128
537.485631782139,116.58449732062093
537.947470772748,116.50202282621642
538.40928127167,116.41846470387114
538.871063278878,116.33179847137559
539.332816794346,116.24320818721606
539.794541818046,116.1528247580582
540.256238349952,116.06094913884309
540.717906390038,115.96776018201463
541.179545938277,115.87200607347984
541.641156994641,115.77527276604741
542.102739559105,115.6757593804918
542.564293631642,115.57603729876571
543.025819212226,115.47503790674281
543.487316300828,115.37386538498596
543.948784897423,115.27030065089296
544.410225001985,115.16688646123022
544.871636614486,115.06325664096424
545.333019734899,114.95907116013805
545.7943743632,114.85560944786647
546.255700499359,114.752760947687
546.716998143351,114.64938777086087
547.17826729515,114.5450012111391
547.639507954728,114.44114022839501
548.100720122058,114.33814594178396
548.561903797116,114.23562774587595
549.023058979872,114.13412044625387
549.484185670301,114.03187468905146
549.945283868377,113.92903124686251
550.406353574072,113.8256449124457
550.86739478736,113.72242876604098
551.328407508214,113.61878375605563
551.789391736608,113.51572852512398
552.250347472514,113.41200577597155
552.711274715907,113.30913380689456
553.172173466759,113.20637703356348
553.633043725044,113.10524675732502
554.093885490736,113.00566506063088
554.554698763807,112.90773949344178
555.015483544231,112.81116605415106
555.476239831981,112.7161035571165
555.93696762703,112.62294935957779
556.397666929353,112.5319217721587
556.858337738922,112.4439266282482
557.31898005571,112.35668102853644
557.779593879691,112.27261159753675
558.240179210839,112.19060922461325
558.700736049126,112.11042705929488
559.161264394526,112.03306038203652
559.621764247013,111.9576686010485
560.082235606559,111.88434963212985
560.542678473137,111.81236138147067
561.003092846723,111.74235082834932
561.463478727287,111.67355607194098
561.923836114805,111.60616638555717
562.384165009249,111.540029905669
562.844465410593,111.47550099426167
563.304737318809,111.4121484303161
563.764980733872,111.35089217138865
564.225195655755,111.29283828925118
564.68538208443,111.23658418521431
565.145540019872,111.18250628092943
565.605669462054,111.13062539231353
566.065770410948,111.08052191817461
566.525842866529,111.03173908870886
566.985886828769,110.98541089152607
567.445902297643,110.9416516789895
567.905889273123,110.89965143250492
568.365847755182,110.85920195011303
568.825777743795,110.82078603854372
569.285679238933,110.78435973860775
569.745552240572,110.75011108922081
570.205396748683,110.71837996019416
570.665212763241,110.68775030649547
571.125000284219,110.65851843377452
571.584759311589,110.63027564984425
572.044489845326,110.60382573341391
572.504191885403,110.5781631215865
572.963865431792,110.55428756021647
573.423510484468,110.53213768394994
573.883127043404,110.51085311888798
574.342715108573,110.49024308928617
574.802274679948,110.47155068741057
575.261805757503,110.45480577664206
575.721308341211,110.4389320420105
576.180782431045,110.42431108009423
576.640228026979,110.41017556429895
577.099645128986,110.39702793310812
577.55903373704,110.3854590005748
578.018393851113,110.37477311087044
578.47772547118,110.36579292017048
578.937028597213,110.35849188938272
579.396303229185,110.35327397065072
579.855549367071,110.34885008345822
580.314767010843,110.346400969401
580.773956160475,110.3450248352158
581.23311681594,110.34458857931641
581.692248977211,110.34471487080744
582.151352644262,110.34542392495794
582.610427817067,110.34733647161134
583.069474495597,110.34997358632359
583.528492679828,110.35367857077475
583.987482369732,110.35815698085075
584.446443565282,110.36336062724222
584.905376266452,110.36936174924826
585.364280473215,110.37615948957674
585.823156185544,110.38266209819854
586.282003403414,110.38965992945747
586.740822126796,110.39740071993464
587.199612355665,110.40503837137345
587.658374089994,110.4127947790385
588.117107329756,110.42173069816873
588.575812074924,110.43139588289576
589.034488325473,110.44128971464608
589.493136081374,110.45221448933978
589.951755342602,110.4637363384541
590.41034610913,110.47580038147981
590.868908380931,110.48817836947967
591.327442157979,110.50087308658841
591.785947440246,110.5134318398242
592.244424227706,110.52606058387165
592.702872520334,110.53919351167086
593.161292318101,110.55179481517537
593.619683620981,110.56438488511452
594.078046428947,110.57669491699134
594.536380741974,110.58957486018747
594.994686560034,110.60193193060597
595.4529638831,110.6138518739452
595.911212711146,110.62551547311976
596.369433044146,110.63663651158816
596.827624882072,110.64780575004359
597.285788224898,110.65866745835592
597.743923072597,110.6692718754675
598.202029425143,110.67974729432798
598.660107282508,110.69055363008539
599.118156644667,110.70122155217145
599.576177511593,110.71156234838848
600.034169883258,110.72223046178902
600.492133759637,110.73281111068808
600.950069140702,110.74321972099558
601.407976026427,110.75328204064607
601.865854416786,110.76299429746086
602.32370431175,110.77239650964498
602.781525711295,110.78168330347494
603.239318615394,110.79089148379299
603.697083024019,110.79969636390904
604.154818937143,110.80802479277698
604.612526354742,110.81623842588475
605.070205276786,110.82369751569308
605.527855703251,110.8309345173146
605.985477634109,110.83759476036579
606.443071069334,110.84389362683727
606.900636008898,110.84934318212143
607.358172452776,110.85382711604316
607.815680400941,110.8582220733988
608.273159853365,110.8618283885956
608.730610810023,110.86526562822387
609.188033270888,110.86865395207478
609.645427235932,110.8718870823159
610.10279270513,110.87455872551772
610.560129678455,110.87699883954943
611.017438155879,110.87917202944841
611.474718137377,110.88038051013103
611.931969622922,110.88104623023658
612.389192612486,110.88069405734727
612.846387106044,110.88008204878693
613.303553103569,110.87892995149784
613.760690605034,110.87760017403856
614.217799610412,110.87581414068407
614.674880119676,110.87275298509302
615.131932132801,110.86936699002636
615.58895564976,110.86505134138774
616.045950670524,110.85968553015199
616.502917195069,110.85335816824724
616.959855223368,110.84647486326847
617.416764755393,110.83838719900517
617.873645791118,110.82972452737056
618.330498330517,110.82065779067783
618.787322373562,110.81134970940396
619.244117920227,110.80189120161828
619.700884970486,110.79193863568761
620.157623524311,110.78122481292903
620.614333581677,110.77002202256664
621.071015142556,110.75876234967092
621.527668206922,110.747142096227
621.984292774747,110.73528098267144
622.440888846007,110.72313322292882
622.897456420673,110.71107806777238
623.353995498719,110.69891501864461
623.810506080119,110.68670731973856
624.266988164845,110.67440343078691
624.723441752872,110.6620215445426
625.179866844171,110.64966346944219
625.636263438718,110.6368829083592
626.092631536485,110.6238987521167
626.548971137445,110.61044588025393
627.005282241573,110.59722006949373
627.46156484884,110.58355475445045
627.917818959221,110.56962938501013
628.374044572688,110.55612554493126
628.830241689216,110.54250215798331
629.286410308777,110.52932401444835
629.742550431345,110.51642503698744
630.198662056893,110.50407167843369
630.654745185395,110.49173570373456
631.110799816824,110.47990581234164
631.566825951152,110.46845770939993
632.022823588354,110.45750995636412
632.478792728404,110.44699908887236
632.934733371273,110.43698927145246
633.390645516936,110.42750656649122
633.846529165365,110.41831379235526
634.302384316535,110.4099848527701
634.758210970418,110.4023763556384
635.214009126989,110.3952915208181
635.669778786219,110.38886066584412
636.125519948083,110.38287347016218
636.581232612554,110.37725743535377
637.036916779605,110.37228217719266
637.492572449209,110.36783559044781
637.948199621341,110.36429598461031
638.403798295973,110.36091154047764
638.859368473078,110.35840071280462
639.31491015263,110.35676895306017
639.770423334603,110.35594935387931
640.225908018968,110.35588481176705
640.681364205701,110.35665699014706
641.136791894775,110.35827760957517
641.592191086161,110.3605449695385
642.047561779835,110.36356171052616
642.502903975769,110.36772580411346
642.958217673936,110.372671700489
643.413502874311,110.37850065422191
643.868759576866,110.38497053314451
644.323987781574,110.3925802861804
644.779187488409,110.40064478401757
645.234358697345,110.40996110406074
645.689501408354,110.41974596302965
646.14461562141,110.43069832566981
646.599701336486,110.44191415069358
647.054758553557,110.45399277170685
647.509787272594,110.46703652835701
647.964787493571,110.4807995446862
648.419759216462,110.49502149451138
648.87470244124,110.50964008228385
649.329617167878,110.52489532851789
649.78450339635,110.5405054103911
650.239361126629,110.55681509451729
650.694190358688,110.57366731243026
651.148991092501,110.59134478286163
651.603763328041,110.6098148984249
652.058507065281,110.6288849222469
652.513222304195,110.64842649225909
652.967909044756,110.6680329581237
653.422567286937,110.68846707637493
653.877197030712,110.70926120616274
654.331798276054,110.73054251361029
654.786371022936,110.7521739511533
655.240915271332,110.77477090868557
655.695431021216,110.79790726484121
656.149918272559,110.82117372726916
656.604377025336,110.84504956615395
657.05880727952,110.86933445432749
657.513209035085,110.89370820885333
657.967582292003,110.917909762235
658.421927050248,110.9422036409663
658.876243309794,110.96608723479002
659.330531070613,110.99002032434608
659.78479033268,111.01388026924154
660.239021095967,111.03796594535314
660.693223360448,111.06208460645358
661.147397126095,111.0862584185441
661.601542392883,111.11057575789319
662.055659160785,111.13457816211813
662.509747429774,111.158651971012
662.963807199824,111.18244919068484
663.417838470907,111.20653751172871
663.871841242997,111.23020587764611
664.325815516068,111.25392060317486
664.779761290092,111.27728314474898
665.233678565044,111.30070297856788
665.687567340896,111.32419854762004
666.141427617622,111.34789265862749
666.595259395194,111.37166165599241
667.049062673588,111.39535718304158
667.502837452775,111.41929879738943
667.956583732729,111.44309175937366
668.410301513424,111.46667464192173
668.863990794833,111.49021828771434
669.317651576928,111.51388794767409
669.771283859684,111.53784951925712
670.224887643074,111.56145021629497
670.678462927072,111.58557508439843
671.132009711649,111.61051184244344
671.585527996781,111.63594785848835
672.039017782439,111.66163408678796
672.492479068599,111.68819020538758
672.945911855232,111.71495262521013
673.399316142312,111.74229688510263
673.852691929812,111.76960252547973
674.306039217707,111.79741904218378
674.759358005968,111.8253093225458
675.212648294571,111.85367249494938
675.665910083487,111.8827141859952
676.11914337269,111.91234454826609
676.572348162154,111.94265727532483
677.025524451852,111.9737697769234
677.478672241757,112.00554915135659
677.931791531842,112.0375357610522
678.384882322081,112.07001722248276
678.837944612448,112.1025522917074
679.290978402915,112.13520298984996
679.743983693456,112.16823775672707
680.196960484044,112.20120914910424
680.649908774653,112.23497262938302
681.102828565255,112.26911404420275
681.555719855825,112.30406126392123
682.008582646336,112.33941783286032
682.46141693676,112.37505577511045
682.914222727072,112.41084745119359
683.367000017244,112.44691873859877
683.81974880725,112.48343070318094
684.272469097064,112.5201531666061
684.725160886658,112.55694553209418
685.177824176006,112.59408386384924
685.630458965081,112.63187983688275
686.083065253857,112.6700733727692
686.535643042307,112.70903226023373
686.988192330404,112.74897574754922
687.440713118121,112.7895755523381
687.893205405433,112.8305777791324
688.345669192312,112.87218870530943
688.798104478732,112.91472825727966
689.250511264665,112.95781274811276
689.702889550086,113.00141579407712
690.155239334968,113.04544385335757
690.607560619283,113.09000822869614
691.059853403006,113.13458333393234
691.512117686109,113.1796822112721
691.964353468567,113.22509958377647
692.416560750351,113.27112451430331
692.868739531437,113.31746932288765
693.320889811797,113.36417410296961
693.773011591403,113.4107374179996
694.225104870231,113.45712659928928
694.677169648252,113.50358103826574
695.129205925441,113.54986751633432
695.58121370177,113.59586114453737
696.033192977214,113.6420319023987
696.485143751745,113.68858007425624
696.937066025336,113.73520393490568
697.388959797962,113.78144270221792
697.840825069595,113.82805587761615
698.292661840209,113.8746076194375
698.744470109776,113.92083442050513
699.196249878272,113.96655764443442
699.648001145668,114.0119148159135
700.099723911937,114.05646505974175
700.551418177055,114.1010151291493
701.003083940993,114.14512172020073
701.454721203725,114.18901063308573
701.906329965224,114.23267829268542
702.357910225465,114.2758557047416
702.809461984419,114.3184728889886
703.260985242061,114.36023349224247
703.712479998363,114.40151103865126
704.1639462533,114.44278829565962
704.615384006844,114.48332790229644
705.066793258968,114.52336680495438
705.518174009647,114.56310323723054
705.969526258853,114.60244369169166
706.420850006561,114.64138492916113
706.872145252742,114.68011976256015
707.32341199737,114.71838500647347
707.77465024042,114.7567424702689
708.225859981863,114.79441177868003
708.677041221675,114.8316081195564
709.128193959826,114.8685631204583
709.579318196292,114.90505302825548
710.030413931046,114.94141080722255
710.48148116406,114.9775869646193
710.932519895308,115.01320403228826
711.383530124764,115.04846261294625
711.834511852401,115.08350804580466
712.285465078191,115.11855672852518
712.73638980211,115.1535117898344
713.187286024129,115.18865856421205
713.638153744222,115.22420541316268
714.088992962363,115.25957301719667
714.539803678525,115.29431398206441
714.99058589268,115.32877159674169
715.441339604804,115.36254768040645
715.892064814868,115.39599066216181
716.342761522846,115.42866333695636
716.793429728712,115.46106654021423
717.244069432439,115.49281375286516
717.694680634,115.52419330730817
718.145263333368,115.55524832925683
718.595817530518,115.58579689074905
719.046343225421,115.61574579694398
719.496840418052,115.64512550285014
719.947309108384,115.67389251343762
720.397749296391,115.70142073042528
720.848160982044,115.72841400786474
721.298544165319,115.75525340502485
721.748898846188,115.78183877816792
722.199225024624,115.8086283099346
722.649522700602,115.83527257089567
723.099791874093,115.86231640344766
723.550032545073,115.8889378278136
724.000244713513,115.91531683253486
724.450428379387,115.94113607680444
724.900583542669,115.9665834057189
725.350710203332,115.9917638210533
725.800808361349,116.01675020314227
726.250878016694,116.04152915064734
726.70091916934,116.0662221187541
727.15093181926,116.09099123222732
727.600915966427,116.11574047852979
728.050871610816,116.14029215978775
728.500798752398,116.16516168557136
728.950697391149,116.18958865589445
729.40056752704,116.21355713798341
729.850409160046,116.23718965393343
730.300222290139,116.26037314058925
730.750006917294,116.28330501878969
731.199763041482,116.30613399548416
731.649490662678,116.32880774531527
732.099189780856,116.35123204868081
732.548860395987,116.37316574730806
732.998502508047,116.39483611832513
733.448116117007,116.4158173765575
733.897701222841,116.43670630381216
734.347257825523,116.45703346399549
734.796785925027,116.47710010022338
735.246285521324,116.49584842643318
735.695756614389,116.5143648069595
736.145199204196,116.53218644158164
736.594613290716,116.54927270514493
737.043998873924,116.56621280244033
737.493355953794,116.58257630852167
737.942684530298,116.5985301257055
738.391984603409,116.61361449796124
738.841256173101,116.62823268466285
739.290499239348,116.64226734971592
739.739713802123,116.65545785423353
740.188899861398,116.66791484771298
740.638057417148,116.67928550541984
741.087186469346,116.68945747272059
741.536287017964,116.69901822763327
741.985359062978,116.70846778536914
742.434402604358,116.71713136362999
742.88341764208,116.7255267257052
743.332404176116,116.73351735072862
743.781362206441,116.74081640182433
744.230291733026,116.74775848818827
744.679192755845,116.75434934728874
745.128065274873,116.76065299695514
745.576909290081,116.76652737539948
746.025724801444,116.77221345640787
746.474511808934,116.77800864805245
746.923270312526,116.78381047815907
747.372000312192,116.78924413730036
747.820701807906,116.79502828997983
748.269374799641,116.80009614331927
748.718019287371,116.80496247432347
749.166635271068,116.80951634070033
749.615222750706,116.8137153925305
750.063781726259,116.81719332510126
750.5123121977,116.82047441066065
750.960814165002,116.82304949107059
751.409287628138,116.82504245325977
751.857732587082,116.82724517267307
752.306149041807,116.82940178956571
752.754536992287,116.83137830897165
753.202896438494,116.832498747032
753.651227380403,116.83332084054187
754.099529817986,116.83362293468122
754.547803751217,116.8337039569975
754.996049180069,116.83387597975944
755.444266104516,116.8333816927218
755.892454524531,116.83248727140955
756.340614440086,116.83152459143162
756.788745851156,116.83086609347444
757.236848757715,116.83016805187073
757.684923159734,116.82962806567592
758.132969057188,116.82886878828972
758.580986450049,116.82751420084205
759.028975338292,116.82577097201121
759.476935721889,116.82361244641824
759.924867600815,116.82194927241251
760.372770975041,116.81980445213733
760.820645844542,116.81823842010682
761.268492209291,116.81616753311056
761.716310069261,116.8138577101356
762.164099424426,116.81125101148741
762.611860274758,116.80910884645638
763.059592620232,116.80711030294813
763.507296460821,116.80511000308327
763.954971796497,116.80276048165753
764.402618627234,116.80054183826752
764.850236953007,116.79819731701316
765.297826773787,116.79575535312281
765.745388089548,116.79357464270315
766.192920900264,116.79126884897828
766.640425205908,116.7886937894785
767.087901006453,116.7858519957205
767.535348301873,116.78255487028254
767.98276709214,116.77930657417312
768.430157377229,116.77616504393205
768.877519157113,116.77321078517095
769.324852431764,116.76963325907718
769.772157201157,116.76576578292196
770.219433465264,116.76178092406626
770.66668122406,116.75791046096278
771.113900477516,116.75390791298268
771.561091225607,116.74991299769277
772.008253468307,116.74599791733945
772.455387205587,116.74143097042075
772.902492437423,116.73693248176858
773.349569163786,116.73220933564181
773.79661738465,116.72747802336208
774.243637099989,116.72265240033158
774.690628309777,116.71768857235116
775.137591013985,116.71225514119772
775.584525212588,116.70659071182315
776.03143090556,116.70102830372286
776.478308092872,116.69529519713272
776.925156774499,116.6890991842744
777.371976950414,116.68275419829122
777.818768620591,116.67617093454831
778.265531785002,116.6697874121577
778.712266443622,116.6630254995067
779.158972596422,116.65615406261702
779.605650243378,116.64936220660053
780.052299384461,116.64228061529371
780.498920019646,116.63538417926347
780.945512148905,116.62794023161514
781.392075772213,116.62056439650827
781.838610889542,116.61303050410542
782.285117500866,116.60535003747523
782.731595606157,116.59756262120189
783.178045205391,116.58971866855138
783.624466298538,116.58213082352371
784.070858885574,116.57430784506681
784.517222966472,116.56627930535822
784.963558541204,116.55816214344364
785.409865609744,116.55023325011048
785.856144172065,116.54229813294572
786.302394228142,116.53362651639472
786.748615777946,116.52514211973238
787.194808821452,116.5162001167385
787.640973358633,116.50793172302178
788.087109389461,116.49932003990926
788.533216913912,116.49100090118003
788.979295931957,116.48296700598735
789.42534644357,116.47544527377444
789.871368448724,116.46741666308864
790.317361947393,116.45848652455294
790.763326939551,116.4496559354602
791.20926342517,116.44126489723425
791.655171404224,116.43256322579846
792.101050876685,116.4236259364504
792.546901842529,116.41462890427935
792.992724301727,116.40575438913535
793.438518254253,116.39684950486982
793.884283700081,116.38823986470662
794.330020639184,116.38013034721907
794.775729071534,116.3730259518083
795.221408997107,116.36569732708283
795.667060415874,116.35802066786266
796.112683327809,116.34956843946331
796.558277732886,116.34158462801489
797.003843631077,116.33423094970446
797.449381022357,116.32660002851769
797.894889906698,116.318040122194
798.340370284075,116.30944315107496
798.785822154459,116.30041357636348
799.231245517825,116.29153366505312
799.676640374146,116.28273094627615
800.122006723395,116.27394392736447
800.567344565545,116.26537221796362
801.01265390057,116.25610684495693
801.457934728444,116.24639924498047
801.903187049139,116.23684076965324
802.348410862629,116.22817273810345
802.793606168887,116.219715562842
803.238772967887,116.21121275535869
803.683911259602,116.2027127126214
804.129021044005,116.19440089700049
804.57410232107,116.18675909836516
805.019155090769,116.179098501275
805.464179353077,116.17193950129231
805.909175107966,116.16465683039111
806.35414235541,116.15754959023482
806.799081095382,116.15039688250825
807.243991327857,116.14324909030078
807.688873052805,116.13587175458946
808.133726270203,116.12829828521903
808.578550980022,116.12079692123386
809.023347182235,116.11269639428694
809.468114876817,116.1047854909539
809.912854063741,116.09701830507389
810.35756474298,116.08976305218634
810.802246914507,116.08248044356625
811.246900578295,116.07516929216493
811.691525734319,116.06816669552327
812.13612238255,116.06127258332482
812.580690522964,116.05484982400229
813.025230155532,116.0488683309847
813.469741280229,116.04277782025778
813.914223897028,116.03691747075526
814.358678005901,116.0315120420012
814.803103606823,116.02557852541099
815.247500699766,116.01969055191174
815.691869284704,116.01386942639634
816.136209361611,116.0079868413786
816.58052093046,116.00141213565803
817.024803991223,115.99503002560054
817.469058543875,115.98911740865843
