测试时间:,20230311 16:59:07
波长(nm)/时间(s),371.061
392.000810873497,5.562894965420939
392.471537968622,5.562894965420939
392.942236580378,5.562894965420939
393.412906708739,5.562894965420939
393.883548353679,5.562894965420939
394.35416151517,5.562894965420939
394.824746193186,5.562894965420939
395.295302387701,5.562894965420939
395.765830098687,5.562894965420939
396.236329326118,5.562894965420939
396.706800069967,5.562894965420939
397.177242330209,5.562894965420939
397.647656106815,5.562894965420939
398.118041399759,5.562894965420939
398.588398209015,5.562894965420939
399.058726534556,5.562894965420939
399.529026376356,5.562894965420939
399.999297734387,5.562894965420939
400.469540608623,5.562894965420939
400.939754999037,5.562894965420939
401.409940905604,5.562894965420939
401.880098328295,5.562894965420939
402.350227267084,5.562894965420939
402.820327721946,5.562894965420939
403.290399692852,5.562894965420939
403.760443179777,5.562894965420939
404.230458182693,5.562894965420939
404.700444701575,5.562894965420939
405.170402736395,5.562894965420939
405.640332287126,5.562894965420939
406.110233353743,5.562894965420936
406.580105936218,5.5565304647634255
407.049950034525,5.55141558456526
407.519765648636,5.544833428307257
407.989552778527,5.538622011791973
408.459311424169,5.532321194250407
408.929041585536,5.525521857387469
409.398743262601,5.51851971420944
409.868416455339,5.5109935299275925
410.338061163721,5.503254775011159
410.807677387722,5.4942307225974485
411.277265127314,5.484497409626629
411.746824382472,5.474309995872173
412.216355153168,5.4624143403895165
412.685857439376,5.448891366700841
413.155331241069,5.434135707989586
413.624776558221,5.419425632668874
414.094193390804,5.403966351140144
414.563581738792,5.3887851426269275
415.032941602159,5.3727370522371665
415.502272980878,5.356170847693326
415.971575874921,5.339499756189493
416.440850284264,5.322332472244729
416.910096208878,5.305082070857813
417.379313648737,5.286402269371811
417.848502603815,5.26757033033764
418.317663074084,5.247930959446561
418.786795059519,5.227409839669115
419.255898560092,5.207465830269028
419.724973575777,5.187047999712414
420.194020106547,5.16604641374683
420.663038152376,5.144902925894451
421.132027713237,5.124287031062644
421.600988789102,5.10345109338661
422.069921379947,5.083096020793902
422.538825485743,5.063304690598986
423.007701106464,5.044384510271602
423.476548242084,5.025746863391647
423.945366892576,5.007439517140584
424.414157057913,4.990224831351261
424.882918738068,4.974006822904956
425.351651933015,4.958951594083408
425.820356642728,4.945109126347855
426.289032867179,4.9315964416568985
426.757680606342,4.919527420152319
427.22629986019,4.908906585799722
427.694890628697,4.899138893909335
428.163452911836,4.890343393576759
428.631986709579,4.883473715214343
429.100492021902,4.877977570834188
429.568968848776,4.873470296744241
430.037417190176,4.870485543544954
430.505837046074,4.869518301546012
430.974228416444,4.8704996194994425
431.44259130126,4.873273170882514
431.910925700494,4.877470339528268
432.37923161412,4.883137268901271
432.847509042111,4.890828824858107
433.315757984441,4.900828455813816
433.783978441083,4.912642550735553
434.25217041201,4.926609330920005
434.720333897195,4.9426688272748445
435.188468896613,4.961233966445784
435.656575410236,4.981487161105255
436.124653438037,5.004288098396604
436.592702979991,5.029426231390976
437.06072403607,5.057008565833746
437.528716606247,5.087173936480326
437.996680690496,5.119765394198096
438.464616288791,5.154872639304325
438.932523401105,5.192536725416219
439.40040202741,5.233206315031734
439.868252167681,5.276300097561356
440.33607382189,5.322114762734928
440.803866990011,5.370436511274643
441.271631672018,5.421962669885275
441.739367867883,5.476294641749439
442.207075577581,5.533270454065653
442.674754801084,5.593519519241566
443.142405538365,5.6563362444788625
443.610027789398,5.722670748926355
444.077621554157,5.791987321806494
444.545186832615,5.864167307608906
445.012723624744,5.938999283054834
445.480231930519,6.016879552844846
445.947711749912,6.097650950220151
446.415163082898,6.181037697026434
446.882585929449,6.267018283653037
447.349980289539,6.355416657406543
447.817346163141,6.446318131699661
448.284683550228,6.539006514632961
448.751992450774,6.6343657212095435
449.219272864752,6.7317891123237095
449.686524792135,6.831142469146745
450.153748232897,6.932397012025781
450.620943187011,7.035272009702051
451.088109654451,7.139664119699341
451.555247635189,7.245513635086362
452.0223571292,7.353016192177935
452.489438136455,7.461722111971693
452.95649065693,7.571379235616735
453.423514690597,7.681885575927322
453.890510237429,7.793296152109834
454.3574772974,7.905340692000864
454.824415870483,8.018229408073502
455.291325956651,8.131566082563577
455.758207555878,8.245036434268256
456.225060668138,8.358809356068457
456.691885293403,8.472939730100476
457.158681431646,8.587068903441045
457.625449082842,8.701080830045537
458.092188246963,8.81497531778186
458.558898923983,8.928429982248467
459.025581113875,9.041175231318261
459.492234816613,9.152940463531905
459.958860032169,9.264071225350362
460.425456760518,9.374490676345664
460.892025001632,9.484214662756052
461.358564755485,9.593060532112569
461.82507602205,9.700772243911295
462.291558801301,9.807425937826375
462.75801309321,9.912761537977783
463.224438897752,10.016769948245555
463.690836214899,10.119118664585793
464.157205044625,10.220208961175105
464.623545386903,10.319500670621943
465.089857241706,10.417034987348398
465.556140609009,10.512795268904854
466.022395488784,10.606710493456886
466.488621881004,10.698711025154584
466.954819785643,10.78878578891964
467.420989202674,10.876623748629433
467.887130132071,10.961815217803164
468.353242573807,11.044786126590626
468.819326527855,11.125120218337141
469.285381994188,11.203035980208396
469.751408972781,11.27819182012177
470.217407463605,11.350837083753424
470.683377466635,11.420746990909928
471.149318981844,11.487768311667342
471.615232009206,11.552010951269732
472.081116548693,11.613262491008271
472.546972600278,11.671797659437473
473.012800163937,11.727549630199492
473.47859923964,11.780805528417318
473.944369827363,11.831059737320574
474.410111927078,11.878789340503674
474.875825538758,11.923870849351992
475.341510662377,11.96644084390257
475.807167297909,12.006477870266526
476.272795445326,12.043908490843876
476.738395104603,12.079040383728437
477.203966275711,12.11145052469579
