测试时间:,20230328 14:55:30
426.289032867179,109.01669002065566
426.757680606342,109.00855372669247
427.22629986019,109.00101407093362
427.694890628697,108.99596396848524
428.163452911836,108.98477842875761
428.63198670958,108.98081353376561
429.100492021902,108.96700825176698
429.568968848776,108.95948057086171
430.037417190176,108.94401863644656
430.505837046074,108.93256339147906
430.974228416444,108.91518132002872
431.44259130126,108.90111626013012
431.910925700494,108.88604377376006
432.37923161412,108.86854775935483
432.847509042111,108.85446750581497
433.315757984441,108.83742095733167
433.783978441083,108.82158301395592
434.25217041201,108.8037737180606
434.720333897195,108.7888172296463
435.188468896613,108.77587202817679
435.656575410236,108.76344782351974
436.124653438037,108.75173419236826
436.592702979991,108.73950911961747
437.06072403607,108.73219623949532
437.528716606247,108.72322504003833
437.996680690496,108.72046608215905
438.464616288791,108.71474879291272
438.932523401105,108.71118950233854
439.40040202741,108.70449752667874
439.868252167681,108.70031701601971
440.33607382189,108.69223877959523
440.803866990011,108.68933619547207
441.271631672018,108.68575443252455
441.739367867883,108.68414514823397
442.207075577581,108.68349779008611
442.674754801084,108.68207089868407
443.142405538365,108.68603094311875
443.610027789398,108.68655052080821
444.077621554157,108.68833843703807
444.545186832615,108.68679991560967
445.012723624744,108.68842823708243
445.480231930519,108.68753744046383
445.947711749912,108.69130047706211
446.415163082898,108.69706253740397
446.882585929449,108.70246831764173
447.349980289539,108.71143903078917
447.817346163141,108.71745876550442
448.284683550228,108.72794466123767
448.751992450774,108.7352300753858
449.219272864752,108.74568574874968
449.686524792135,108.75260880704462
450.153748232897,108.76009815379913
450.620943187011,108.76774482196112
451.088109654451,108.77617173324923
451.555247635189,108.78684051641142
452.0223571292,108.79538704161531
452.489438136455,108.80774009528248
452.95649065693,108.81755119607844
453.423514690597,108.82978706647964
453.890510237429,108.84014658854595
454.3574772974,108.85437983991763
454.824415870483,108.86794550380998
455.291325956651,108.8817706501668
455.758207555878,108.89803249008733
456.225060668138,108.91536668438975
456.691885293403,108.93647862800469
457.158681431646,108.95585783002998
457.625449082842,108.9785226107604
458.092188246963,108.99928860004361
458.558898923983,109.02398591532301
459.025581113875,109.04927996791287
459.492234816613,109.07863140218949
459.958860032169,109.10641222452382
460.425456760518,109.13621080806918
460.892025001632,109.16702850751759
461.358564755485,109.19736863992213
461.82507602205,109.23077095064527
462.291558801301,109.26414963361583
462.75801309321,109.30000403713927
463.224438897752,109.33421273039669
463.690836214899,109.36959138137489
464.157205044625,109.40499696941093
464.623545386903,109.44311031553259
465.089857241706,109.4836495840094
465.556140609009,109.52414830569364
466.022395488784,109.56673231358651
466.488621881004,109.6063469836813
466.954819785643,109.65031691299875
467.420989202674,109.69357557650285
467.887130132071,109.7407663647054
468.353242573807,109.7880920385388
468.819326527855,109.83741842063796
469.285381994188,109.8887426017611
469.751408972781,109.93992150811877
470.217407463605,109.99238617606737
470.683377466635,110.04485189746487
471.149318981844,110.10023467929612
471.615232009206,110.15414170354282
472.081116548693,110.21136013561555
472.546972600278,110.26861939791796
473.012800163937,110.3283835139754
473.47859923964,110.38911961967014
473.944369827363,110.45171622384724
474.410111927078,110.51502934041352
474.875825538758,110.57884911093146
475.341510662377,110.64463349099357
475.807167297909,110.70951404845287
476.272795445326,110.77538318450456
476.738395104603,110.84067021110582
477.203966275711,110.91022631143467
477.669508958625,110.97998978716487
478.135023153318,111.05253913557226
478.600508859764,111.12628189890486
479.065966077935,111.20046999389695
479.531394807805,111.27619411095245
479.996795049347,111.35208057145762
480.462166802535,111.43061807227703
480.927510067342,111.50853157533693
481.392824843741,111.58950142757254
481.858111131706,111.66979137629087
482.32336893121,111.75211774497218
482.788598242226,111.83474888999578
483.253799064728,111.91886865129715
483.718971398688,112.00522129127488
484.184115244082,112.08941954882036
484.64923060088,112.17579859510353
485.114317469058,112.2606509338179
485.579375848588,112.3467477048377
486.044405739444,112.43132896885157
486.509407141599,112.51766965503103
486.974380055027,112.60194862426944
487.439324479699,112.68543150262359
487.904240415591,112.76798701411366
488.369127862676,112.85037818691495
488.833986820926,112.93321646325262
489.298817290315,113.01451351873494
489.763619270817,113.09614347223608
490.228392762404,113.17666525735675
490.69313776505,113.25624182521156
491.157854278729,113.33491559066672
491.622542303413,113.4135821155174
492.087201839077,113.49187536544827
492.551832885693,113.56977093925622
493.016435443234,113.64650291453111
493.481009511675,113.7214610348117
493.945555090988,113.79619466168866
494.410072181147,113.86943574657137
494.874560782125,113.94343372293848
495.339020893895,114.01535788706538
495.803452516431,114.08734129002544
496.267855649707,114.15735983334817
496.732230293694,114.22773887512095
497.196576448368,114.29560877461715
497.6608941137,114.36320296357933
498.125183289665,114.42951758566416
498.589443976236,114.49371930084612
499.053676173386,114.55652992267542
499.517879881088,114.61703769862984
499.982055099316,114.67782746898112
500.446201828044,114.7357689208717
500.910320067244,114.79391582553683
501.374409816889,114.84987926583823
501.838471076954,114.90481052664659
502.302503847411,114.95763972266802
502.766508128234,115.00865659949461
503.230483919396,115.0593528913824
503.694431220871,115.10708594371087
504.158350032631,115.15636949409179
504.622240354651,115.20345948689214
505.086102186903,115.25136822627948
505.549935529361,115.29726798569317
506.013740381998,115.3434566554239
506.477516744788,115.38830808004917
506.941264617703,115.43234703946173
507.404984000718,115.47583658528261
507.868674893806,115.51697943618353
508.332337296939,115.55768653446484
508.795971210091,115.5961419654684
509.259576633236,115.63444953120815
509.723153566346,115.67084691021903
510.186702009396,115.70684088606265
510.650221962359,115.7408438303923
511.113713425207,115.77371097970898
511.577176397915,115.80630854727113
512.040610880455,115.8370623485271
512.504016872801,115.86702045073726
512.967394374926,115.8951089449486
513.430743386804,115.92212673639351
513.894063908408,115.94753195944364
514.357355939711,115.97324167095653
514.820619480686,115.99631258833745
515.283854531308,116.02002258993348
515.747061091548,116.04222752088845
516.210239161382,116.06410641931373
516.673388740781,116.08406108258472
517.136509829719,116.10163184921363
517.59960242817,116.11898680695131
518.062666536107,116.13282733870513
518.525702153504,116.14556640153022
518.988709280333,116.1556961501391
519.451687916567,116.1660959513682
519.914638062182,116.17336892480104
520.377559717148,116.17989633991901
520.840452881441,116.18417990810288
521.303317555033,116.18583705313029
521.766153737898,116.18808687453841
522.228961430008,116.18648145107898
522.691740631338,116.18412396833077
523.154491341861,116.1778968214842
523.61721356155,116.1716406518474
524.079907290377,116.16359195262781
524.542572528318,116.15412938376211
525.005209275344,116.14270215887554
525.46781753143,116.12894641503438
525.930397296549,116.11297986900239
526.392948570673,116.09414862506826
526.855471353777,116.07376480545287
527.317965645834,116.0510075963078
527.780431446816,116.02614684824931
528.242868756698,115.99895092451342
528.705277575453,115.96975616151691
529.167657903054,115.93789780900707
529.630009739474,115.90367338017624
530.092333084686,115.86737108895868
530.554627938665,115.82837536869128
531.016894301383,115.78681623778246
531.479132172814,115.74274068884856
531.941341552931,115.69740096983621
532.403522441707,115.6477968196765
532.865674839116,115.59742804908032
533.327798745131,115.54375686478909
533.789894159725,115.48899509947334
534.251961082872,115.43167812493807
534.713999514546,115.37268106830903
535.176009454718,115.31044571694966
535.637990903364,115.2458242423314
536.099943860455,115.18024131332537
536.561868325966,115.11239277911466
537.02376429987,115.04365451165415
537.485631782139,114.97244401085446
537.947470772748,114.90020894313687
538.40928127167,114.82511263032671
538.871063278878,114.74850628551185
539.332816794346,114.67068056277454
539.794541818046,114.58995911964908
540.256238349952,114.50808192044472
540.717906390038,114.42452027284004
541.179545938277,114.33887353781277
541.641156994641,114.25187965419195
542.102739559105,114.16486441606324
542.564293631642,114.07596181327786
543.025819212226,113.9873951696624
543.487316300828,113.89734681588901
543.948784897423,113.80647195796138
544.410225001985,113.71440847182525
544.871636614486,113.62168716564781
545.333019734899,113.52917553958378
545.7943743632,113.4362663277501
546.255700499359,113.34429534237617
546.716998143351,113.25178155155601
547.17826729515,113.15970157540441
547.639507954728,113.06624832515493
548.100720122058,112.97458119614869
548.561903797116,112.88239425284854
549.023058979872,112.7904658014203
549.484185670301,112.69858340687922
549.945283868377,112.60523376813632
550.406353574072,112.51347545220956
550.86739478736,112.42099723188421
551.328407508214,112.3302213175141
551.789391736608,112.23902021715081
552.250347472514,112.1485518868052
552.711274715907,112.0573635219333
553.172173466759,111.96711934222527
553.633043725044,111.8783314921706
554.093885490736,111.79022739408151
554.554698763807,111.70427111121381
555.015483544231,111.61803611488342
555.476239831981,111.53418421547454
555.93696762703,111.45030547471418
556.397666929353,111.36783008944519
556.858337738922,111.28639202641658
557.31898005571,111.20630737128596
557.779593879691,111.1286996777385
558.240179210839,111.05238735829707
558.700736049126,110.97839029553727
559.161264394526,110.90583876122874
559.621764247013,110.83557154770752
560.082235606559,110.76603504228933
560.542678473137,110.69898170095138
561.003092846723,110.63294167456715
561.463478727287,110.56859722545752
561.923836114805,110.50599141454826
562.384165009249,110.44410628678352
562.844465410593,110.38489033451545
563.304737318809,110.3278643580372
563.764980733872,110.27297764817314
564.225195655755,110.2192143821758
564.68538208443,110.16727940036306
565.145540019872,110.11667686826087
565.605669462054,110.06751137645759
566.065770410948,110.0193345418766
566.525842866529,109.9736902981252
566.985886828769,109.92981253564928
567.445902297643,109.88731666937083
567.905889273123,109.84672263565429
568.365847755182,109.80790392344379
568.825777743795,109.77131753739671
569.285679238933,109.73656253966124
569.745552240572,109.70374712896894
570.205396748683,109.67171568539342
570.665212763241,109.64193194829487
571.125000284219,109.61273048635807
571.584759311589,109.5849846241387
572.044489845326,109.55835348154879
572.504191885403,109.53325306477589
572.963865431792,109.51039657349214
573.423510484468,109.48803588597221
573.883127043404,109.46721697131504
574.342715108573,109.447234902285
574.802274679948,109.4293205218869
575.261805757503,109.41212942528792
575.721308341211,109.39564652971404
576.180782431045,109.37973352991594
576.640228026979,109.36465578228905
577.099645128986,109.35100745619089
577.55903373704,109.33885623219392
578.018393851113,109.32859809397648
578.47772547118,109.31869057741801
578.937028597213,109.3103173509998
579.396303229185,109.30265883981976
579.855549367071,109.29566197349757
580.314767010843,109.28931846377259
580.773956160475,109.2845559400818
581.23311681594,109.28092905033859
581.692248977211,109.2779664392734
582.151352644262,109.27570028584641
582.610427817067,109.27442935726987
583.069474495597,109.27493527350158
583.528492679828,109.27575988269247
583.987482369732,109.27844377854282
584.446443565282,109.28103198210613
584.905376266452,109.2846102699694
585.364280473215,109.28859793054073
585.823156185544,109.29341225923764
586.282003403414,109.29875999750743
586.740822126796,109.3048354750743
587.199612355665,109.31242965061801
587.658374089994,109.32019780881069
588.117107329756,109.32911360102474
588.575812074924,109.3378202561766
589.034488325473,109.34729958950561
589.493136081374,109.35654841840261
589.951755342602,109.36577502546999
590.41034610913,109.3760934764543
590.868908380931,109.38617596042664
591.327442157979,109.3970807727747
591.785947440246,109.4078589377368
592.244424227706,109.4196012206228
592.702872520334,109.43112085069458
593.161292318101,109.44326689000845
593.619683620981,109.4557386405713
594.078046428947,109.46853188152507
594.536380741974,109.48112804901172
594.994686560034,109.49334208881645
595.4529638831,109.50596233029579
595.911212711146,109.51850632513174
596.369433044146,109.53143334981787
596.827624882072,109.5442659960454
597.285788224898,109.55707379736565
597.743923072597,109.56926555758156
598.202029425143,109.5813747965051
598.660107282508,109.5930039569288
599.118156644667,109.60498859064018
599.576177511593,109.61655452272613
600.034169883258,109.62837444527933
600.492133759637,109.64000999242698
600.950069140702,109.65093084468708
601.407976026427,109.66198745812734
601.865854416786,109.67261688267372
602.32370431175,109.68298168850117
602.781525711295,109.69263543417891
603.239318615394,109.70249317036703
603.697083024019,109.7120263641707
604.154818937143,109.72153167477855
604.612526354742,109.73060530886463
605.070205276786,109.73875507400852
605.527855703251,109.74691838473052
605.985477634109,109.75376163731887
606.443071069334,109.76126748202438
606.900636008898,109.7675679582342
607.358172452776,109.77333210020373
607.815680400941,109.77863168499691
608.273159853365,109.78341439703817
608.730610810023,109.78752974441541
609.188033270888,109.79076831418426
609.645427235932,109.79392137764276
610.10279270513,109.79635918620788
610.560129678455,109.79837488920839
611.017438155879,109.79890966380138
611.474718137377,109.79913830199494
611.931969622922,109.79864922453773
612.389192612486,109.79752335560374
612.846387106044,109.79602786708969
613.303553103569,109.79360247919581
613.760690605034,109.79025070275374
614.217799610412,109.78622769371238
614.674880119676,109.78134270031121
615.131932132801,109.77562003057203
615.58895564976,109.76932261770916
616.045950670524,109.76232532084741
616.502917195069,109.75515429018597
616.959855223368,109.74692762805977
617.416764755393,109.7386130463897
617.873645791118,109.72980154495235
618.330498330517,109.72070069178314
618.787322373562,109.71147725698275
619.244117920227,109.7020567438937
619.700884970486,109.69218572429743
620.157623524311,109.68147411073022
620.614333581677,109.6712712114489
621.071015142556,109.66015951780763
621.527668206922,109.64923563646
621.984292774747,109.63752341532269
622.440888846007,109.62592716218485
622.897456420673,109.61453482506552
623.353995498719,109.60243589851034
623.810506080119,109.59050268216377
624.266988164845,109.57791486206507
624.723441752872,109.56516972131729
625.179866844171,109.55192211480174
625.636263438718,109.53891151530405
626.092631536485,109.5254531850519
626.548971137445,109.51230030537127
627.005282241573,109.49908040207731
627.46156484884,109.48550811379923
627.917818959221,109.47250407622919
628.374044572688,109.45929617764185
628.830241689216,109.44664457340652
629.286410308777,109.43385134538016
629.742550431345,109.42103503050433
630.198662056893,109.4087706208474
630.654745185395,109.39673296481662
631.110799816824,109.38480915432554
631.566825951152,109.37395400827147
632.022823588354,109.36328072316098
632.478792728404,109.35301178092335
632.934733371273,109.34370576041168
633.390645516936,109.33457963743
633.846529165365,109.32622766612857
634.302384316535,109.31809495983553
634.758210970418,109.31076319801177
635.214009126989,109.3038359061696
635.669778786219,109.29750306880192
636.125519948083,109.29188479741362
636.581232612554,109.2872181839221
637.036916779605,109.28294457440025
637.492572449209,109.27938559334096
637.948199621341,109.27667271642522
638.403798295973,109.27421589135056
638.859368473078,109.27306274071455
639.31491015263,109.27222813419166
639.770423334603,109.27169204138055
640.225908018968,109.27171474228756
640.681364205701,109.27248687908592
641.136791894775,109.27388435319246
641.592191086161,109.27629821891912
642.047561779835,109.27978809384626
642.502903975769,109.2842434414804
642.958217673936,109.28930462366627
643.413502874311,109.29490012888675
643.868759576866,109.30130431501709
644.323987781574,109.30804905508076
644.779187488409,109.31585391186567
645.234358697345,109.32437696350756
645.689501408354,109.33362482271943
646.14461562141,109.34373065411938
646.599701336486,109.35475223192059
647.054758553557,109.36640684155228
647.509787272594,109.3789486598566
647.964787493571,109.39250542946847
648.419759216462,109.4057448473582
648.87470244124,109.4198817627445
649.329617167878,109.4342626624682
649.78450339635,109.44944987094891
650.239361126629,109.46497725086157
650.694190358688,109.48090281049178
651.148991092501,109.49780124070148
651.603763328041,109.5149999599131
652.058507065281,109.53271743282426
652.513222304195,109.55088044659315
652.967909044756,109.56950520756443
653.422567286937,109.58824553196345
653.877197030712,109.60768885524267
654.331798276054,109.62707793923838
654.786371022936,109.64687058900422
655.240915271332,109.6673635553006
655.695431021216,109.68747387614974
656.149918272559,109.70795736670192
656.604377025336,109.72841873894804
657.05880727952,109.74935622495244
657.513209035085,109.77060932417677
657.967582292003,109.79207511967249
658.421927050248,109.81358999573423
658.876243309794,109.83546442973112
659.330531070613,109.85690561613595
659.78479033268,109.87855805000324
660.239021095967,109.90022943135327
660.693223360448,109.92164261980066
661.147397126095,109.94327256961829
661.601542392883,109.96460750513502
662.055659160785,109.98611623372443
662.509747429774,110.00786264913587
662.963807199824,110.0296598534465
663.417838470907,110.05153688510059
663.871841242997,110.07330891942352
664.325815516068,110.09505974983912
664.779761290092,110.1165394881607
665.233678565044,110.13818620544075
665.687567340896,110.15964772547629
666.141427617622,110.18144318833497
666.595259395194,110.20301578980369
667.049062673588,110.22489784354401
667.502837452775,110.24715469936643
667.956583732729,110.26980894303661
668.410301513424,110.29259769031796
668.863990794833,110.31607447421908
669.317651576928,110.33947032263931
669.771283859684,110.36289185770319
670.224887643074,110.38680772606205
670.678462927072,110.41110008449022
671.132009711649,110.4359607010365
671.585527996781,110.46121245756584
672.039017782439,110.48718062481458
672.492479068599,110.51312169813419
672.945911855232,110.53927284053626
673.399316142312,110.5656543413144
673.852691929812,110.59202864337617
674.306039217707,110.61814130485028
674.759358005968,110.6440794298551
675.212648294571,110.67044668351198
675.665910083487,110.6963494074209
676.11914337269,110.72312278093638
676.572348162154,110.75010263907454
677.025524451852,110.77725063513341
677.478672241757,110.80440310146727
677.931791531842,110.83147193651223
678.384882322081,110.8590387219673
678.837944612448,110.88619885608682
679.290978402915,110.91404550143338
679.743983693456,110.94219777570467
680.196960484044,110.97077807820142
680.649908774653,110.99983313511784
681.102828565255,111.02961712423057
681.555719855825,111.0598010086324
682.008582646336,111.09045869116667
682.46141693676,111.12154764412038
682.914222727072,111.15292158298915
683.367000017244,111.18515215114039
683.81974880725,111.21789211578024
684.272469097064,111.25149720454175
684.725160886658,111.28571220135733
685.177824176006,111.32032783292453
685.630458965081,111.35515080514195
686.083065253857,111.39027784888562
686.535643042307,111.42571623095444
686.988192330404,111.46166968896775
687.440713118121,111.49799189706783
687.893205405433,111.5347503016746
688.345669192312,111.57218391722444
688.798104478732,111.60980600284954
689.250511264665,111.64809479902176
689.702889550086,111.68635685491844
690.155239334968,111.72477327144813
690.607560619283,111.76328608648916
691.059853403006,111.80183634144343
691.512117686109,111.84056702283651
691.964353468567,111.87946331469924
692.416560750351,111.91935655044493
692.868739531437,111.95908726198131
693.320889811797,111.99929898464333
693.773011591403,112.03939213727091
694.225104870231,112.07988858221022
694.677169648252,112.12042154528955
695.129205925441,112.1609530379829
695.58121370177,112.20167678896246
696.033192977214,112.24220484233479
696.485143751745,112.2826060685115
696.937066025336,112.3227655620288
697.388959797962,112.36319690055936
697.840825069595,112.40331777719048
698.292661840209,112.44334821520032
698.744470109776,112.48300882950434
699.196249878272,112.52245769379282
699.648001145668,112.56167066193018
700.099723911937,112.60066114990862
700.551418177055,112.63947128908973
701.003083940993,112.67807809689056
701.454721203725,112.71667141965126
701.906329965224,112.75500308388706
702.357910225465,112.79313505050193
702.809461984419,112.83121887922063
703.260985242061,112.86956518260732
703.712479998363,112.90763437114519
704.1639462533,112.94550803565443
704.615384006844,112.98329133458992
705.066793258968,113.02132766808374
705.518174009647,113.05925986038595
705.969526258853,113.09628654373874
706.420850006561,113.13344028763642
706.872145252742,113.17011522047447
707.32341199737,113.20677747790945
707.77465024042,113.24303488386296
708.225859981863,113.27928500675864
708.677041221675,113.31512286583907
709.128193959826,113.35064393119775
709.579318196292,113.38562898966717
710.030413931046,113.42008028128092
710.48148116406,113.45432541747329
710.932519895308,113.48765341891209
711.383530124764,113.52053042715845
711.834511852401,113.55209870220352
712.285465078191,113.58328436917417
712.73638980211,113.61412383180675
713.187286024129,113.64491871488408
713.638153744222,113.67550925934096
714.088992962363,113.70541581266042
714.539803678525,113.73487386175958
714.99058589268,113.76337907841354
715.441339604804,113.79179862432026
715.892064814868,113.81967943846618
716.342761522846,113.8476020754396
716.793429728712,113.87511271009848
717.244069432439,113.90242319197966
717.694680634,113.92960222630211
718.145263333368,113.95675205869075
718.595817530518,113.98417281690064
719.046343225421,114.01146521033999
719.496840418052,114.03870209948283
719.947309108384,114.0651252176969
720.397749296391,114.09146281127231
720.848160982044,114.11768518056039
721.298544165319,114.14379899378991
721.748898846188,114.1696878517472
722.199225024624,114.19534661858788
722.649522700602,114.22077345592702
723.099791874093,114.24563754861651
723.550032545073,114.27035573106852
724.000244713513,114.29444846098457
724.450428379387,114.31829244686061
724.900583542669,114.34140898441044
725.350710203332,114.3640650589717
725.800808361349,114.38596941137743
726.250878016694,114.40757416890844
726.70091916934,114.4288004194154
727.15093181926,114.44976504016043
727.600915966427,114.47047422269813
728.050871610816,114.4909022567407
728.500798752398,114.51101041382276
728.950697391149,114.53051681978239
729.40056752704,114.55034213439194
729.850409160046,114.56974577374075
730.300222290139,114.58882715132921
730.750006917294,114.60764419012916
731.199763041482,114.62636966440179
731.649490662678,114.64475874033465
732.099189780856,114.66284627736454
732.548860395987,114.68050500359965
732.998502508047,114.69779103919869
733.448116117007,114.71525576086408
733.897701222841,114.73206664372574
734.347257825523,114.74855670939674
734.796785925027,114.76419698109751
735.246285521324,114.77975759201277
735.695756614389,114.79462838593483
736.145199204196,114.80857689502736
736.594613290716,114.8223968455168
737.043998873924,114.83596821679795
737.493355953794,114.84931623185774
737.942684530298,114.8618562851454
738.391984603409,114.87440307415413
738.841256173101,114.88648372976105
739.290499239348,114.89892044753826
739.739713802123,114.91099679149652
740.188899861398,114.92255290467021
740.638057417148,114.93331804842815
741.087186469346,114.94356732229612
741.536287017964,114.95388887575216
741.985359062978,114.96338288585082
742.434402604358,114.97258691938181
742.88341764208,114.9811974775372
743.332404176116,114.9892820656675
743.781362206441,114.99634780740516
744.230291733026,115.00341391138954
744.679192755845,115.01017934826635
745.128065274873,115.0166333196381
745.576909290081,115.02272513895954
746.025724801444,115.02780529322776
746.474511808934,115.0323966984857
746.923270312526,115.03630751921555
747.372000312192,115.04024178850557
747.820701807906,115.04370267702863
748.269374799641,115.04654924070748
748.718019287371,115.04937646131903
749.166635271068,115.05211212681091
749.615222750706,115.05445630112564
750.063781726259,115.05621132562258
750.5123121977,115.05777643028279
750.960814165002,115.0584758737572
751.409287628138,115.05940543147219
751.857732587082,115.05987373541186
752.306149041807,115.06012697190506
752.754536992287,115.06019931639514
753.202896438494,115.06028612086067
753.651227380403,115.06031441649844
754.099529817986,115.0598427576135
754.547803751217,115.05932236362055
754.996049180069,115.05884587809916
755.444266104516,115.05786264071924
755.892454524531,115.05688797739445
756.340614440086,115.05626665906954
756.788745851156,115.05536285388021
757.236848757715,115.05463463223876
757.684923159734,115.0536152827472
758.132969057188,115.05240833368303
758.580986450049,115.05080340549715
759.028975338292,115.04952840921776
759.476935721889,115.04818159785253
759.924867600815,115.04647558035094
760.372770975041,115.04502208004324
760.820645844542,115.04365601624744
761.268492209291,115.04228912804084
761.716310069261,115.04027472319716
762.164099424426,115.0382602339177
762.611860274758,115.03530409583782
763.059592620232,115.03181314691835
763.507296460821,115.02846132443139
763.954971796497,115.02454215068039
764.402618627234,115.02082909846669
764.850236953007,115.01626037416163
765.297826773787,115.01190315794588
765.745388089548,115.00669279176556
766.192920900264,115.00149107939178
766.640425205908,114.99592040081643
767.087901006453,114.989870106957
767.535348301873,114.98381245202334
767.98276709214,114.97739891765663
768.430157377229,114.97163438155404
768.877519157113,114.96612158222034
769.324852431764,114.96126506931026
769.772157201157,114.95661526933458
770.219433465264,114.95202738033926
770.66668122406,114.94777065167219
771.113900477516,114.94351041521577
771.561091225607,114.93904759951492
772.008253468307,114.93430386063628
772.455387205587,114.92939568569547
772.902492437423,114.92446508546743
773.349569163786,114.91968143068078
773.79661738465,114.91452027094896
774.243637099989,114.9091659519151
774.690628309777,114.90361743920563
775.137591013985,114.89769739635634
775.584525212588,114.89103958371771
776.03143090556,114.88408093084354
776.478308092872,114.8768073712511
776.925156774499,114.86924946975275
777.371976950414,114.86191879110253
777.818768620591,114.85472624607836
778.265531785002,114.84785783724371
778.712266443622,114.84051077989068
779.158972596422,114.83336108642686
779.605650243378,114.82595796626481
780.052299384461,114.81873331972848
780.498920019646,114.81118581930653
780.945512148905,114.80348037475359
781.392075772213,114.79616920190973
781.838610889542,114.78830181772854
782.285117500866,114.78073664493128
782.731595606157,114.77288866530085
783.178045205391,114.76509235460209
783.624466298538,114.75685727042446
784.070858885574,114.74812902929244
784.517222966472,114.73866206185578
784.963558541204,114.72913306844714
785.409865609744,114.71958408825064
785.856144172065,114.71020910326524
786.302394228142,114.70058714704015
786.748615777946,114.69077613097197
787.194808821452,114.68167220703492
787.640973358633,114.6722792762726
788.087109389461,114.66280712476158
788.533216913912,114.6535698408124
788.979295931957,114.64468066648902
789.42534644357,114.63622966520074
789.871368448724,114.62801457363547
790.317361947393,114.62041977417152
790.763326939551,114.61316208138895
791.20926342517,114.60639900682071
791.655171404224,114.59981017362924
792.101050876685,114.59359982801134
792.546901842529,114.58697075927284
792.992724301727,114.58083291993788
793.438518254253,114.57484814837146
793.884283700081,114.5690126094053
794.330020639184,114.56319388672618
794.775729071534,114.55751752847931
795.221408997107,114.5523061504336
795.667060415874,114.5465343970897
796.112683327809,114.54071717224281
796.558277732886,114.53458776052456
797.003843631077,114.52850505954709
797.449381022357,114.5219196546465
797.894889906698,114.51560149753516
798.340370284075,114.509042953838
798.785822154459,114.50260706221907
799.231245517825,114.49651691562725
799.676640374146,114.49004391505437
800.122006723395,114.48344274499536
800.567344565545,114.47633803794669
801.01265390057,114.47009468534561
801.457934728444,114.46320325943839
801.903187049139,114.45606881854827
802.348410862629,114.44900700191303
802.793606168887,114.44203329494198
803.238772967887,114.43493682373366
803.683911259602,114.42753601328303
804.129021044005,114.42020806267463
804.57410232107,114.41239590903604
805.019155090769,114.40500534912974
805.464179353077,114.39791991151314
805.909175107966,114.39117888700686
806.35414235541,114.38478781716145
806.799081095382,114.37874942508047
807.243991327857,114.37294999965602
807.688873052805,114.36780149520567
808.133726270203,114.36275251143007
808.578550980022,114.35746145176573
809.023347182235,114.35278299648098
809.468114876817,114.34786172336455
809.912854063741,114.34407343367961
810.35756474298,114.34024285382432
810.802246914507,114.33665326967157
811.246900578295,114.33313527266719
811.691525734319,114.3299050818274
812.13612238255,114.32669609007235
812.580690522964,114.32345475226964
813.025230155532,114.31999020666922
813.469741280229,114.31614817294981
813.914223897028,114.31204098579028
814.358678005901,114.30678054195863
814.803103606823,114.30196214425965
815.247500699766,114.29690596689815
815.691869284704,114.29198608557432
816.136209361611,114.28689932049258
816.58052093046,114.28090661293751
817.024803991223,114.27503766705958
