测试时间:,20230328 14:47:47
516.673388740781,101.76811579633952
517.136509829719,101.76509404549662
517.59960242817,101.76111095161804
518.062666536107,101.75731196874716
518.525702153504,101.75299648618561
518.988709280333,101.74867144113058
519.451687916567,101.74567366824971
519.914638062182,101.74110941471304
520.377559717148,101.73801552691027
520.840452881441,101.73364134236988
521.303317555033,101.72874672521456
521.766153737898,101.72281279294675
522.228961430008,101.71618606889737
522.691740631338,101.70939779820274
523.154491341861,101.70235935968992
523.61721356155,101.69555200360386
524.079907290377,101.68771422864087
524.542572528318,101.68075743144082
525.005209275344,101.67388590581729
525.46781753143,101.66662116055417
525.930397296549,101.65891945328399
526.392948570673,101.65037245130728
526.855471353777,101.64177368672014
527.317965645834,101.63253144691008
527.780431446816,101.62331508084728
528.242868756698,101.61380831258022
528.705277575453,101.60443285041056
529.167657903054,101.59480392068919
529.630009739474,101.58582676384103
530.092333084686,101.57649436485029
530.554627938665,101.56759424706996
531.016894301383,101.5582475685393
531.479132172814,101.54862328321781
531.941341552931,101.5382968983306
532.403522441707,101.52847424273362
532.865674839116,101.51803915447368
533.327798745131,101.50686392367388
533.789894159725,101.49621048385896
534.251961082872,101.48423861234696
534.713999514546,101.4728053812358
535.176009454718,101.4609121659207
535.637990903364,101.44930142178357
536.099943860455,101.4371893621156
536.561868325966,101.42529877245573
537.02376429987,101.41313753564609
537.485631782139,101.40057660401098
537.947470772748,101.38792445988062
538.40928127167,101.37467678824132
538.871063278878,101.36179646552951
539.332816794346,101.34848071117416
539.794541818046,101.33583072379605
540.256238349952,101.32327332744215
540.717906390038,101.3104298063115
541.179545938277,101.29825627597005
541.641156994641,101.28600430921897
542.102739559105,101.27372647326892
542.564293631642,101.2614529218518
543.025819212226,101.24929533203093
543.487316300828,101.23628900486587
543.948784897423,101.22427201716086
544.410225001985,101.21154723612266
544.871636614486,101.19912085026341
545.333019734899,101.18676896818884
545.7943743632,101.17485308036673
546.255700499359,101.16341846276138
546.716998143351,101.1521413759606
547.17826729515,101.14095882534066
547.639507954728,101.1296047712057
548.100720122058,101.11823638216812
548.561903797116,101.10531180187152
549.023058979872,101.09291634144853
549.484185670301,101.08055287486111
549.945283868377,101.06865035695651
550.406353574072,101.05760549023894
550.86739478736,101.04744717428154
551.328407508214,101.03755978760731
551.789391736608,101.02773087232003
552.250347472514,101.01823534725608
552.711274715907,101.0077374311429
553.172173466759,100.99694139447655
553.633043725044,100.98648815508469
554.093885490736,100.9764432506634
554.554698763807,100.96676992845197
555.015483544231,100.95785890148906
555.476239831981,100.95004985999739
555.93696762703,100.94208078807841
556.397666929353,100.93430170602022
556.858337738922,100.92715399509096
557.31898005571,100.92030064897574
557.779593879691,100.91214432997913
558.240179210839,100.90481845679582
558.700736049126,100.89701924629667
559.161264394526,100.8894366373892
559.621764247013,100.88230795521895
560.082235606559,100.87567283501768
560.542678473137,100.86873621090112
561.003092846723,100.86223478286031
561.463478727287,100.85621954405197
561.923836114805,100.84983649257231
562.384165009249,100.84451380238978
562.844465410593,100.83951871844086
563.304737318809,100.83470348615819
563.764980733872,100.8297001251947
564.225195655755,100.82485565703418
564.68538208443,100.820593262979
565.145540019872,100.81590770323936
565.605669462054,100.81072447894604
566.065770410948,100.80555994392597
566.525842866529,100.8006043872266
566.985886828769,100.79561974527176
567.445902297643,100.79121683810442
567.905889273123,100.78653716277113
568.365847755182,100.78227854557171
568.825777743795,100.77831442095714
569.285679238933,100.77378816754899
569.745552240572,100.76944769469367
570.205396748683,100.7653627592229
570.665212763241,100.76135264159775
571.125000284219,100.75685874526937
571.584759311589,100.75252100960013
572.044489845326,100.74817070869324
572.504191885403,100.74528669566197
572.963865431792,100.74234623500995
573.423510484468,100.73968291545138
573.883127043404,100.73664645920854
574.342715108573,100.73355015184282
574.802274679948,100.73078465104706
575.261805757503,100.72796126690649
575.721308341211,100.72500002802722
576.180782431045,100.72197122118156
576.640228026979,100.71950691863394
577.099645128986,100.71653370094032
577.55903373704,100.71395084472245
578.018393851113,100.71196809950364
578.47772547118,100.71011221650609
578.937028597213,100.70802675485905
579.396303229185,100.70560554499377
579.855549367071,100.70283212663463
580.314767010843,100.69998587198263
580.773956160475,100.69789403771038
581.23311681594,100.69596226383273
581.692248977211,100.69437421122274
582.151352644262,100.6924811678401
582.610427817067,100.69090975792768
583.069474495597,100.68913316914323
583.528492679828,100.68687844351084
583.987482369732,100.68482535666276
584.446443565282,100.68279977255139
584.905376266452,100.68034533102802
585.364280473215,100.677890647504
585.823156185544,100.67616161454835
586.282003403414,100.67427922858124
586.740822126796,100.67350645265306
587.199612355665,100.67289601618285
587.658374089994,100.67232351740962
588.117107329756,100.67132866759793
588.575812074924,100.67045331217052
589.034488325473,100.6696158207378
589.493136081374,100.66904352321001
589.951755342602,100.66895729686635
590.41034610913,100.6686202118881
590.868908380931,100.66852406829851
591.327442157979,100.66803812391197
591.785947440246,100.66758413762871
592.244424227706,100.66664431830958
592.702872520334,100.66558293666519
593.161292318101,100.66486562764509
593.619683620981,100.66404127599509
594.078046428947,100.66311245264096
594.536380741974,100.66155052285579
594.994686560034,100.66001130257615
595.4529638831,100.65801101568117
595.911212711146,100.65604045639655
596.369433044146,100.65359798887232
596.827624882072,100.6512830339569
597.285788224898,100.64910929751234
597.743923072597,100.6468538019318
598.202029425143,100.6445420799699
598.660107282508,100.64192505088097
599.118156644667,100.64000886370734
599.576177511593,100.63803159998149
600.034169883258,100.63614454240683
600.492133759637,100.63359451687083
600.950069140702,100.63094736595566
601.407976026427,100.62857592662145
601.865854416786,100.62697262172226
602.32370431175,100.62551070325846
602.781525711295,100.6245368562164
603.239318615394,100.6234581298176
603.697083024019,100.62227636818209
604.154818937143,100.62126665668303
604.612526354742,100.62022836555643
605.070205276786,100.61985566472397
605.527855703251,100.61969612575768
605.985477634109,100.61936465163723
606.443071069334,100.61890846319059
606.900636008898,100.61862760282881
607.358172452776,100.61879928123535
607.815680400941,100.61922701439286
608.273159853365,100.61940701849753
608.730610810023,100.61903096051546
609.188033270888,100.61888765906603
609.645427235932,100.61790835828677
610.10279270513,100.61711002638027
610.560129678455,100.61587785184004
611.017438155879,100.6148689524408
611.474718137377,100.61415525537241
611.931969622922,100.61325952685874
612.389192612486,100.61209549643006
612.846387106044,100.61104224723356
613.303553103569,100.60967804293526
613.760690605034,100.6080419467664
614.217799610412,100.60653860583145
614.674880119676,100.60494528478885
615.131932132801,100.60375484289007
615.58895564976,100.60262790535513
616.045950670524,100.60166194145224
616.502917195069,100.60056139066886
616.959855223368,100.59983312409945
617.416764755393,100.59874281476779
617.873645791118,100.59713867812275
618.330498330517,100.59556135332782
618.787322373562,100.5939548382144
619.244117920227,100.59262584938922
619.700884970486,100.59071320615556
620.157623524311,100.58919331874388
620.614333581677,100.58749711538194
621.071015142556,100.5857882117856
621.527668206922,100.58415949660058
621.984292774747,100.58240871387315
622.440888846007,100.58115215185798
622.897456420673,100.5796092054417
623.353995498719,100.57883689073773
623.810506080119,100.57766087957351
624.266988164845,100.57727027854132
624.723441752872,100.5769630549175
625.179866844171,100.57668714386787
625.636263438718,100.57623389653027
626.092631536485,100.5758735986303
626.548971137445,100.57590002737048
627.005282241573,100.5755206999753
627.46156484884,100.57558807241443
627.917818959221,100.57531836769994
628.374044572688,100.5752106485044
628.830241689216,100.57530678158544
629.286410308777,100.5750926294413
629.742550431345,100.57444828802696
630.198662056893,100.57363329725337
630.654745185395,100.57245173577017
631.110799816824,100.57105778241606
631.566825951152,100.56940278658611
632.022823588354,100.56721665985005
632.478792728404,100.56534104872559
632.934733371273,100.56345331037181
633.390645516936,100.56150026314153
633.846529165365,100.55972769923537
634.302384316535,100.55771001482057
634.758210970418,100.55563406926437
635.214009126989,100.55372614272618
635.669778786219,100.55200159045035
636.125519948083,100.55035936331286
636.581232612554,100.5487696310217
637.036916779605,100.54683661249057
637.492572449209,100.54578422567619
637.948199621341,100.54510622202599
638.403798295973,100.54534285560382
638.859368473078,100.5456566307718
639.31491015263,100.54554974433162
639.770423334603,100.54549265137864
640.225908018968,100.54578869727517
640.681364205701,100.5463095309803
641.136791894775,100.54674158943581
641.592191086161,100.54684964438205
642.047561779835,100.54646691226175
642.502903975769,100.54628771301611
642.958217673936,100.5464484833872
643.413502874311,100.54693823907922
643.868759576866,100.54726417308969
644.323987781574,100.54738401646264
644.779187488409,100.54720448146311
645.234358697345,100.54735605668442
645.689501408354,100.54827958533457
646.14461562141,100.54899678134419
646.599701336486,100.54943457490934
647.054758553557,100.54974880896172
647.509787272594,100.55058003222668
647.964787493571,100.55174148479418
648.419759216462,100.55361247539668
648.87470244124,100.55534864994587
649.329617167878,100.55686709135564
649.78450339635,100.55838409542842
650.239361126629,100.56019220186191
650.694190358688,100.56262750433406
651.148991092501,100.56467069148717
651.603763328041,100.56705249929881
652.058507065281,100.56879482991226
652.513222304195,100.5704193210727
652.967909044756,100.57251626329906
653.422567286937,100.57501800505767
653.877197030712,100.57726745881962
654.331798276054,100.57891497344275
654.786371022936,100.58060031746882
655.240915271332,100.58216860034099
655.695431021216,100.58439986876112
656.149918272559,100.58670623018944
656.604377025336,100.58857409706287
657.05880727952,100.59024324829127
657.513209035085,100.59183191659974
657.967582292003,100.59364372772046
658.421927050248,100.59527845872385
658.876243309794,100.5969379247775
659.330531070613,100.59817943932141
659.78479033268,100.59927884300596
660.239021095967,100.59994219556138
660.693223360448,100.60078088325449
661.147397126095,100.60166908859074
661.601542392883,100.6025778102372
662.055659160785,100.60335516842238
662.509747429774,100.60353386595514
662.963807199824,100.60364933836604
663.417838470907,100.60392924554343
663.871841242997,100.60454233822709
664.325815516068,100.60491356066362
664.779761290092,100.60518730099288
665.233678565044,100.60525283980623
665.687567340896,100.60571155979552
666.141427617622,100.6063070275006
666.595259395194,100.60699351339208
667.049062673588,100.60762159009926
667.502837452775,100.6079958120574
667.956583732729,100.60804003804812
668.410301513424,100.60812141642216
668.863990794833,100.60863228435898
669.317651576928,100.6099760198366
669.771283859684,100.61122331264903
670.224887643074,100.61154014101884
670.678462927072,100.61077718743164
671.132009711649,100.6102036488852
671.585527996781,100.6101234049689
672.039017782439,100.61017155962436
672.492479068599,100.60940746476281
672.945911855232,100.60827870077581
673.399316142312,100.60669036043942
673.852691929812,100.60601861610513
674.306039217707,100.60626651724199
674.759358005968,100.60732400320963
675.212648294571,100.60763158941464
675.665910083487,100.60739472849953
676.11914337269,100.60636950859914
676.572348162154,100.60577861228747
677.025524451852,100.60607847384976
677.478672241757,100.6070121958953
677.931791531842,100.60764390693782
678.384882322081,100.60752666456024
678.837944612448,100.60760969785618
679.290978402915,100.60828648492848
679.743983693456,100.60991822473375
680.196960484044,100.61200500282484
680.649908774653,100.61358547583026
681.102828565255,100.61408061117672
681.555719855825,100.61423009020469
682.008582646336,100.61510444888496
682.46141693676,100.6166333870983
682.914222727072,100.61842386267648
683.367000017244,100.61972025428025
683.81974880725,100.62061839262724
684.272469097064,100.621273760305
684.725160886658,100.62187283745222
685.177824176006,100.62330293298602
685.630458965081,100.62519865536319
686.083065253857,100.62714128685509
686.535643042307,100.62852925622191
686.988192330404,100.62992500022992
687.440713118121,100.63162232257402
687.893205405433,100.63387499853008
688.345669192312,100.63643995223838
688.798104478732,100.63893324598327
689.250511264665,100.64080628327365
689.702889550086,100.64252297192868
690.155239334968,100.6444039018562
690.607560619283,100.64653262926693
691.059853403006,100.6491749368902
691.512117686109,100.65237956113951
691.964353468567,100.6557325688655
692.416560750351,100.65855769159884
692.868739531437,100.66089651848677
693.320889811797,100.66270475326205
693.773011591403,100.66459985135086
694.225104870231,100.66689826309538
694.677169648252,100.66968679795117
695.129205925441,100.67246869617773
695.58121370177,100.67482489018754
696.033192977214,100.67693183372991
696.485143751745,100.67896962785512
696.937066025336,100.6810190156175
697.388959797962,100.68344700096696
697.840825069595,100.68596113191745
698.292661840209,100.68818280320961
698.744470109776,100.6895676027449
699.196249878272,100.69095132667545
699.648001145668,100.69285955455774
700.099723911937,100.69591279387481
700.551418177055,100.69906271085982
701.003083940993,100.70169773538535
701.454721203725,100.703433408027
701.906329965224,100.70429103573363
702.357910225465,100.70513281426821
702.809461984419,100.70728415547639
703.260985242061,100.71035598272451
703.712479998363,100.71352517695411
704.1639462533,100.7160585092202
704.615384006844,100.71792993234456
705.066793258968,100.71936230480051
705.518174009647,100.72136063557352
705.969526258853,100.72388863338071
706.420850006561,100.7262555548925
706.872145252742,100.7276004868013
707.32341199737,100.72770069775271
707.77465024042,100.72714611843779
708.225859981863,100.72670060606887
708.677041221675,100.7273989112214
709.128193959826,100.7288036900266
709.579318196292,100.72967841638113
710.030413931046,100.72934545023297
710.48148116406,100.72831763820857
710.932519895308,100.72718785394328
711.383530124764,100.72649777060606
711.834511852401,100.72679678087259
712.285465078191,100.72744945086323
712.73638980211,100.72732836731646
713.187286024129,100.72611336146812
713.638153744222,100.72453561954248
714.088992962363,100.72386860684983
714.539803678525,100.72396339659201
714.99058589268,100.72472478724917
715.441339604804,100.72495873868218
715.892064814868,100.72426273721887
716.342761522846,100.72298170708471
716.793429728712,100.72212455801561
717.244069432439,100.72201316747929
717.694680634,100.72282446262498
718.145263333368,100.72346468530085
718.595817530518,100.72378769872296
719.046343225421,100.72333506811012
719.496840418052,100.72282810475983
719.947309108384,100.72307990417869
720.397749296391,100.72403129012679
720.848160982044,100.72527154258653
721.298544165319,100.72614186360796
721.748898846188,100.72614397870773
722.199225024624,100.72572698794583
722.649522700602,100.72532633144745
723.099791874093,100.72537892645886
723.550032545073,100.72551135903464
724.000244713513,100.72575277235342
724.450428379387,100.72552508350287
724.900583542669,100.7253165505301
725.350710203332,100.72490400696847
725.800808361349,100.72467680970968
726.250878016694,100.72453966708238
726.70091916934,100.7240046542343
727.15093181926,100.7229965549136
727.600915966427,100.72150187195055
728.050871610816,100.7199503819566
728.500798752398,100.71883800744592
728.950697391149,100.71811617641825
729.40056752704,100.71748164618423
729.850409160046,100.71639318960801
730.300222290139,100.71493908575131
730.750006917294,100.7133469909573
731.199763041482,100.71187100076283
731.649490662678,100.71086736234075
732.099189780856,100.71003627781349
732.548860395987,100.7089720695303
732.998502508047,100.70774682022179
733.448116117007,100.70659207005058
733.897701222841,100.7060650027841
734.347257825523,100.70673488458435
734.796785925027,100.70824666149672
735.246285521324,100.71024070103844
735.695756614389,100.71197769571582
736.145199204196,100.71391015935562
736.594613290716,100.71589912506087
737.043998873924,100.71814265128509
737.493355953794,100.72018949807335
737.942684530298,100.72252643256657
738.391984603409,100.7245888754815
738.841256173101,100.72626481950314
739.290499239348,100.72777322725642
739.739713802123,100.72949536715066
740.188899861398,100.73173414404195
740.638057417148,100.734337944929
741.087186469346,100.73674586589983
741.536287017964,100.73862982183799
741.985359062978,100.73985789674192
742.434402604358,100.74068259232078
742.88341764208,100.74121242316842
743.332404176116,100.74184281433952
743.781362206441,100.74330560750536
744.230291733026,100.74524160063932
744.679192755845,100.74684896536615
745.128065274873,100.74751840772052
745.576909290081,100.74780501642431
746.025724801444,100.74764318039892
746.474511808934,100.74719158370623
746.923270312526,100.74682985842101
747.372000312192,100.7462434390489
747.820701807906,100.74539338405536
748.269374799641,100.74393853370489
748.718019287371,100.74204374035318
749.166635271068,100.74006539755167
749.615222750706,100.7384037241602
750.063781726259,100.73711159951458
750.5123121977,100.73575035219562
750.960814165002,100.73440516515613
751.409287628138,100.73294522562234
751.857732587082,100.73170256032374
752.306149041807,100.73035782696496
752.754536992287,100.72953542706311
753.202896438494,100.7292957796914
753.651227380403,100.72945317916152
754.099529817986,100.72991406101482
754.547803751217,100.73020644944903
754.996049180069,100.73087989164723
755.444266104516,100.73195901449067
755.892454524531,100.73304813876791
756.340614440086,100.73418001169719
756.788745851156,100.73533989941228
757.236848757715,100.73619078136329
757.684923159734,100.73674455011705
758.132969057188,100.73685883377807
758.580986450049,100.7371281676483
759.028975338292,100.73738387480371
759.476935721889,100.73779848994215
759.924867600815,100.73818891354207
760.372770975041,100.7381032355764
760.820645844542,100.73784438325018
761.268492209291,100.73713095001787
761.716310069261,100.73610793669383
762.164099424426,100.73452539214821
762.611860274758,100.73327323137177
763.059592620232,100.7319115458324
763.507296460821,100.72994835344754
763.954971796497,100.72766750506136
764.402618627234,100.72540283193126
764.850236953007,100.7238896924637
765.297826773787,100.72290803417368
765.745388089548,100.72284918262272
766.192920900264,100.72307321999666
766.640425205908,100.7231509924671
767.087901006453,100.72288978209953
767.535348301873,100.72215668497311
767.98276709214,100.72170793967798
768.430157377229,100.72181536005706
768.877519157113,100.72297637597696
769.324852431764,100.72428990249571
769.772157201157,100.72537606100731
770.219433465264,100.72694621361622
770.66668122406,100.7286771459344
771.113900477516,100.72988232985067
771.561091225607,100.73078186387636
772.008253468307,100.73148225752699
772.455387205587,100.73277806956983
772.902492437423,100.73415482894043
773.349569163786,100.73545889258088
773.79661738465,100.73677997897681
774.243637099989,100.73798453044479
774.690628309777,100.73884092600301
775.137591013985,100.7394001006751
775.584525212588,100.74011873747878
776.03143090556,100.74154314306084
776.478308092872,100.74383467318393
776.925156774499,100.74575435863274
777.371976950414,100.74724588695099
777.818768620591,100.74859507406562
778.265531785002,100.74945338400549
778.712266443622,100.75015108704311
779.158972596422,100.75044941705139
779.605650243378,100.75109656303323
780.052299384461,100.75172230356698
780.498920019646,100.75221544701095
780.945512148905,100.75200903005292
781.392075772213,100.75139558225466
781.838610889542,100.75094450104933
782.285117500866,100.74992072498482
782.731595606157,100.74887380491614
783.178045205391,100.74814922551096
783.624466298538,100.74793678451583
784.070858885574,100.74790138456437
784.517222966472,100.74772320965288
784.963558541204,100.74717277347993
785.409865609744,100.74619136101882
785.856144172065,100.74496894125177
786.302394228142,100.74390613966047
786.748615777946,100.74331860759833
787.194808821452,100.74359166918673
787.640973358633,100.74440886958175
788.087109389461,100.7449566927212
788.533216913912,100.74483017242586
788.979295931957,100.74453856202652
789.42534644357,100.74424597902268
789.871368448724,100.7436514557602
790.317361947393,100.7435816257468
790.763326939551,100.74377819380142
791.20926342517,100.74428321940758
791.655171404224,100.74457065055262
792.101050876685,100.74459513020352
792.546901842529,100.743954953319
792.992724301727,100.74226537087833
793.438518254253,100.74061275250959
793.884283700081,100.73901757121172
794.330020639184,100.7380385841239
794.775729071534,100.73800244306096
795.221408997107,100.73787013547442
795.667060415874,100.73726359695452
796.112683327809,100.73583529750199
796.558277732886,100.7344532820557
797.003843631077,100.73292626459046
797.449381022357,100.73162698961603
797.894889906698,100.73055842907124
798.340370284075,100.73047809866937
798.785822154459,100.73088583100211
799.231245517825,100.73163393230973
799.676640374146,100.7318841946673
800.122006723395,100.73187455951788
800.567344565545,100.73180744054446
801.01265390057,100.73203059927755
801.457934728444,100.7328779685058
801.903187049139,100.73489471222324
802.348410862629,100.73722383875565
802.793606168887,100.73956179076684
803.238772967887,100.74112348511561
803.683911259602,100.7421327722435
804.129021044005,100.74304622590897
804.57410232107,100.7443031704957
805.019155090769,100.74578814076986
805.464179353077,100.7474305551079
805.909175107966,100.74938369077617
806.35414235541,100.75202315627459
806.799081095382,100.7540165892048
807.243991327857,100.75549731847651
807.688873052805,100.75648972808611
808.133726270203,100.75733574195775
808.578550980022,100.75828812794208
809.023347182235,100.76014721126344
809.468114876817,100.76279088474523
809.912854063741,100.7657348408116
810.35756474298,100.76815898521052
810.802246914507,100.7696657335538
811.246900578295,100.77046229341487
811.691525734319,100.77122983350272
812.13612238255,100.77260404546168
812.580690522964,100.7742898292493
813.025230155532,100.77641131559439
813.469741280229,100.77894215247848
813.914223897028,100.78133486272661
814.358678005901,100.78356913575455
814.803103606823,100.78511079693763
815.247500699766,100.78641550429089
815.691869284704,100.78739783267298
816.136209361611,100.78781148595097
816.58052093046,100.78804941673377
817.024803991223,100.78871688370646
