测试时间:,20230328 14:58:47
499.517879881088,115.91817853808473
499.982055099316,115.98555479535888
500.446201828044,116.05172323800218
500.910320067244,116.11656213421948
501.374409816889,116.18041773369171
501.838471076954,116.24107280735656
502.302503847411,116.30060101149839
502.766508128234,116.35841256531732
503.230483919396,116.41495436762034
503.694431220871,116.46904466887094
504.158350032631,116.52254211997798
504.622240354651,116.57534051896118
505.086102186903,116.62859746192456
505.549935529361,116.68009801406036
506.013740381998,116.73160373340026
506.477516744788,116.78232904896387
506.941264617703,116.83195531531643
507.404984000718,116.88045146763957
507.868674893806,116.92709553364756
508.332337296939,116.9732407534134
508.795971210091,117.01841951461964
509.259576633236,117.06387504722727
509.723153566346,117.10595273115433
510.186702009396,117.14831679898246
510.650221962359,117.18885255312014
511.113713425207,117.22909491303159
511.577176397915,117.26816207317283
512.040610880455,117.30460508956685
512.504016872801,117.34149726316606
512.967394374926,117.3759405734276
513.430743386804,117.41028309312965
513.894063908408,117.44235000066787
514.357355939711,117.47437991110581
514.820619480686,117.50493920710521
515.283854531308,117.53447483723855
515.747061091548,117.56336742970593
516.210239161382,117.58970379384972
516.673388740781,117.61574829203876
517.136509829719,117.64055111985199
517.59960242817,117.6647443598044
518.062666536107,117.68567975825299
518.525702153504,117.7047157059341
518.988709280333,117.7228910378905
519.451687916567,117.7393675648144
519.914638062182,117.75330340207059
520.377559717148,117.76515016261312
520.840452881441,117.7750141373434
521.303317555033,117.7818544408991
521.766153737898,117.78680224995375
522.228961430008,117.78974145888077
522.691740631338,117.79020600262926
523.154491341861,117.7872169012812
523.61721356155,117.78283087391605
524.079907290377,117.77419828656853
524.542572528318,117.76328645769799
525.005209275344,117.74896065749824
525.46781753143,117.73257150765752
525.930397296549,117.71330756255728
526.392948570673,117.69058802016133
526.855471353777,117.66673563217327
527.317965645834,117.6390688439395
527.780431446816,117.6100714582599
528.242868756698,117.57781616038366
528.705277575453,117.54318806441947
529.167657903054,117.50494941969026
529.630009739474,117.46409742141952
530.092333084686,117.42204596479156
530.554627938665,117.37648762256413
531.016894301383,117.32883950917551
531.479132172814,117.27883198923362
531.941341552931,117.227616482837
532.403522441707,117.17287151507274
532.865674839116,117.11525777861519
533.327798745131,117.05454828124564
533.789894159725,116.99158952298049
534.251961082872,116.92650769726744
534.713999514546,116.85822757422044
535.176009454718,116.78808189875859
535.637990903364,116.71538913720205
536.099943860455,116.64076168466092
536.561868325966,116.56425863708786
537.02376429987,116.48508024955798
537.485631782139,116.4036382732814
537.947470772748,116.3209831248689
538.40928127167,116.23485605996882
538.871063278878,116.14782543221628
539.332816794346,116.05855456640808
539.794541818046,115.96854980802459
540.256238349952,115.8780434324871
540.717906390038,115.78501453224283
541.179545938277,115.69076238847256
541.641156994641,115.59534222277587
542.102739559105,115.49987669566384
542.564293631642,115.40307338403055
543.025819212226,115.3061626347591
543.487316300828,115.20746465242131
543.948784897423,115.10814181657148
544.410225001985,115.00830565879235
544.871636614486,114.9068541058297
545.333019734899,114.80549691624424
545.7943743632,114.7023100056401
546.255700499359,114.60002511518262
546.716998143351,114.49737218825697
547.17826729515,114.39404786263134
547.639507954728,114.29033081786068
548.100720122058,114.18723529460992
548.561903797116,114.08433757157482
549.023058979872,113.9819962741972
549.484185670301,113.880207648497
549.945283868377,113.77855031077249
550.406353574072,113.67753764371189
550.86739478736,113.57714613824803
551.328407508214,113.47713984322708
551.789391736608,113.37807394925484
552.250347472514,113.27982745391044
552.711274715907,113.18229837341367
553.172173466759,113.0860578920106
553.633043725044,112.99018278642205
554.093885490736,112.89598371735154
554.554698763807,112.80380817479498
555.015483544231,112.71214755254015
555.476239831981,112.62175042994214
555.93696762703,112.53139153583194
556.397666929353,112.44304171646868
556.858337738922,112.35559809421017
557.31898005571,112.27012426115911
557.779593879691,112.18600530740918
558.240179210839,112.10416983009455
558.700736049126,112.02411508718572
559.161264394526,111.94566068938185
559.621764247013,111.86929738966936
560.082235606559,111.79375389558336
560.542678473137,111.72081577075946
561.003092846723,111.64926829499521
561.463478727287,111.58045261698534
561.923836114805,111.51375771794665
562.384165009249,111.44877573306337
562.844465410593,111.38624021621112
563.304737318809,111.32485870133912
563.764980733872,111.26604894199822
564.225195655755,111.20901197770893
564.68538208443,111.1541894927809
565.145540019872,111.10083174998756
565.605669462054,111.04966679548062
566.065770410948,111.00056177405706
566.525842866529,110.9536721030332
566.985886828769,110.90843718500003
567.445902297643,110.86480086463185
567.905889273123,110.82286450260514
568.365847755182,110.78187227053891
568.825777743795,110.74252128532534
569.285679238933,110.70534398494493
569.745552240572,110.66929845293811
570.205396748683,110.63520705013838
570.665212763241,110.60251926432174
571.125000284219,110.5711101365654
571.584759311589,110.54134748156746
572.044489845326,110.51285883864813
572.504191885403,110.48608211692267
572.963865431792,110.46088059030411
573.423510484468,110.43660306922558
573.883127043404,110.41425183158185
574.342715108573,110.39307409546362
574.802274679948,110.37326993513955
575.261805757503,110.35436871251807
575.721308341211,110.33794146500927
576.180782431045,110.32221112086944
576.640228026979,110.30823244376484
577.099645128986,110.29477617467387
577.55903373704,110.28279660437548
578.018393851113,110.2724778037659
578.47772547118,110.26298306113019
578.937028597213,110.25520365493786
579.396303229185,110.24805291237533
579.855549367071,110.24217389423995
580.314767010843,110.23786795527897
580.773956160475,110.23482688012733
581.23311681594,110.2328766619866
581.692248977211,110.23173915982437
582.151352644262,110.23136490924374
582.610427817067,110.23092674045496
583.069474495597,110.2318126180892
583.528492679828,110.23309221931389
583.987482369732,110.23570899338443
584.446443565282,110.23874936361457
584.905376266452,110.24246902214175
585.364280473215,110.24704515580311
585.823156185544,110.25194383709534
586.282003403414,110.25739806965022
586.740822126796,110.26290222443595
587.199612355665,110.26919172018704
587.658374089994,110.27573825164501
588.117107329756,110.28323408478312
588.575812074924,110.29122372231444
589.034488325473,110.3003255959274
589.493136081374,110.30951095196009
589.951755342602,110.31933783503197
590.41034610913,110.33008170601262
590.868908380931,110.34117368511056
591.327442157979,110.3525766223049
591.785947440246,110.36441390063031
592.244424227706,110.37676206155271
592.702872520334,110.38959440411692
593.161292318101,110.40269820126221
593.619683620981,110.41622482030462
594.078046428947,110.42990100665064
594.536380741974,110.44340646109362
594.994686560034,110.45698349276122
595.4529638831,110.47079680705589
595.911212711146,110.48421682511432
596.369433044146,110.49774130816064
596.827624882072,110.51079719340298
597.285788224898,110.52362887687218
597.743923072597,110.5364670609594
598.202029425143,110.5493258786057
598.660107282508,110.56135942290089
599.118156644667,110.57300390675238
599.576177511593,110.58420149564213
600.034169883258,110.5955106679138
600.492133759637,110.60637822520938
600.950069140702,110.61653235036404
601.407976026427,110.6268138129749
601.865854416786,110.63647157680687
602.32370431175,110.64597668616862
602.781525711295,110.65552853598373
603.239318615394,110.66503760136108
603.697083024019,110.6738405037465
604.154818937143,110.68233162639096
604.612526354742,110.69015936297966
605.070205276786,110.69771171482867
605.527855703251,110.70456032496158
605.985477634109,110.7109895518882
606.443071069334,110.71711490462236
606.900636008898,110.72219184843487
607.358172452776,110.72726509307063
607.815680400941,110.73190175797284
608.273159853365,110.7361446664001
608.730610810023,110.7397456944753
609.188033270888,110.74265305523542
609.645427235932,110.74454070487273
610.10279270513,110.74617376746384
610.560129678455,110.74712440186256
611.017438155879,110.74710970996951
611.474718137377,110.7472095783049
611.931969622922,110.74650617279472
612.389192612486,110.74585830151437
612.846387106044,110.74434829292646
613.303553103569,110.74246813262816
613.760690605034,110.74050456835192
614.217799610412,110.73762171550847
614.674880119676,110.73435588193529
615.131932132801,110.73026234719192
615.58895564976,110.72563585399014
616.045950670524,110.71987563821651
616.502917195069,110.71396835531093
616.959855223368,110.70687568517052
617.416764755393,110.69969726227917
617.873645791118,110.69213483498027
618.330498330517,110.68316792836794
618.787322373562,110.67367228470069
619.244117920227,110.66358892028546
619.700884970486,110.65331522675434
620.157623524311,110.64223350026157
620.614333581677,110.63057514489135
621.071015142556,110.61894516693305
621.527668206922,110.60693466697893
621.984292774747,110.59474058133578
622.440888846007,110.58249220915162
622.897456420673,110.57038093389662
623.353995498719,110.55784465066401
623.810506080119,110.54539129282163
624.266988164845,110.53281334658986
624.723441752872,110.52018377229516
625.179866844171,110.50789137237572
625.636263438718,110.49531778717677
626.092631536485,110.4825108578229
626.548971137445,110.46982012884504
627.005282241573,110.457396778741
627.46156484884,110.44516785961203
627.917818959221,110.43234403526358
628.374044572688,110.41944590081317
628.830241689216,110.40653219048063
629.286410308777,110.39351751119311
629.742550431345,110.38117748601623
630.198662056893,110.36890679732839
630.654745185395,110.35719136073129
631.110799816824,110.34553836239076
631.566825951152,110.33440924773498
632.022823588354,110.32333958015688
632.478792728404,110.31286615902856
632.934733371273,110.30289490241681
633.390645516936,110.29336570124957
633.846529165365,110.28427762038564
634.302384316535,110.27561038926933
634.758210970418,110.2682964970901
635.214009126989,110.26161089787335
635.669778786219,110.25543702182716
636.125519948083,110.2498261131073
636.581232612554,110.24482188633165
637.036916779605,110.2408254080434
637.492572449209,110.23747635193638
637.948199621341,110.23521821028184
638.403798295973,110.23401625681875
638.859368473078,110.23423634969492
639.31491015263,110.23494681456205
639.770423334603,110.2364053046415
640.225908018968,110.23864700300282
640.681364205701,110.24163026070391
641.136791894775,110.24510570270098
641.592191086161,110.24880613508344
642.047561779835,110.25336810706287
642.502903975769,110.25904442315836
642.958217673936,110.26565244295729
643.413502874311,110.27279552515662
643.868759576866,110.28090652469757
644.323987781574,110.2893418170777
644.779187488409,110.29865482117452
645.234358697345,110.30788602416406
645.689501408354,110.31746059827852
646.14461562141,110.32812904875239
646.599701336486,110.33949909604671
647.054758553557,110.35183893217796
647.509787272594,110.36450197869526
647.964787493571,110.37831848205637
648.419759216462,110.3927356486124
648.87470244124,110.40793786794201
649.329617167878,110.42320117601292
649.78450339635,110.43907443066651
650.239361126629,110.45567437863777
650.694190358688,110.47266380316093
651.148991092501,110.49051726405669
651.603763328041,110.5086032224775
652.058507065281,110.52743348922844
652.513222304195,110.54651329495647
652.967909044756,110.56601061654247
653.422567286937,110.58625405670509
653.877197030712,110.60644063374029
654.331798276054,110.62751138538201
654.786371022936,110.64854940911762
655.240915271332,110.67038018190242
655.695431021216,110.69243204084579
656.149918272559,110.71515942461672
656.604377025336,110.73838685073237
657.05880727952,110.76188130516054
657.513209035085,110.78513438836819
657.967582292003,110.80858256026833
658.421927050248,110.83220859653908
658.876243309794,110.85607434224545
659.330531070613,110.88023846745612
659.78479033268,110.90486618308164
660.239021095967,110.92930568681962
660.693223360448,110.95377423234851
661.147397126095,110.97801839849703
661.601542392883,111.00232282329813
662.055659160785,111.02639300738512
662.509747429774,111.05027983087338
662.963807199824,111.07428059282476
663.417838470907,111.09786302429282
663.871841242997,111.12129695005446
664.325815516068,111.1449943291097
664.779761290092,111.16859121670976
665.233678565044,111.19221472722685
665.687567340896,111.21529925823644
666.141427617622,111.23832976333622
666.595259395194,111.2605983688395
667.049062673588,111.28314492393356
667.502837452775,111.30603744879853
667.956583732729,111.3290855004149
668.410301513424,111.35246132003913
668.863990794833,111.37592542699119
669.317651576928,111.40004712431431
669.771283859684,111.42418026745918
670.224887643074,111.44876381655811
670.678462927072,111.47331025157271
671.132009711649,111.49827867540219
671.585527996781,111.52351648068718
672.039017782439,111.54914048789693
672.492479068599,111.57534181931617
672.945911855232,111.60223060165752
673.399316142312,111.62953748923006
673.852691929812,111.6569869993203
674.306039217707,111.68465415089484
674.759358005968,111.71250651766996
675.212648294571,111.74073511110322
675.665910083487,111.7693550304625
676.11914337269,111.79797911062988
676.572348162154,111.82678201243208
677.025524451852,111.8559635329929
677.478672241757,111.88567849827099
677.931791531842,111.91553780829715
678.384882322081,111.94563311727566
678.837944612448,111.97624951086212
679.290978402915,112.00756718252582
679.743983693456,112.03902545636333
680.196960484044,112.07145659760606
680.649908774653,112.1037136165005
681.102828565255,112.1363916567706
681.555719855825,112.1695337879114
682.008582646336,112.20282002579529
682.46141693676,112.23627948726991
682.914222727072,112.26994216958394
683.367000017244,112.30431880488463
683.81974880725,112.33902710384176
684.272469097064,112.3740640026652
684.725160886658,112.40960007712819
685.177824176006,112.445736227312
685.630458965081,112.4817625055469
686.083065253857,112.51800147345486
686.535643042307,112.55502880299493
686.988192330404,112.59207216977269
687.440713118121,112.63001511105531
687.893205405433,112.66823953708955
688.345669192312,112.7072199175077
688.798104478732,112.74692738879945
689.250511264665,112.78731729305035
689.702889550086,112.82841809211921
690.155239334968,112.87006304531126
690.607560619283,112.91218524176395
691.059853403006,112.955052782212
691.512117686109,112.99832796267214
691.964353468567,113.04183449544566
692.416560750351,113.08607407076691
692.868739531437,113.13065056747034
693.320889811797,113.17527266204655
693.773011591403,113.22024378219426
694.225104870231,113.26557956131569
694.677169648252,113.31090973640661
695.129205925441,113.35612107211169
695.58121370177,113.4011983126056
696.033192977214,113.44634252078836
696.485143751745,113.49155999910984
696.937066025336,113.53623533464464
697.388959797962,113.58088430831285
697.840825069595,113.62506178353819
698.292661840209,113.66928721681828
698.744470109776,113.71338919758695
699.196249878272,113.75730401553311
699.648001145668,113.80084652702888
700.099723911937,113.84436023699305
700.551418177055,113.88710815136903
701.003083940993,113.92955881199673
701.454721203725,113.97211949951523
701.906329965224,114.01407073223837
702.357910225465,114.0558617601886
702.809461984419,114.09711616378817
703.260985242061,114.1378168623537
703.712479998363,114.17836899192977
704.1639462533,114.2185156678765
704.615384006844,114.25860592818131
705.066793258968,114.29822124506036
705.518174009647,114.33771685714736
705.969526258853,114.37678705259181
706.420850006561,114.41544917273828
706.872145252742,114.45318049849006
707.32341199737,114.49134918591932
707.77465024042,114.52905396108292
708.225859981863,114.56689639144516
708.677041221675,114.60482265441941
709.128193959826,114.6424620007516
709.579318196292,114.68001217191399
710.030413931046,114.71750150946788
710.48148116406,114.75490716012509
710.932519895308,114.79226019305369
711.383530124764,114.82893092090386
711.834511852401,114.86525715844681
712.285465078191,114.90102291503834
712.73638980211,114.93632318117619
713.187286024129,114.97178365991908
713.638153744222,115.00708962196487
714.088992962363,115.04147576776714
714.539803678525,115.07575958989511
714.99058589268,115.10919059191178
715.441339604804,115.1421800756648
715.892064814868,115.17435495349774
716.342761522846,115.20636385773847
716.793429728712,115.23776573174327
717.244069432439,115.26867160482634
717.694680634,115.2988342310577
718.145263333368,115.32891620828141
718.595817530518,115.35837817653079
719.046343225421,115.38751094105153
719.496840418052,115.41658470322352
719.947309108384,115.44488416300157
720.397749296391,115.47317341211215
720.848160982044,115.50127327745791
721.298544165319,115.52874087166191
721.748898846188,115.55591374673978
722.199225024624,115.58289472873943
722.649522700602,115.60994244636406
723.099791874093,115.63652972660077
723.550032545073,115.66251685787104
724.000244713513,115.68748965845033
724.450428379387,115.71212449991302
724.900583542669,115.73628655120602
725.350710203332,115.76052983967996
725.800808361349,115.78431332482315
726.250878016694,115.80753313869823
726.70091916934,115.83069083876883
727.15093181926,115.8535929319134
727.600915966427,115.8761984957794
728.050871610816,115.89912693899717
728.500798752398,115.92196227321632
728.950697391149,115.94455788705174
729.40056752704,115.96734839997447
729.850409160046,115.98993746310093
730.300222290139,116.01290746863512
730.750006917294,116.0360799877904
731.199763041482,116.05950000788228
731.649490662678,116.0826677534376
732.099189780856,116.10563654280207
732.548860395987,116.12845636841267
732.998502508047,116.15075268587024
733.448116117007,116.17258082563879
733.897701222841,116.19379354826232
734.347257825523,116.21498628292491
734.796785925027,116.23494574423539
735.246285521324,116.25439204676019
735.695756614389,116.2730218600258
736.145199204196,116.29086555276655
736.594613290716,116.30841186561038
737.043998873924,116.32493748230215
737.493355953794,116.34139429785786
737.942684530298,116.35691013048775
738.391984603409,116.37205269085324
738.841256173101,116.38674193802694
739.290499239348,116.4011848494226
739.739713802123,116.41527173586769
740.188899861398,116.42908136568161
740.638057417148,116.44239549651599
741.087186469346,116.45515751274095
741.536287017964,116.46783176877356
741.985359062978,116.47979297488169
742.434402604358,116.49144751050154
742.88341764208,116.50252460509185
743.332404176116,116.51281746897732
743.781362206441,116.52271061908748
744.230291733026,116.53203177102004
744.679192755845,116.54059543678709
745.128065274873,116.54843315295241
745.576909290081,116.55522191191021
746.025724801444,116.56138541208145
746.474511808934,116.56706578429065
746.923270312526,116.57196962803808
747.372000312192,116.57622686380871
747.820701807906,116.57973993420639
748.269374799641,116.58325697373594
748.718019287371,116.58635565477756
749.166635271068,116.58942916101059
749.615222750706,116.5920877035352
750.063781726259,116.59470244669197
750.5123121977,116.59672966333292
750.960814165002,116.59865409341286
751.409287628138,116.60135476006917
751.857732587082,116.60425995938418
752.306149041807,116.60730802023289
752.754536992287,116.60980811008862
753.202896438494,116.61260235807558
753.651227380403,116.61519216773831
754.099529817986,116.61747932476327
754.547803751217,116.61961749145176
754.996049180069,116.62134168685238
755.444266104516,116.62321674505014
755.892454524531,116.62428274731128
756.340614440086,116.62543912600654
756.788745851156,116.62581249845624
757.236848757715,116.62656338789571
757.684923159734,116.62661283180293
758.132969057188,116.62619332834541
758.580986450049,116.62524862493133
759.028975338292,116.62405831246953
759.476935721889,116.62297097316042
759.924867600815,116.62136035792776
760.372770975041,116.61999546547547
760.820645844542,116.61898163573377
761.268492209291,116.61804741355031
761.716310069261,116.61670543023729
762.164099424426,116.61487207397705
762.611860274758,116.612714615775
763.059592620232,116.60981055914338
763.507296460821,116.60687096297399
763.954971796497,116.60353846492865
764.402618627234,116.60054334935774
764.850236953007,116.597041724096
765.297826773787,116.59329276552549
765.745388089548,116.58928550860979
766.192920900264,116.58526006284495
766.640425205908,116.58083433584255
767.087901006453,116.57601540482084
767.535348301873,116.57068714148225
767.98276709214,116.5651617974915
768.430157377229,116.55925200756961
768.877519157113,116.5532636013957
769.324852431764,116.5473971140077
769.772157201157,116.54149095425844
770.219433465264,116.53609091115833
770.66668122406,116.53074959551734
771.113900477516,116.52522161986658
771.561091225607,116.51925191333932
772.008253468307,116.51376330895044
772.455387205587,116.50844767408512
772.902492437423,116.50294533161806
773.349569163786,116.49795438018342
773.79661738465,116.49307627972748
774.243637099989,116.48837556642151
774.690628309777,116.4837486869021
775.137591013985,116.47942273940717
775.584525212588,116.47456788032964
776.03143090556,116.46964130425305
776.478308092872,116.46479660819561
776.925156774499,116.45958911915424
777.371976950414,116.45412370986601
777.818768620591,116.4485860247848
778.265531785002,116.4433585308083
778.712266443622,116.43738025131044
779.158972596422,116.43091189497362
779.605650243378,116.42433634738714
780.052299384461,116.41750286666488
780.498920019646,116.41010185536373
780.945512148905,116.4026527839407
781.392075772213,116.39459229703019
781.838610889542,116.38683817286856
782.285117500866,116.37903721817916
782.731595606157,116.37127808227778
783.178045205391,116.36377609506953
783.624466298538,116.35559974857506
784.070858885574,116.3478256457353
784.517222966472,116.33924967765294
784.963558541204,116.33056627108613
785.409865609744,116.32178021441862
785.856144172065,116.31320360008824
786.302394228142,116.30429937401614
786.748615777946,116.29517897008527
787.194808821452,116.28613065289659
787.640973358633,116.2765267220278
788.087109389461,116.26724860314106
788.533216913912,116.25731310546645
788.979295931957,116.24765896650574
789.42534644357,116.2379327965883
789.871368448724,116.22824199241379
790.317361947393,116.21938844545062
790.763326939551,116.21009474767905
791.20926342517,116.20147608297637
791.655171404224,116.19266791625411
792.101050876685,116.18390845720322
792.546901842529,116.17508545718216
792.992724301727,116.16653683607609
793.438518254253,116.15792199550499
793.884283700081,116.14945917800702
794.330020639184,116.1416470404483
794.775729071534,116.13409446112657
795.221408997107,116.12665105444843
795.667060415874,116.11940201829115
796.112683327809,116.11221988072292
796.558277732886,116.10484367889701
797.003843631077,116.09721342884134
797.449381022357,116.08937235612808
797.894889906698,116.08177318267316
798.340370284075,116.07390050754806
798.785822154459,116.06671715718052
799.231245517825,116.05939865150036
799.676640374146,116.05192982858902
800.122006723395,116.04451938656048
800.567344565545,116.03730795763336
801.01265390057,116.02976953141999
801.457934728444,116.02179181163274
801.903187049139,116.01413650379484
802.348410862629,116.00608711176073
802.793606168887,115.9985481324066
803.238772967887,115.99130971800662
803.683911259602,115.98370035867605
804.129021044005,115.97608813714466
804.57410232107,115.9680437640442
805.019155090769,115.96053526943673
805.464179353077,115.95207612754254
805.909175107966,115.94411560284719
806.35414235541,115.93631768425841
806.799081095382,115.9289625827126
807.243991327857,115.92102896695981
807.688873052805,115.91298338769097
808.133726270203,115.90522291750081
808.578550980022,115.89769105424688
809.023347182235,115.89007137704948
809.468114876817,115.88230115277726
809.912854063741,115.87380108836206
810.35756474298,115.86550888215439
810.802246914507,115.85740833615822
811.246900578295,115.8494480542173
811.691525734319,115.84166113094652
812.13612238255,115.834796390937
812.580690522964,115.82780818589478
813.025230155532,115.82060771277408
813.469741280229,115.81301455598444
813.914223897028,115.80587081214675
814.358678005901,115.79893936047073
814.803103606823,115.79207988910699
815.247500699766,115.78434604441541
815.691869284704,115.77721111553463
816.136209361611,115.76998309165437
816.58052093046,115.76367648894927
817.024803991223,115.75733791789841
