PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-10 05:22:21.384
End:,2023-03-10 05:31:25.336
Count:,5477
Low:,74.9499370350056
High:,99497.4602986206

Time,Value
2023-03-10 05:22:21.384 下午,78.1831322755277
2023-03-10 05:22:21.483 下午,78.077700076229
2023-03-10 05:22:21.583 下午,77.814129039442
2023-03-10 05:22:21.682 下午,78.0249871303996
2023-03-10 05:22:21.781 下午,77.5329786105253
2023-03-10 05:22:21.881 下午,78.1128462452085
2023-03-10 05:22:21.980 下午,78.7454268257211
2023-03-10 05:22:22.079 下午,78.9914310856582
2023-03-10 05:22:22.179 下午,79.096863284957
2023-03-10 05:22:22.278 下午,78.5345687347635
2023-03-10 05:22:22.377 下午,78.6575677109122
2023-03-10 05:22:22.477 下午,78.7454268257211
2023-03-10 05:22:22.576 下午,79.5712987203414
2023-03-10 05:22:22.675 下午,79.7294438654696
2023-03-10 05:22:22.775 下午,79.096863284957
2023-03-10 05:22:22.874 下午,78.8157128560403
2023-03-10 05:22:22.973 下午,78.4818494812943
2023-03-10 05:22:23.073 下午,78.5169956502738
2023-03-10 05:22:23.172 下午,78.3939903664853
2023-03-10 05:22:23.271 下午,78.5697085961032
2023-03-10 05:22:23.371 下午,78.5169956502738
2023-03-10 05:22:23.470 下午,78.5521418192533
2023-03-10 05:22:23.569 下午,78.7629999102109
2023-03-10 05:22:23.669 下午,78.7805729947006
2023-03-10 05:22:23.768 下午,78.4467096199546
2023-03-10 05:22:23.867 下午,78.2534183058469
2023-03-10 05:22:23.967 下午,78.3412774206559
2023-03-10 05:22:24.066 下午,77.6911237556535
2023-03-10 05:22:24.165 下午,77.9722741845701
2023-03-10 05:22:24.265 下午,78.2885644748264
2023-03-10 05:22:24.364 下午,77.9019881542509
2023-03-10 05:22:24.463 下午,78.165559191038
2023-03-10 05:22:24.563 下午,78.2007053600175
2023-03-10 05:22:24.662 下午,78.1304193296983
2023-03-10 05:22:24.761 下午,78.1479861065482
2023-03-10 05:22:24.861 下午,77.9722741845701
2023-03-10 05:22:24.960 下午,77.8492689007817
2023-03-10 05:22:25.059 下午,77.7614097859727
2023-03-10 05:22:25.159 下午,78.1304193296983
2023-03-10 05:22:25.258 下午,78.6399946264224
2023-03-10 05:22:25.357 下午,79.009004170148
2023-03-10 05:22:25.457 下午,78.6927138798917
2023-03-10 05:22:25.556 下午,78.9914310856582
2023-03-10 05:22:25.655 下午,79.2374353455954
2023-03-10 05:22:25.755 下午,79.1320031462967
2023-03-10 05:22:25.854 下午,79.5712987203414
2023-03-10 05:22:25.953 下午,79.1847223997659
2023-03-10 05:22:26.053 下午,78.6048547650827
2023-03-10 05:22:26.152 下午,79.0441440314877
2023-03-10 05:22:26.251 下午,79.096863284957
2023-03-10 05:22:26.351 下午,79.0792902004672
2023-03-10 05:22:26.450 下午,79.1320031462967
2023-03-10 05:22:26.549 下午,78.4818494812943
2023-03-10 05:22:26.649 下午,77.9371280155906
2023-03-10 05:22:26.748 下午,77.7614097859727
2023-03-10 05:22:26.847 下午,77.814129039442
2023-03-10 05:22:26.947 下午,78.0249871303996
2023-03-10 05:22:27.046 下午,78.2182784445072
2023-03-10 05:22:27.145 下午,78.1831322755277
2023-03-10 05:22:27.245 下午,78.2534183058469
2023-03-10 05:22:27.344 下午,78.2709913903367
2023-03-10 05:22:27.443 下午,78.2534183058469
2023-03-10 05:22:27.543 下午,78.8157128560403
2023-03-10 05:22:27.642 下午,78.2358452213572
2023-03-10 05:22:27.741 下午,78.1304193296983
2023-03-10 05:22:27.841 下午,78.0074140459098
2023-03-10 05:22:27.940 下午,77.7438367014829
2023-03-10 05:22:28.039 下午,78.4115634509751
2023-03-10 05:22:28.139 下午,78.0074140459098
2023-03-10 05:22:28.238 下午,77.6911237556535
2023-03-10 05:22:28.337 下午,77.8492689007817
2023-03-10 05:22:28.437 下午,77.3396872964177
2023-03-10 05:22:28.536 下午,77.6911237556535
2023-03-10 05:22:28.635 下午,78.3412774206559
2023-03-10 05:22:28.735 下午,77.9371280155906
2023-03-10 05:22:28.834 下午,78.1304193296983
2023-03-10 05:22:28.933 下午,78.0952731607188
2023-03-10 05:22:29.033 下午,77.5329786105253
2023-03-10 05:22:29.132 下午,78.0249871303996
2023-03-10 05:22:29.231 下午,77.5154055260356
2023-03-10 05:22:29.331 下午,77.304547435078
2023-03-10 05:22:29.430 下午,77.8668419852714
2023-03-10 05:22:29.529 下午,77.4099796343767
2023-03-10 05:22:29.629 下午,77.9019881542509
2023-03-10 05:22:29.728 下午,78.1304193296983
2023-03-10 05:22:29.827 下午,77.726269924633
2023-03-10 05:22:29.927 下午,77.6559838943138
2023-03-10 05:22:30.026 下午,77.6911237556535
2023-03-10 05:22:30.125 下午,77.3396872964177
2023-03-10 05:22:30.225 下午,77.5856915563548
2023-03-10 05:22:30.324 下午,78.1304193296983
2023-03-10 05:22:30.423 下午,78.3412774206559
2023-03-10 05:22:30.523 下午,78.3764235896354
2023-03-10 05:22:30.622 下午,78.3764235896354
2023-03-10 05:22:30.721 下午,78.2007053600175
2023-03-10 05:22:30.821 下午,77.6032646408445
2023-03-10 05:22:30.920 下午,78.0601332993791
2023-03-10 05:22:31.019 下午,77.7789828704625
2023-03-10 05:22:31.119 下午,77.4978324415458
2023-03-10 05:22:31.218 下午,77.9019881542509
2023-03-10 05:22:31.317 下午,77.4626925802062
2023-03-10 05:22:31.417 下午,77.3748334653972
2023-03-10 05:22:31.516 下午,77.1288292054601
2023-03-10 05:22:31.615 下午,77.4451194957164
2023-03-10 05:22:31.715 下午,77.4802656646959
2023-03-10 05:22:31.814 下午,78.1128462452085
2023-03-10 05:22:31.913 下午,78.5521418192533
2023-03-10 05:22:32.013 下午,78.2007053600175
2023-03-10 05:22:32.112 下午,78.165559191038
2023-03-10 05:22:32.211 下午,78.1304193296983
2023-03-10 05:22:32.311 下午,78.0952731607188
2023-03-10 05:22:32.410 下午,78.3061375593162
2023-03-10 05:22:32.509 下午,78.4291365354648
2023-03-10 05:22:32.609 下午,78.0074140459098
2023-03-10 05:22:32.708 下午,77.7789828704625
2023-03-10 05:22:32.807 下午,77.4451194957164
2023-03-10 05:22:32.907 下午,77.1288292054601
2023-03-10 05:22:33.006 下午,77.1112561209703
2023-03-10 05:22:33.105 下午,77.1639753744396
2023-03-10 05:22:33.205 下午,77.216688320269
2023-03-10 05:22:33.304 下午,77.814129039442
2023-03-10 05:22:33.403 下午,77.8316958162919
2023-03-10 05:22:33.503 下午,78.0952731607188
2023-03-10 05:22:33.602 下午,78.3939903664853
2023-03-10 05:22:33.701 下午,78.499422565784
2023-03-10 05:22:33.801 下午,78.5521418192533
2023-03-10 05:22:33.900 下午,78.1831322755277
2023-03-10 05:22:33.999 下午,77.8492689007817
2023-03-10 05:22:34.099 下午,77.1815421512895
2023-03-10 05:22:34.198 下午,77.4802656646959
2023-03-10 05:22:34.297 下午,77.6384108098241
2023-03-10 05:22:34.397 下午,78.0074140459098
2023-03-10 05:22:34.496 下午,78.077700076229
2023-03-10 05:22:34.595 下午,78.2007053600175
2023-03-10 05:22:34.695 下午,78.6399946264224
2023-03-10 05:22:34.794 下午,78.5697085961032
2023-03-10 05:22:34.893 下午,78.8859988863595
2023-03-10 05:22:34.993 下午,78.6048547650827
2023-03-10 05:22:35.092 下午,78.2182784445072
2023-03-10 05:22:35.191 下午,78.587281680593
2023-03-10 05:22:35.291 下午,78.4818494812943
2023-03-10 05:22:35.390 下午,78.7981397715506
2023-03-10 05:22:35.489 下午,78.6575677109122
2023-03-10 05:22:35.589 下午,78.077700076229
2023-03-10 05:22:35.688 下午,77.8844150697612
2023-03-10 05:22:35.787 下午,77.6208377253343
2023-03-10 05:22:35.887 下午,78.0074140459098
2023-03-10 05:22:35.986 下午,77.8668419852714
2023-03-10 05:22:36.085 下午,77.9898409614201
2023-03-10 05:22:36.185 下午,77.814129039442
2023-03-10 05:22:36.284 下午,77.0761162596306
2023-03-10 05:22:36.383 下午,77.1991152357793
2023-03-10 05:22:36.483 下午,77.0233970061614
2023-03-10 05:22:36.582 下午,77.3221205195677
2023-03-10 05:22:36.681 下午,77.3924065498869
2023-03-10 05:22:36.781 下午,77.6559838943138
2023-03-10 05:22:36.880 下午,78.0249871303996
