测试时间:,20230328 14:49:45
634.302384316535,101.60020552656275
634.758210970418,101.60184648115494
635.214009126989,101.6034626457971
635.669778786219,101.60572303451443
636.125519948083,101.60844722446978
636.581232612554,101.61120311338684
637.036916779605,101.61427964534639
637.492572449209,101.61758934515187
637.948199621341,101.62060306347482
638.403798295973,101.62397519470801
638.859368473078,101.62794379978153
639.31491015263,101.63216402142115
639.770423334603,101.63614620457959
640.225908018968,101.63984454368635
640.681364205701,101.64326091025507
641.136791894775,101.64674723333604
641.592191086161,101.65001305597889
642.047561779835,101.65347888774518
642.502903975769,101.65701128196676
642.958217673936,101.66060946204483
643.413502874311,101.66437060879166
643.868759576866,101.66870052700102
644.323987781574,101.67297705981575
644.779187488409,101.67738124787448
645.234358697345,101.68117227661125
645.689501408354,101.68485956238662
646.14461562141,101.6882448759057
646.599701336486,101.69150695565156
647.054758553557,101.69528746070253
647.509787272594,101.69934336983121
647.964787493571,101.70364206673572
648.419759216462,101.70813856010403
648.87470244124,101.71287758773758
649.329617167878,101.7167565152742
649.78450339635,101.72072471721317
650.239361126629,101.7249180495168
650.694190358688,101.72841264509503
651.148991092501,101.73208563991143
651.603763328041,101.73578181591833
652.058507065281,101.7398751193852
652.513222304195,101.74371254538688
652.967909044756,101.74751586329296
653.422567286937,101.75165306193726
653.877197030712,101.75534955109387
654.331798276054,101.7590793645024
654.786371022936,101.76259400854133
655.240915271332,101.76617838122623
655.695431021216,101.76943267080657
656.149918272559,101.7735468716279
656.604377025336,101.77761902931789
657.05880727952,101.7814014765145
657.513209035085,101.78538582350976
657.967582292003,101.78912795465918
658.421927050248,101.79259376563996
658.876243309794,101.79588009873933
659.330531070613,101.79906431150884
659.78479033268,101.80238489494334
660.239021095967,101.80508002058947
660.693223360448,101.80800901822913
661.147397126095,101.81077013943973
661.601542392883,101.81344390268544
662.055659160785,101.8157553552884
662.509747429774,101.81790100795993
662.963807199824,101.8197246182339
663.417838470907,101.82097533665048
663.871841242997,101.8221025818043
664.325815516068,101.82336657918404
664.779761290092,101.82457405795701
665.233678565044,101.82565937305623
665.687567340896,101.8268520967405
666.141427617622,101.82828906968088
666.595259395194,101.82928124470737
667.049062673588,101.8309909161958
667.502837452775,101.83271823552725
667.956583732729,101.83484647101227
668.410301513424,101.83710109474725
668.863990794833,101.83975693972897
669.317651576928,101.84273668508479
669.771283859684,101.84596994981749
670.224887643074,101.84975682725292
670.678462927072,101.85396555538654
671.132009711649,101.8582378879128
671.585527996781,101.8626401271816
672.039017782439,101.86735414265374
672.492479068599,101.87209891959799
672.945911855232,101.87719594841163
673.399316142312,101.88249600368842
673.852691929812,101.88767959833011
674.306039217707,101.8930921122192
674.759358005968,101.89821696679444
675.212648294571,101.90313639656094
675.665910083487,101.9076949600808
676.11914337269,101.91199448439255
676.572348162154,101.91590476296038
677.025524451852,101.92021588846033
677.478672241757,101.92453095637312
677.931791531842,101.92880733231483
678.384882322081,101.9334540767239
678.837944612448,101.93832053424826
679.290978402915,101.94358003517333
679.743983693456,101.94878143780706
680.196960484044,101.95432147600631
680.649908774653,101.95996640115492
681.102828565255,101.96566786269013
681.555719855825,101.9719317000216
682.008582646336,101.97828405307251
682.46141693676,101.98472773813056
682.914222727072,101.99153626057678
683.367000017244,101.99869578114784
683.81974880725,102.00538803322004
684.272469097064,102.01184338268854
684.725160886658,102.01829752609939
685.177824176006,102.02435506393414
685.630458965081,102.03028105089872
686.083065253857,102.03618455129403
686.535643042307,102.04175780260503
686.988192330404,102.04743989225312
687.440713118121,102.05309108519313
687.893205405433,102.05905416233728
688.345669192312,102.0644789983784
688.798104478732,102.06995269180939
689.250511264665,102.07547625856263
689.702889550086,102.0809924069369
690.155239334968,102.08614340862218
690.607560619283,102.09132198765215
691.059853403006,102.09682155619393
691.512117686109,102.1023633281661
691.964353468567,102.1081134049054
692.416560750351,102.11405792519423
692.868739531437,102.11994126126933
693.320889811797,102.1258310249502
693.773011591403,102.13124761769558
694.225104870231,102.13661929901717
694.677169648252,102.14158452877825
695.129205925441,102.14682197065562
695.58121370177,102.15222259430992
696.033192977214,102.15785168439984
696.485143751745,102.16316664487974
696.937066025336,102.16874728532794
697.388959797962,102.17432819874608
697.840825069595,102.17991021102256
698.292661840209,102.18510936759719
698.744470109776,102.19018498131884
699.196249878272,102.1948106096186
699.648001145668,102.19920130967776
700.099723911937,102.203546881966
700.551418177055,102.20821219903317
701.003083940993,102.21326128577141
701.454721203725,102.21818243894229
701.906329965224,102.22309587829722
702.357910225465,102.22767137689331
702.809461984419,102.2321240769911
703.260985242061,102.23695835008996
703.712479998363,102.24195902773643
704.1639462533,102.24733061262909
704.615384006844,102.25262363666049
705.066793258968,102.25825352241654
705.518174009647,102.26366026898081
705.969526258853,102.26930492803167
706.420850006561,102.27479864127054
706.872145252742,102.28013855287047
707.32341199737,102.28555355205638
707.77465024042,102.29048283134019
708.225859981863,102.29552834482394
708.677041221675,102.29999355525972
709.128193959826,102.30462555051483
709.579318196292,102.30913107123638
710.030413931046,102.31334807060523
710.48148116406,102.3168817568331
710.932519895308,102.3197673643128
711.383530124764,102.32230337158605
711.834511852401,102.32470780605945
712.285465078191,102.32731911262842
712.73638980211,102.33001115638996
713.187286024129,102.33306361303175
713.638153744222,102.33616865863802
714.088992962363,102.33902746618195
714.539803678525,102.34188430050216
714.99058589268,102.34461979988774
715.441339604804,102.34757268985699
715.892064814868,102.350681746467
716.342761522846,102.35387124192758
716.793429728712,102.35719236174303
717.244069432439,102.36047525526595
717.694680634,102.36432083207777
718.145263333368,102.36827311366679
718.595817530518,102.37214276188219
719.046343225421,102.37581373407424
719.496840418052,102.3790064449364
719.947309108384,102.38187498890251
720.397749296391,102.38459288571268
720.848160982044,102.38728669859019
721.298544165319,102.38998748113279
721.748898846188,102.39250720905818
722.199225024624,102.39494289035306
722.649522700602,102.39703073672845
723.099791874093,102.39887475645614
723.550032545073,102.40005617749097
724.000244713513,102.40130790467308
724.450428379387,102.402085005983
724.900583542669,102.40260664072747
725.350710203332,102.40302355352381
725.800808361349,102.40353436080144
726.250878016694,102.40429528629458
726.70091916934,102.40497617575883
727.15093181926,102.40555582475456
727.600915966427,102.40609324803306
728.050871610816,102.40609973564013
728.500798752398,102.40603143471128
728.950697391149,102.40586785402766
729.40056752704,102.4054229316864
729.850409160046,102.40490516122635
730.300222290139,102.40460963150115
730.750006917294,102.40415592067713
731.199763041482,102.40336736004474
731.649490662678,102.40262029077854
732.099189780856,102.40148222349387
732.548860395987,102.39989154765178
732.998502508047,102.3982272638056
733.448116117007,102.3962104360762
733.897701222841,102.39428379200564
734.347257825523,102.39211169096444
734.796785925027,102.3901440148033
735.246285521324,102.38790373740575
735.695756614389,102.3856912468827
736.145199204196,102.3836120844415
736.594613290716,102.38117928987528
737.043998873924,102.37851613361205
737.493355953794,102.37581627041878
737.942684530298,102.37355030987577
738.391984603409,102.37127510068957
738.841256173101,102.36900601196352
739.290499239348,102.36670302362525
739.739713802123,102.36405955381504
740.188899861398,102.3616780211157
740.638057417148,102.35894862031526
741.087186469346,102.35621397477075
741.536287017964,102.35316859181584
741.985359062978,102.35039808791305
742.434402604358,102.34751103763367
742.88341764208,102.34457491791012
743.332404176116,102.34168095228804
743.781362206441,102.33900642472327
744.230291733026,102.33612784814422
744.679192755845,102.33329102508047
745.128065274873,102.330304266979
745.576909290081,102.32756394286568
746.025724801444,102.32481849718538
746.474511808934,102.32225553032356
746.923270312526,102.31940862047405
747.372000312192,102.31643214758927
747.820701807906,102.31363676428312
748.269374799641,102.31116311766314
748.718019287371,102.3088985587856
749.166635271068,102.30643000300229
749.615222750706,102.3035386893152
750.063781726259,102.30033796526685
750.5123121977,102.29694019783514
750.960814165002,102.29398101596418
751.409287628138,102.2909790745546
751.857732587082,102.28770805756763
752.306149041807,102.28401543164907
752.754536992287,102.28009676504846
753.202896438494,102.27581019640758
753.651227380403,102.27144313478868
754.099529817986,102.26704508280972
754.547803751217,102.26224923791686
754.996049180069,102.25732096776196
755.444266104516,102.25203139558948
755.892454524531,102.24698768508615
756.340614440086,102.242294959166
756.788745851156,102.23841743181013
757.236848757715,102.23474566096512
757.684923159734,102.23114503724487
758.132969057188,102.22736743437036
758.580986450049,102.22382373232462
759.028975338292,102.22035205919215
759.476935721889,102.21697230906378
759.924867600815,102.2140111060188
760.372770975041,102.2107955559912
760.820645844542,102.20796329799364
761.268492209291,102.20511314171607
761.716310069261,102.20237064830803
762.164099424426,102.19960614534703
762.611860274758,102.1969612883752
763.059592620232,102.1942424262254
763.507296460821,102.19119596471273
763.954971796497,102.18808875622594
764.402618627234,102.18518081392499
764.850236953007,102.18214077160883
765.297826773787,102.17927769752683
765.745388089548,102.17663478535657
766.192920900264,102.17440452038971
766.640425205908,102.17223518434054
767.087901006453,102.17026258604328
767.535348301873,102.16834805344297
767.98276709214,102.16653847939331
768.430157377229,102.1646746838489
768.877519157113,102.16294220903416
769.324852431764,102.16089158384224
769.772157201157,102.1589478627297
770.219433465264,102.15676035448499
770.66668122406,102.15455078354962
771.113900477516,102.15172216338999
771.561091225607,102.14923431423084
772.008253468307,102.1461575317087
772.455387205587,102.14291005097337
772.902492437423,102.13921494359407
773.349569163786,102.13531952226217
773.79661738465,102.13146533243324
774.243637099989,102.12776307429213
774.690628309777,102.12447448149108
775.137591013985,102.12077384843883
775.584525212588,102.11693954684716
776.03143090556,102.11294080785682
776.478308092872,102.10913207840781
776.925156774499,102.10614315221588
777.371976950414,102.10332922526123
777.818768620591,102.10078045120046
778.265531785002,102.0977774328838
778.712266443622,102.09506730401915
779.158972596422,102.09259206312962
779.605650243378,102.09033917423874
780.052299384461,102.08863938406806
780.498920019646,102.08715540636446
780.945512148905,102.08555450767025
781.392075772213,102.0836455975402
781.838610889542,102.08228560796394
782.285117500866,102.08063367489805
782.731595606157,102.07907598523195
783.178045205391,102.07694248176861
783.624466298538,102.07420642767211
784.070858885574,102.07100723958841
784.517222966472,102.06749731276598
784.963558541204,102.06400790453269
785.409865609744,102.06084888658032
785.856144172065,102.05739318069989
786.302394228142,102.05391612769454
786.748615777946,102.0504376695455
787.194808821452,102.04660688431686
787.640973358633,102.04285736575821
788.087109389461,102.03903188429767
788.533216913912,102.03524300949779
788.979295931957,102.03118318683369
789.42534644357,102.02729028374277
789.871368448724,102.02367654146992
790.317361947393,102.02031099143042
790.763326939551,102.01731644692963
791.20926342517,102.01492558511951
791.655171404224,102.01289397945517
792.101050876685,102.01073852249728
792.546901842529,102.00862873810189
792.992724301727,102.00634821318634
793.438518254253,102.00350681249209
793.884283700081,102.00091978557006
794.330020639184,101.99850222838297
794.775729071534,101.9960808877519
795.221408997107,101.9939499176112
795.667060415874,101.99285413953878
796.112683327809,101.99182712857709
796.558277732886,101.99097561615253
797.003843631077,101.98995587437852
797.449381022357,101.98879300695283
797.894889906698,101.98764285072211
798.340370284075,101.9865993495712
798.785822154459,101.98579595085512
799.231245517825,101.98540999121965
799.676640374146,101.98564930167453
800.122006723395,101.98617035032454
800.567344565545,101.9867721127749
801.01265390057,101.98746109157713
801.457934728444,101.98807510769012
801.903187049139,101.98831422176227
802.348410862629,101.9886261709507
802.793606168887,101.98903828575816
803.238772967887,101.9894895053232
803.683911259602,101.9897692960166
804.129021044005,101.99026718267677
804.57410232107,101.99008540983962
805.019155090769,101.9896042402429
805.464179353077,101.98900551379424
805.909175107966,101.98828535960041
806.35414235541,101.98731384870003
806.799081095382,101.98652881131814
807.243991327857,101.9854040898579
807.688873052805,101.98364000777099
808.133726270203,101.9820338715413
808.578550980022,101.98057330035574
809.023347182235,101.97889453853885
809.468114876817,101.97776607500478
809.912854063741,101.9767775717887
810.35756474298,101.9763236169525
810.802246914507,101.97593903216868
811.246900578295,101.97693168433462
811.691525734319,101.97824723639994
812.13612238255,101.97961071480098
812.580690522964,101.98089952055862
813.025230155532,101.98221012757975
813.469741280229,101.98341722583962
813.914223897028,101.98455288319894
814.358678005901,101.98652476850273
814.803103606823,101.9889158073585
815.247500699766,101.9911438350385
815.691869284704,101.99367120444451
816.136209361611,101.9957293730299
816.58052093046,101.99792448969552
817.024803991223,101.9997710033704
