PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2022-11-09 04:40:42.962
End:,2022-11-09 04:51:48.580
Count:,6701
Low:,79.9578750409169
High:,3537.63241590604

Time,Value
2022-11-09 04:40:42.962 下午,79.9578750409169
2022-11-09 04:40:43.061 下午,80.0808803247054
2022-11-09 04:40:43.161 下午,80.2390254698335
2022-11-09 04:40:43.260 下午,80.5201632834705
2022-11-09 04:40:43.359 下午,81.3987481239203
2022-11-09 04:40:43.459 下午,81.4690404618793
2022-11-09 04:40:43.558 下午,81.3987481239203
2022-11-09 04:40:43.657 下午,81.1000309181537
2022-11-09 04:40:43.757 下午,80.6607416517488
2022-11-09 04:40:43.856 下午,80.7310276820679
2022-11-09 04:40:43.955 下午,80.3444450538526
2022-11-09 04:40:44.055 下午,80.5025901989808
2022-11-09 04:40:44.154 下午,80.6080223982795
2022-11-09 04:40:44.254 下午,80.9067396040461
2022-11-09 04:40:44.353 下午,80.8715997427064
2022-11-09 04:40:44.452 下午,81.0121718033448
2022-11-09 04:40:44.552 下午,81.1351770871332
2022-11-09 04:40:44.651 下午,81.1527438639832
2022-11-09 04:40:44.750 下午,81.7326114986663
2022-11-09 04:40:44.850 下午,81.4690404618793
2022-11-09 04:40:44.949 下午,81.1703169484729
2022-11-09 04:40:45.048 下午,80.7134545975782
2022-11-09 04:40:45.148 下午,80.4498772531513
2022-11-09 04:40:45.247 下午,80.5904493137897
2022-11-09 04:40:45.346 下午,81.082457833664
2022-11-09 04:40:45.446 下午,81.5217534077087
2022-11-09 04:40:45.545 下午,81.838043697965
2022-11-09 04:40:45.644 下午,81.6974716373266
2022-11-09 04:40:45.744 下午,81.6447523838574
2022-11-09 04:40:45.843 下午,81.7853307521356
2022-11-09 04:40:45.942 下午,81.504180323219
2022-11-09 04:40:46.042 下午,81.6447523838574
2022-11-09 04:40:46.141 下午,81.2581760632819
2022-11-09 04:40:46.240 下午,81.064891056814
2022-11-09 04:40:46.340 下午,81.1527438639832
2022-11-09 04:40:46.439 下午,81.2581760632819
2022-11-09 04:40:46.538 下午,81.1527438639832
2022-11-09 04:40:46.638 下午,81.3108953167511
2022-11-09 04:40:46.737 下午,81.1527438639832
2022-11-09 04:40:46.837 下午,81.2933222322614
2022-11-09 04:40:46.936 下午,81.5217534077087
2022-11-09 04:40:47.035 下午,81.7501845831561
2022-11-09 04:40:47.135 下午,82.0664748734124
2022-11-09 04:40:47.234 下午,81.7853307521356
2022-11-09 04:40:47.333 下午,81.5217534077087
2022-11-09 04:40:47.433 下午,80.994598718855
2022-11-09 04:40:47.532 下午,81.1000309181537
2022-11-09 04:40:47.631 下午,81.3108953167511
2022-11-09 04:40:47.731 下午,81.3636082625806
2022-11-09 04:40:47.830 下午,81.1000309181537
2022-11-09 04:40:47.929 下午,80.6783084285987
2022-11-09 04:40:48.029 下午,80.3620181383424
2022-11-09 04:40:48.128 下午,80.3444450538526
2022-11-09 04:40:48.227 下午,80.6783084285987
2022-11-09 04:40:48.327 下午,80.0281610712361
2022-11-09 04:40:48.426 下午,80.1863062163643
2022-11-09 04:40:48.525 下午,81.2230362019422
2022-11-09 04:40:48.625 下午,81.5920394380279
2022-11-09 04:40:48.724 下午,82.5760564777764
2022-11-09 04:40:48.823 下午,83.208637058289
2022-11-09 04:40:48.923 下午,82.6639155925853
2022-11-09 04:40:49.022 下午,82.2773392720098
2022-11-09 04:40:49.121 下午,81.8028975289855
2022-11-09 04:40:49.221 下午,81.3108953167511
2022-11-09 04:40:49.320 下午,81.3460351780908
2022-11-09 04:40:49.419 下午,81.2581760632819
2022-11-09 04:40:49.519 下午,81.0297448878345
2022-11-09 04:40:49.618 下午,81.2933222322614
2022-11-09 04:40:49.718 下午,81.2933222322614
2022-11-09 04:40:49.817 下午,81.838043697965
2022-11-09 04:40:49.916 下午,82.6639155925853
2022-11-09 04:40:50.016 下午,82.4179113326482
2022-11-09 04:40:50.115 下午,82.435484417138
2022-11-09 04:40:50.214 下午,81.9610426741137
2022-11-09 04:40:50.314 下午,81.8028975289855
2022-11-09 04:40:50.413 下午,81.7150447218164
2022-11-09 04:40:50.512 下午,81.5393264921985
2022-11-09 04:40:50.612 下午,81.3987481239203
2022-11-09 04:40:50.711 下午,81.3460351780908
2022-11-09 04:40:50.810 下午,81.2054631174524
2022-11-09 04:40:50.910 下午,81.5568932690484
2022-11-09 04:40:51.009 下午,81.3108953167511
2022-11-09 04:40:51.108 下午,81.3460351780908
2022-11-09 04:40:51.208 下午,81.6974716373266
2022-11-09 04:40:51.307 下午,81.7677576676458
2022-11-09 04:40:51.406 下午,82.5936295622661
2022-11-09 04:40:51.506 下午,82.4881973629674
2022-11-09 04:40:51.605 下午,82.2421931030303
2022-11-09 04:40:51.704 下午,81.9434758972637
2022-11-09 04:40:51.804 下午,81.6798985528369
2022-11-09 04:40:51.903 下午,81.8731898669445
2022-11-09 04:40:52.002 下午,81.5744663535382
2022-11-09 04:40:52.102 下午,81.7150447218164
2022-11-09 04:40:52.201 下午,81.5920394380279
2022-11-09 04:40:52.301 下午,81.8556167824548
2022-11-09 04:40:52.400 下午,82.0313350120727
2022-11-09 04:40:52.499 下午,81.7853307521356
2022-11-09 04:40:52.599 下午,81.9961888430932
2022-11-09 04:40:52.698 下午,81.0121718033448
2022-11-09 04:40:52.797 下午,80.9594588575153
2022-11-09 04:40:52.897 下午,81.2406029787921
2022-11-09 04:40:52.996 下午,81.838043697965
2022-11-09 04:40:53.095 下午,82.347625302329
2022-11-09 04:40:53.195 下午,82.4003382481584
2022-11-09 04:40:53.294 下午,82.2597661875201
2022-11-09 04:40:53.393 下午,81.6096125225177
2022-11-09 04:40:53.493 下午,81.3108953167511
2022-11-09 04:40:53.592 下午,81.8731898669445
2022-11-09 04:40:53.691 下午,81.2933222322614
2022-11-09 04:40:53.791 下午,81.0473179723243
2022-11-09 04:40:53.890 下午,81.4866072387292
2022-11-09 04:40:53.989 下午,81.4338942928998
2022-11-09 04:40:54.089 下午,81.7501845831561
2022-11-09 04:40:54.188 下午,81.9610426741137
2022-11-09 04:40:54.287 下午,81.6623254683471
2022-11-09 04:40:54.387 下午,81.6447523838574
2022-11-09 04:40:54.486 下午,81.7677576676458
2022-11-09 04:40:54.585 下午,81.41632120841
2022-11-09 04:40:54.685 下午,81.6271856070074
2022-11-09 04:40:54.784 下午,81.8907566437945
2022-11-09 04:40:54.884 下午,81.5568932690484
2022-11-09 04:40:54.983 下午,81.8731898669445
2022-11-09 04:40:55.082 下午,81.9786157586034
2022-11-09 04:40:55.182 下午,81.6974716373266
2022-11-09 04:40:55.281 下午,81.7853307521356
2022-11-09 04:40:55.380 下午,81.5920394380279
2022-11-09 04:40:55.480 下午,81.8204706134753
2022-11-09 04:40:55.579 下午,81.3636082625806
2022-11-09 04:40:55.678 下午,81.5217534077087
2022-11-09 04:40:55.778 下午,81.6447523838574
2022-11-09 04:40:55.877 下午,81.2054631174524
2022-11-09 04:40:55.976 下午,80.9594588575153
2022-11-09 04:40:56.076 下午,80.7485944589179
2022-11-09 04:40:56.175 下午,81.1176040026435
2022-11-09 04:40:56.274 下午,80.9067396040461
2022-11-09 04:40:56.374 下午,81.2054631174524
2022-11-09 04:40:56.473 下午,81.3636082625806
2022-11-09 04:40:56.572 下午,81.3460351780908
2022-11-09 04:40:56.672 下午,81.6096125225177
2022-11-09 04:40:56.771 下午,81.9083297282842
2022-11-09 04:40:56.870 下午,82.4179113326482
2022-11-09 04:40:56.970 下午,82.0313350120727
2022-11-09 04:40:57.069 下午,81.8556167824548
2022-11-09 04:40:57.168 下午,81.6623254683471
2022-11-09 04:40:57.268 下午,81.6271856070074
2022-11-09 04:40:57.367 下午,82.0840479579021
2022-11-09 04:40:57.467 下午,82.1894801572008
2022-11-09 04:40:57.566 下午,81.9083297282842
2022-11-09 04:40:57.665 下午,81.4514673773895
2022-11-09 04:40:57.765 下午,81.504180323219
2022-11-09 04:40:57.864 下午,81.5217534077087
2022-11-09 04:40:57.963 下午,82.1543339882214
2022-11-09 04:40:58.063 下午,82.8747736835429
2022-11-09 04:40:58.162 下午,82.4179113326482
2022-11-09 04:40:58.261 下午,82.9099198525224
2022-11-09 04:40:58.361 下午,82.786914568734
