测试时间:,20230328 15:00:10
480.927510067342,112.51629918821055
481.392824843741,112.60972612938599
481.858111131706,112.70111837443424
482.32336893121,112.79360856419112
482.788598242226,112.88529266681003
483.253799064728,112.97819494347199
483.718971398688,113.07226286010791
484.184115244082,113.16608596359609
484.64923060088,113.26048134146183
485.114317469058,113.35407265546269
485.579375848588,113.44760320972676
486.044405739444,113.54000666813359
486.509407141599,113.63422930772175
486.974380055027,113.72864646139426
487.439324479699,113.82343380605559
487.904240415591,113.91652425962262
488.369127862676,114.00897394653249
488.833986820926,114.10162681200018
489.298817290315,114.1938415976201
489.763619270817,114.2868828295729
490.228392762404,114.38028038877522
490.69313776505,114.47359997525771
491.157854278729,114.56670341296292
491.622542303413,114.65968468353731
492.087201839077,114.7520489215156
492.551832885693,114.84476631831498
493.016435443234,114.93765867654272
493.481009511675,115.02975637095027
493.945555090988,115.12138623232374
494.410072181147,115.21099746131534
494.874560782125,115.30113402749345
495.339020893895,115.38832882295077
495.803452516431,115.47555059513381
496.267855649707,115.56085794698654
496.732230293694,115.64571044733268
497.196576448368,115.72729434954948
497.6608941137,115.80757244147965
498.125183289665,115.88560187532833
498.589443976236,115.9618853202671
499.053676173386,116.03736842899656
499.517879881088,116.11010880245098
499.982055099316,116.18109914632424
500.446201828044,116.2489533912124
500.910320067244,116.31459731968081
501.374409816889,116.37823866059043
501.838471076954,116.44073587188831
502.302503847411,116.50223470232484
502.766508128234,116.56196407848115
503.230483919396,116.61996096502594
503.694431220871,116.67552833251018
504.158350032631,116.72963054427862
504.622240354651,116.78135682550115
505.086102186903,116.83245140887885
505.549935529361,116.88193235610619
506.013740381998,116.93073382144242
506.477516744788,116.97818139517942
506.941264617703,117.02463043360851
507.404984000718,117.06989195532498
507.868674893806,117.11479752066623
508.332337296939,117.16001567268026
508.795971210091,117.20430655751112
509.259576633236,117.24870056423613
509.723153566346,117.290736118703
510.186702009396,117.33281068482769
510.650221962359,117.37307938505492
511.113713425207,117.41359724985827
511.577176397915,117.4535241550668
512.040610880455,117.49137234283424
512.504016872801,117.52862318972794
512.967394374926,117.56422057390718
513.430743386804,117.59947736434877
513.894063908408,117.63355412794475
514.357355939711,117.6675544835228
514.820619480686,117.69826218685806
515.283854531308,117.72728315099053
515.747061091548,117.75321293069352
516.210239161382,117.77802343229577
516.673388740781,117.80109721291349
517.136509829719,117.82213225418386
517.59960242817,117.84299473482393
518.062666536107,117.8613219111911
518.525702153504,117.8778645137078
518.988709280333,117.89242999137007
519.451687916567,117.90526791459872
519.914638062182,117.9159057803746
520.377559717148,117.92452861795884
520.840452881441,117.92994228679532
521.303317555033,117.93288741105967
521.766153737898,117.93405908358343
522.228961430008,117.93250335649253
522.691740631338,117.92981945789104
523.154491341861,117.92395254109171
523.61721356155,117.91714713715541
524.079907290377,117.90815941891702
524.542572528318,117.89620152447793
525.005209275344,117.88105003226413
525.46781753143,117.86436394620418
525.930397296549,117.84586574172701
526.392948570673,117.82504925512484
526.855471353777,117.80210208305259
527.317965645834,117.77591470900214
527.780431446816,117.74804642706655
528.242868756698,117.71711938132219
528.705277575453,117.68481143298555
529.167657903054,117.65069920823488
529.630009739474,117.61437514538744
530.092333084686,117.57559290453034
530.554627938665,117.53423590131278
531.016894301383,117.49015854761507
531.479132172814,117.4431246578696
531.941341552931,117.39481395394634
532.403522441707,117.34333409346495
532.865674839116,117.29023098968379
533.327798745131,117.2337888523191
533.789894159725,117.17514946562483
534.251961082872,117.11389352651106
534.713999514546,117.0509568343243
535.176009454718,116.98571785226956
535.637990903364,116.91833097582321
536.099943860455,116.847912394828
536.561868325966,116.77436877118218
537.02376429987,116.69834744885428
537.485631782139,116.61916681939528
537.947470772748,116.53806438025839
538.40928127167,116.45503327548275
538.871063278878,116.37031616580826
539.332816794346,116.28289078058735
539.794541818046,116.19281122287447
540.256238349952,116.10226729160625
540.717906390038,116.00984585147977
541.179545938277,115.91654618624845
541.641156994641,115.82149283852516
542.102739559105,115.72530803689094
542.564293631642,115.62772186877378
543.025819212226,115.52969780983213
543.487316300828,115.43105064934178
543.948784897423,115.33218567147291
544.410225001985,115.23295085999415
544.871636614486,115.13366389683787
545.333019734899,115.03391919056531
545.7943743632,114.93202179261733
546.255700499359,114.83016821179925
546.716998143351,114.72801280301557
547.17826729515,114.62520160510682
547.639507954728,114.52156300502818
548.100720122058,114.41820269532485
548.561903797116,114.31396004755027
549.023058979872,114.21066865424156
549.484185670301,114.10675460132609
549.945283868377,114.00301047345566
550.406353574072,113.89919592730382
550.86739478736,113.79596749055604
551.328407508214,113.69410424001067
551.789391736608,113.59216621842266
552.250347472514,113.49115119833102
552.711274715907,113.39186361308204
553.172173466759,113.29409781816983
553.633043725044,113.19715866264025
554.093885490736,113.10111285460734
554.554698763807,113.00662482037947
555.015483544231,112.91253494678026
555.476239831981,112.8202390016046
555.93696762703,112.72881679104034
556.397666929353,112.63993699412545
556.858337738922,112.55208817649279
557.31898005571,112.46649073604489
557.779593879691,112.38197406863436
558.240179210839,112.298209753133
558.700736049126,112.21633103799361
559.161264394526,112.1359702510504
559.621764247013,112.05802280964501
560.082235606559,111.98138065024551
560.542678473137,111.9066465380524
561.003092846723,111.83334042542715
561.463478727287,111.76219653756044
561.923836114805,111.69316053761611
562.384165009249,111.6269503071562
562.844465410593,111.5622559179104
563.304737318809,111.49928321587142
563.764980733872,111.43806080502804
564.225195655755,111.37873348050644
564.68538208443,111.32146589275615
565.145540019872,111.26611067884303
565.605669462054,111.21297003679625
566.065770410948,111.1620912422178
566.525842866529,111.11232941029824
566.985886828769,111.06397859930576
567.445902297643,111.01797451575446
567.905889273123,110.97392764502762
568.365847755182,110.93126621881534
568.825777743795,110.89040639113341
569.285679238933,110.85032308436331
569.745552240572,110.8121477470111
570.205396748683,110.77564975358324
570.665212763241,110.74089357001907
571.125000284219,110.70731545302056
571.584759311589,110.67557648156924
572.044489845326,110.64573982064965
572.504191885403,110.61740121547298
572.963865431792,110.59012996616615
573.423510484468,110.56440933302466
573.883127043404,110.54119735354503
574.342715108573,110.5190409770237
574.802274679948,110.49860794304229
575.261805757503,110.47998185536507
575.721308341211,110.4629329348609
576.180782431045,110.44730412313012
576.640228026979,110.43362965800718
577.099645128986,110.4207799412356
577.55903373704,110.40962873696141
578.018393851113,110.39975320175766
578.47772547118,110.39105271601603
578.937028597213,110.38299424012776
579.396303229185,110.37550875695666
579.855549367071,110.36935441800695
580.314767010843,110.36413713204085
580.773956160475,110.35965406976133
581.23311681594,110.35597777773505
581.692248977211,110.35326335397762
582.151352644262,110.35130892830935
582.610427817067,110.35013469902997
583.069474495597,110.34992593912844
583.528492679828,110.34980797154985
583.987482369732,110.35091601606935
584.446443565282,110.35283039271064
584.905376266452,110.35622212260039
585.364280473215,110.35974846312554
585.823156185544,110.36440039417552
586.282003403414,110.3698857862255
586.740822126796,110.37612490662578
587.199612355665,110.3830028986079
587.658374089994,110.3903614973899
588.117107329756,110.3986100127323
588.575812074924,110.4070153552243
589.034488325473,110.4156929220721
589.493136081374,110.42492300711992
589.951755342602,110.43463426583413
590.41034610913,110.44461713690445
590.868908380931,110.45490407235988
591.327442157979,110.46524661804932
591.785947440246,110.4758764813899
592.244424227706,110.48698153150706
592.702872520334,110.49795697814754
593.161292318101,110.50941561308302
593.619683620981,110.52060771276835
594.078046428947,110.53233677569106
594.536380741974,110.54481904698956
594.994686560034,110.55749433343628
595.4529638831,110.57029949568374
595.911212711146,110.58342379867092
596.369433044146,110.59640599840678
596.827624882072,110.60967829136519
597.285788224898,110.62346722443989
597.743923072597,110.63708674329786
598.202029425143,110.65087381677722
598.660107282508,110.66424817569661
599.118156644667,110.67803958017406
599.576177511593,110.6917998649057
600.034169883258,110.70569265311761
600.492133759637,110.71948544086364
600.950069140702,110.73277355403467
601.407976026427,110.74571431208241
601.865854416786,110.7585430411051
602.32370431175,110.77187520903081
602.781525711295,110.78456928753273
603.239318615394,110.79708357073974
603.697083024019,110.80926640566116
604.154818937143,110.82072086790626
604.612526354742,110.8315635542592
605.070205276786,110.84193093891943
605.527855703251,110.85160973379179
605.985477634109,110.86039523662089
606.443071069334,110.86854942112225
606.900636008898,110.87561855980772
607.358172452776,110.88207345961996
607.815680400941,110.88803552862677
608.273159853365,110.89304121845437
608.730610810023,110.89718252886888
609.188033270888,110.90046053809813
609.645427235932,110.9030614349802
610.10279270513,110.90487498244174
610.560129678455,110.90562597713246
611.017438155879,110.90595310271631
611.474718137377,110.90627790231213
611.931969622922,110.90575093947254
612.389192612486,110.90452216049447
612.846387106044,110.90265077813119
613.303553103569,110.90065013437287
613.760690605034,110.89825488641851
614.217799610412,110.89591073451399
614.674880119676,110.89295353084721
615.131932132801,110.88961658058136
615.58895564976,110.8856764438887
616.045950670524,110.88041123633145
616.502917195069,110.87514425016053
616.959855223368,110.86974094965967
617.416764755393,110.86411369501256
617.873645791118,110.85795083944805
618.330498330517,110.85098352283455
618.787322373562,110.84344872718574
619.244117920227,110.83579222592745
619.700884970486,110.82754077581406
620.157623524311,110.81820153647627
620.614333581677,110.80883924502123
621.071015142556,110.79845064081923
621.527668206922,110.78771091860119
621.984292774747,110.77604367479562
622.440888846007,110.76360880267278
622.897456420673,110.75120424535793
623.353995498719,110.73856941651036
623.810506080119,110.72545373748883
624.266988164845,110.71186271593102
624.723441752872,110.69779264640898
625.179866844171,110.68330450334645
625.636263438718,110.6685489997449
626.092631536485,110.65325094347368
626.548971137445,110.6382294746028
627.005282241573,110.62342367311248
627.46156484884,110.60819965267869
627.917818959221,110.59274987934498
628.374044572688,110.57734544999605
628.830241689216,110.56266694944493
629.286410308777,110.54853452871407
629.742550431345,110.53456540680263
630.198662056893,110.52033436227725
630.654745185395,110.50651213154646
631.110799816824,110.4928103364438
631.566825951152,110.47908098628753
632.022823588354,110.46585219958463
632.478792728404,110.45357879718937
632.934733371273,110.44201968176452
633.390645516936,110.43100436803978
633.846529165365,110.42067730490248
634.302384316535,110.41098751130666
634.758210970418,110.40250279156173
635.214009126989,110.3949426230247
635.669778786219,110.38802934675097
636.125519948083,110.38169415049225
636.581232612554,110.376086726859
637.036916779605,110.37105337617713
637.492572449209,110.36662769193082
637.948199621341,110.36325598737268
638.403798295973,110.36123103486179
638.859368473078,110.36029913710468
639.31491015263,110.3594492653586
639.770423334603,110.35986368363041
640.225908018968,110.36091429172468
640.681364205701,110.36270040764278
641.136791894775,110.36489367532593
641.592191086161,110.36780734444554
642.047561779835,110.3711647828916
642.502903975769,110.3750659056921
642.958217673936,110.37980649061595
643.413502874311,110.38526007733498
643.868759576866,110.39221189742949
644.323987781574,110.4000988326664
644.779187488409,110.4088385360161
645.234358697345,110.41816479408348
645.689501408354,110.42820487514533
646.14461562141,110.4393106205122
646.599701336486,110.45061590927743
647.054758553557,110.46219199193594
647.509787272594,110.47437270022652
647.964787493571,110.48811285088493
648.419759216462,110.50208194542584
648.87470244124,110.51677150700442
649.329617167878,110.53209504465028
649.78450339635,110.54854118932168
650.239361126629,110.56599872277282
650.694190358688,110.5840372678748
651.148991092501,110.6023737269108
651.603763328041,110.62109808502008
652.058507065281,110.6403454128832
652.513222304195,110.65992901159686
652.967909044756,110.68023579229637
653.422567286937,110.70151729694759
653.877197030712,110.7240562848477
654.331798276054,110.74662448203739
654.786371022936,110.76938435763908
655.240915271332,110.79258286092269
655.695431021216,110.81634432529442
656.149918272559,110.84045919893701
656.604377025336,110.86430774519106
657.05880727952,110.88807974038204
657.513209035085,110.91146359975741
657.967582292003,110.9352455046458
658.421927050248,110.95895117990918
658.876243309794,110.9829083003046
659.330531070613,111.00732425014056
659.78479033268,111.03186998721915
660.239021095967,111.05595775512724
660.693223360448,111.0797090338004
661.147397126095,111.10405159181018
661.601542392883,111.12802434038912
662.055659160785,111.15231097093309
662.509747429774,111.17620135910788
662.963807199824,111.19989147189338
663.417838470907,111.22339318842283
663.871841242997,111.24713989940417
664.325815516068,111.27101429311318
664.779761290092,111.29477619777617
665.233678565044,111.31887673254042
665.687567340896,111.34286511180233
666.141427617622,111.36660358682921
666.595259395194,111.39032007185271
667.049062673588,111.41485366978947
667.502837452775,111.4391430180746
667.956583732729,111.46350935966622
668.410301513424,111.48795155385595
668.863990794833,111.51270650808306
669.317651576928,111.5381188110649
669.771283859684,111.56410775227646
670.224887643074,111.59059941955508
670.678462927072,111.61738451062085
671.132009711649,111.64462567094657
671.585527996781,111.67192753485692
672.039017782439,111.69943266752814
672.492479068599,111.7271942081475
672.945911855232,111.75531260675332
673.399316142312,111.78315468892407
673.852691929812,111.81063717161781
674.306039217707,111.83879121381335
674.759358005968,111.86744551091986
675.212648294571,111.89672934593284
675.665910083487,111.92545539411121
676.11914337269,111.95463377992861
676.572348162154,111.98387814155636
677.025524451852,112.01385030286458
677.478672241757,112.04378119680672
677.931791531842,112.07389081524258
678.384882322081,112.10410613044279
678.837944612448,112.13482343349288
679.290978402915,112.16590191770852
679.743983693456,112.19751652486633
680.196960484044,112.22975771468134
680.649908774653,112.26241201407814
681.102828565255,112.29515032344484
681.555719855825,112.32766052613827
682.008582646336,112.36092633847178
682.46141693676,112.39485328626054
682.914222727072,112.42901151989682
683.367000017244,112.46377319622951
683.81974880725,112.49850447553501
684.272469097064,112.53407025172554
684.725160886658,112.57023152016535
685.177824176006,112.60748842376316
685.630458965081,112.64511167888926
686.083065253857,112.68354679588533
686.535643042307,112.72211358971578
686.988192330404,112.76107447441518
687.440713118121,112.80055383096109
687.893205405433,112.84071495152155
688.345669192312,112.88198495925234
688.798104478732,112.92309391640143
689.250511264665,112.96544128865311
689.702889550086,113.0082512856528
690.155239334968,113.05190291184785
690.607560619283,113.096242412755
691.059853403006,113.14087168094076
691.512117686109,113.1858401720382
691.964353468567,113.23126220662637
692.416560750351,113.27748984758001
692.868739531437,113.32391706918021
693.320889811797,113.37102339162337
693.773011591403,113.4188794836979
694.225104870231,113.4669036695316
694.677169648252,113.51472910220753
695.129205925441,113.56269536870045
695.58121370177,113.61097883023166
696.033192977214,113.65885298313063
696.485143751745,113.70629393788347
696.937066025336,113.75288570352288
697.388959797962,113.79909617410804
697.840825069595,113.84550150937494
698.292661840209,113.8920371562041
698.744470109776,113.9383310984802
699.196249878272,113.98409869149634
699.648001145668,114.02948664214729
700.099723911937,114.07452439135335
700.551418177055,114.11912571685048
701.003083940993,114.16374976933079
701.454721203725,114.20875736261134
701.906329965224,114.25352833115808
702.357910225465,114.29775408402601
702.809461984419,114.34182312958562
703.260985242061,114.38631854548967
703.712479998363,114.43028512040192
704.1639462533,114.47449137270539
704.615384006844,114.51760788554718
705.066793258968,114.56030237703555
705.518174009647,114.60226372777967
705.969526258853,114.64388278625023
706.420850006561,114.68517394318255
706.872145252742,114.726115012768
707.32341199737,114.76676112978829
707.77465024042,114.80696690401332
708.225859981863,114.84658549902231
708.677041221675,114.88563529806117
709.128193959826,114.92482525028281
709.579318196292,114.96371274898358
710.030413931046,115.00187839437449
710.48148116406,115.04037727851686
710.932519895308,115.07802477179993
711.383530124764,115.11591451516689
711.834511852401,115.1528796716168
712.285465078191,115.18964611679893
712.73638980211,115.22595192944308
713.187286024129,115.26207397154552
713.638153744222,115.29782286806747
714.088992962363,115.3332398918507
714.539803678525,115.36843488020402
714.99058589268,115.4031047137457
715.441339604804,115.43748701481337
715.892064814868,115.47093292140006
716.342761522846,115.5040009283313
716.793429728712,115.53633193706402
717.244069432439,115.56786242114413
717.694680634,115.5984943057367
718.145263333368,115.6287219839425
718.595817530518,115.65918911792969
719.046343225421,115.6892194004317
719.496840418052,115.71880382175243
719.947309108384,115.74742233734501
720.397749296391,115.77565206257958
720.848160982044,115.80307454093544
721.298544165319,115.82952410031766
721.748898846188,115.85554459234031
722.199225024624,115.88126106865502
722.649522700602,115.90663514130124
723.099791874093,115.9314941290958
723.550032545073,115.95641218549824
724.000244713513,115.98135882891252
724.450428379387,116.0066505973301
724.900583542669,116.03132760846756
725.350710203332,116.05519080379165
725.800808361349,116.07840221766013
726.250878016694,116.10114992812287
726.70091916934,116.12382935283134
727.15093181926,116.14621436317299
727.600915966427,116.16857822801204
728.050871610816,116.19091296184246
728.500798752398,116.21310108132562
728.950697391149,116.23496624155715
729.40056752704,116.25658608092537
729.850409160046,116.27807788731674
730.300222290139,116.29911738766565
730.750006917294,116.31940359116356
731.199763041482,116.33965615780156
731.649490662678,116.35947838423766
732.099189780856,116.3794981626214
732.548860395987,116.39927219646344
732.998502508047,116.4188412189568
733.448116117007,116.43836231272691
733.897701222841,116.45695561945928
734.347257825523,116.47519372746584
734.796785925027,116.49278839586401
735.246285521324,116.51015271938417
735.695756614389,116.52721252501645
736.145199204196,116.54382266592529
736.594613290716,116.55950712810672
737.043998873924,116.57457397934712
737.493355953794,116.58967089116865
737.942684530298,116.6038697275672
738.391984603409,116.61748827824891
738.841256173101,116.63018724737567
739.290499239348,116.64299870053028
739.739713802123,116.65507749044816
740.188899861398,116.66650308054925
740.638057417148,116.67749165615834
741.087186469346,116.68812828352813
741.536287017964,116.69851081699626
741.985359062978,116.70829130566199
742.434402604358,116.71748640827785
742.88341764208,116.72655172676333
743.332404176116,116.7358693507562
743.781362206441,116.7449395683097
744.230291733026,116.75369686524536
744.679192755845,116.76203595747414
745.128065274873,116.7710844076032
745.576909290081,116.78000009072652
746.025724801444,116.78825745636729
746.474511808934,116.79652264598842
746.923270312526,116.80405623624544
747.372000312192,116.81176426236912
747.820701807906,116.8187735184462
748.269374799641,116.82584788311048
748.718019287371,116.83264948046283
749.166635271068,116.83885042452374
749.615222750706,116.84436364450234
750.063781726259,116.84948031419431
750.5123121977,116.85468366177474
750.960814165002,116.85924320438326
751.409287628138,116.86366598298976
751.857732587082,116.86683975340364
752.306149041807,116.86980138781271
752.754536992287,116.8724883221273
753.202896438494,116.87511433953273
753.651227380403,116.8777695523896
754.099529817986,116.88035012424065
754.547803751217,116.88251611780147
754.996049180069,116.88372902989235
755.444266104516,116.88467086199357
755.892454524531,116.88534554621162
756.340614440086,116.88576236332996
756.788745851156,116.88567793972425
757.236848757715,116.88507729402716
757.684923159734,116.88411985133223
758.132969057188,116.8829175968445
758.580986450049,116.88156747387174
759.028975338292,116.87988223273133
759.476935721889,116.87761023510575
759.924867600815,116.87513842398268
760.372770975041,116.87271112827273
760.820645844542,116.8696527034919
761.268492209291,116.8671395142784
761.716310069261,116.86478119794529
762.164099424426,116.86252391126013
762.611860274758,116.85978160999532
763.059592620232,116.85653607286308
763.507296460821,116.85346785967207
763.954971796497,116.85006505638555
764.402618627234,116.84687796254184
764.850236953007,116.84309691153295
765.297826773787,116.83941425961962
765.745388089548,116.83545670999227
766.192920900264,116.83162630266034
766.640425205908,116.82743114212428
767.087901006453,116.82304479918872
767.535348301873,116.81845020657016
767.98276709214,116.81357349752439
768.430157377229,116.808583350041
768.877519157113,116.80348863732752
769.324852431764,116.79834976632942
769.772157201157,116.79362061980835
770.219433465264,116.788692959005
770.66668122406,116.78323970334971
771.113900477516,116.77747763049499
771.561091225607,116.77151485166486
772.008253468307,116.76557177371824
772.455387205587,116.75917516900266
772.902492437423,116.75254112846942
773.349569163786,116.74541465468143
773.79661738465,116.7378709036671
774.243637099989,116.73096732047273
774.690628309777,116.72354422869918
775.137591013985,116.7160811342242
775.584525212588,116.70805483661617
776.03143090556,116.7004938430005
776.478308092872,116.69319768197809
776.925156774499,116.68583616706705
777.371976950414,116.67843960767368
777.818768620591,116.67012990844478
778.265531785002,116.66221932635666
778.712266443622,116.65395901607434
779.158972596422,116.64617163511892
779.605650243378,116.63834625904855
780.052299384461,116.63087303712311
780.498920019646,116.62341139618019
780.945512148905,116.61533793006622
781.392075772213,116.6071745465101
781.838610889542,116.59905591610384
782.285117500866,116.5914326660916
782.731595606157,116.58352737486304
783.178045205391,116.57546119337435
783.624466298538,116.5668080080436
784.070858885574,116.5589102179657
784.517222966472,116.55155457176211
784.963558541204,116.54403119155018
785.409865609744,116.53634890434805
785.856144172065,116.52838218300505
786.302394228142,116.52032859267327
786.748615777946,116.5122163936715
787.194808821452,116.5040416286037
787.640973358633,116.49542498614404
788.087109389461,116.48698079155221
788.533216913912,116.47846516077851
788.979295931957,116.46955857261402
789.42534644357,116.46057972935661
789.871368448724,116.45171912148514
790.317361947393,116.44337728823633
790.763326939551,116.43456090262337
791.20926342517,116.42635783759314
791.655171404224,116.417943479104
792.101050876685,116.41024490924448
792.546901842529,116.40233849647757
792.992724301727,116.39494080509346
793.438518254253,116.38750247538631
793.884283700081,116.38018193332614
794.330020639184,116.37358396665772
794.775729071534,116.36733525095336
795.221408997107,116.36113608808907
795.667060415874,116.35497338687115
796.112683327809,116.3486864235481
796.558277732886,116.34221064871109
797.003843631077,116.33572750019975
797.449381022357,116.32912023363818
797.894889906698,116.32250818066898
798.340370284075,116.31656421003652
798.785822154459,116.31001174329734
799.231245517825,116.30355607287913
799.676640374146,116.29692995308957
800.122006723395,116.29017378591732
800.567344565545,116.28354084186225
801.01265390057,116.27719847210102
801.457934728444,116.2702872011731
801.903187049139,116.26328846148492
802.348410862629,116.2561630884592
802.793606168887,116.24930935190557
803.238772967887,116.24227417458326
803.683911259602,116.23457566363892
804.129021044005,116.22671324259215
804.57410232107,116.21864831008598
805.019155090769,116.21076961910333
805.464179353077,116.20282613234151
805.909175107966,116.19512063820252
806.35414235541,116.18751081429423
806.799081095382,116.18058411906827
807.243991327857,116.173575515493
807.688873052805,116.1661582619204
808.133726270203,116.15904216563386
808.578550980022,116.15200928071748
809.023347182235,116.1450628350189
809.468114876817,116.13780559150472
809.912854063741,116.13065547452024
810.35756474298,116.12370299910852
810.802246914507,116.11751323422935
811.246900578295,116.11056885045987
811.691525734319,116.10345704014185
812.13612238255,116.09655607918145
812.580690522964,116.09003131886853
813.025230155532,116.08344595432601
813.469741280229,116.07632324235283
813.914223897028,116.06951119538668
814.358678005901,116.06264591246372
814.803103606823,116.05631300012666
815.247500699766,116.04951371486251
815.691869284704,116.04249459608722
816.136209361611,116.0356181607588
816.58052093046,116.02898185702256
817.024803991223,116.02287871724042
