测试时间:,20230328 14:53:55
445.480231930519,104.52344152031058
445.947711749912,104.54087687833821
446.415163082898,104.55811360885235
446.882585929449,104.5767067276949
447.349980289539,104.5965356300361
447.817346163141,104.61806164144102
448.284683550228,104.63759637227079
448.751992450774,104.65794748108902
449.219272864752,104.67803492146331
449.686524792135,104.69812389208315
450.153748232897,104.71940944451234
450.620943187011,104.74059040714052
451.088109654451,104.76245379725708
451.555247635189,104.7844687535789
452.0223571292,104.80776700325269
452.489438136455,104.8314740532487
452.95649065693,104.85890660517546
453.423514690597,104.88592914794555
453.890510237429,104.9126110144544
454.3574772974,104.93863235313923
454.824415870483,104.9652395012959
455.291325956651,104.99320857271418
455.758207555878,105.02047172915624
456.225060668138,105.04758385343037
456.691885293403,105.07548337254177
457.158681431646,105.10353753501492
457.625449082842,105.13122545671565
458.092188246963,105.16046379737499
458.558898923983,105.18990189087914
459.025581113875,105.22035540772404
459.492234816613,105.25085666488273
459.958860032169,105.2818944514604
460.425456760518,105.31418117522237
460.892025001632,105.34808897052645
461.358564755485,105.38311410617713
461.82507602205,105.41700738135947
462.291558801301,105.45009903903491
462.75801309321,105.48227325015068
463.224438897752,105.51542003118816
463.690836214899,105.55020025148872
464.157205044625,105.58507141679998
464.623545386903,105.62164178080545
465.089857241706,105.65821300263954
465.556140609009,105.69434868887924
466.022395488784,105.73116593264966
466.488621881004,105.76888011220014
466.954819785643,105.8068074799878
467.420989202674,105.84655632997794
467.887130132071,105.88528618749808
468.353242573807,105.92587070034253
468.819326527855,105.96775436019409
469.285381994188,106.012333451434
469.751408972781,106.05824955561614
470.217407463605,106.104654368264
470.683377466635,106.1512944708557
471.149318981844,106.1990831843594
471.615232009206,106.24726401344398
472.081116548693,106.29586463371669
472.546972600278,106.34626400675336
473.012800163937,106.39691056935428
473.47859923964,106.44851483290753
473.944369827363,106.50042617544216
474.410111927078,106.55323931742248
474.875825538758,106.6093212153038
475.341510662377,106.66503019263703
475.807167297909,106.72198053470397
476.272795445326,106.7796655588203
476.738395104603,106.83993896904435
477.203966275711,106.90108519401242
477.669508958625,106.9627388576385
478.135023153318,107.02619322501573
478.600508859764,107.09079564131108
479.065966077935,107.15663346387286
479.531394807805,107.2220495128304
479.996795049347,107.2888448173595
480.462166802535,107.35582579162049
480.927510067342,107.42375105611274
481.392824843741,107.49100585405941
481.858111131706,107.5575221046158
482.32336893121,107.62476993497268
482.788598242226,107.69207965091937
483.253799064728,107.75852904554425
483.718971398688,107.82505317527401
484.184115244082,107.89201044389844
484.64923060088,107.95949642186893
485.114317469058,108.02619082433957
485.579375848588,108.09253741322264
486.044405739444,108.15878021443145
486.509407141599,108.22505478006742
486.974380055027,108.29073277454705
487.439324479699,108.35574387685092
487.904240415591,108.42099561746562
488.369127862676,108.48572097900141
488.833986820926,108.55035661429373
489.298817290315,108.61426897889434
489.763619270817,108.67774789041607
490.228392762404,108.7425744609199
490.69313776505,108.80607756325705
491.157854278729,108.86949395222025
491.622542303413,108.93205072718072
492.087201839077,108.99386300379176
492.551832885693,109.05550568743537
493.016435443234,109.11670218420927
493.481009511675,109.17815173913091
493.945555090988,109.23845464207898
494.410072181147,109.29744495201139
494.874560782125,109.35576298745836
495.339020893895,109.41449179985567
495.803452516431,109.4721408422977
496.267855649707,109.52865445111561
496.732230293694,109.58440074032168
497.196576448368,109.63821793146612
497.6608941137,109.69060859733534
498.125183289665,109.74175829336723
498.589443976236,109.79127335883413
499.053676173386,109.84023084903411
499.517879881088,109.8877119512325
499.982055099316,109.93437633797542
500.446201828044,109.98017455907019
500.910320067244,110.02604592955939
501.374409816889,110.07313150111668
501.838471076954,110.11843086356176
502.302503847411,110.16222925524697
502.766508128234,110.20525726074489
503.230483919396,110.24693560408915
503.694431220871,110.28761988360786
504.158350032631,110.32698752367908
504.622240354651,110.36498031865446
505.086102186903,110.40118586941118
505.549935529361,110.43675513435745
506.013740381998,110.47090650657461
506.477516744788,110.50423569725234
506.941264617703,110.5362847957206
507.404984000718,110.56717936833047
507.868674893806,110.59737188265429
508.332337296939,110.62444769204676
508.795971210091,110.65139919095344
509.259576633236,110.67798193278801
509.723153566346,110.7035917291661
510.186702009396,110.72873561799322
510.650221962359,110.75301441258249
511.113713425207,110.77676011185322
511.577176397915,110.80108597812169
512.040610880455,110.82384848549772
512.504016872801,110.84567289262078
512.967394374926,110.86631274375543
513.430743386804,110.88573000689505
513.894063908408,110.90438181866577
514.357355939711,110.9220068491558
514.820619480686,110.93742612747126
515.283854531308,110.95215488421711
515.747061091548,110.9664600189041
516.210239161382,110.97814369098555
516.673388740781,110.98848403241553
517.136509829719,110.99757311830693
517.59960242817,111.00590978951874
518.062666536107,111.01292877972803
518.525702153504,111.01717319632156
518.988709280333,111.0218022531528
519.451687916567,111.02539240194517
519.914638062182,111.02780660673884
520.377559717148,111.02909034606138
520.840452881441,111.0288723120833
521.303317555033,111.02625498875372
521.766153737898,111.02185833470257
522.228961430008,111.01684624056965
522.691740631338,111.01015431636615
523.154491341861,111.00199379863241
523.61721356155,110.99204562510741
524.079907290377,110.98004267700814
524.542572528318,110.9667664159964
525.005209275344,110.95151363754475
525.46781753143,110.93578274063063
525.930397296549,110.9186189344637
526.392948570673,110.8999676347139
526.855471353777,110.88030833458774
527.317965645834,110.8592141353454
527.780431446816,110.83620835025721
528.242868756698,110.81300787638503
528.705277575453,110.78841003025967
529.167657903054,110.76135729196491
529.630009739474,110.73154979081646
530.092333084686,110.70139308131495
530.554627938665,110.67063505630207
531.016894301383,110.63900463218356
531.479132172814,110.60538317318041
531.941341552931,110.57087747645284
532.403522441707,110.53508630958699
532.865674839116,110.49799906784438
533.327798745131,110.45884433000003
533.789894159725,110.41832583641377
534.251961082872,110.37642876083326
534.713999514546,110.3333518095298
535.176009454718,110.28843292292679
535.637990903364,110.24233439651242
536.099943860455,110.19599370390864
536.561868325966,110.14957224244755
537.02376429987,110.10192401180913
537.485631782139,110.05201096886795
537.947470772748,110.00097988491497
538.40928127167,109.9492230539887
538.871063278878,109.89674719182122
539.332816794346,109.8428160379511
539.794541818046,109.78711977307555
540.256238349952,109.7319853385004
540.717906390038,109.67593457925274
541.179545938277,109.6191551085727
541.641156994641,109.56285558242989
542.102739559105,109.50610644650774
542.564293631642,109.44965059228726
543.025819212226,109.3929096351702
543.487316300828,109.33564715583807
543.948784897423,109.27716121367212
544.410225001985,109.2196673945989
544.871636614486,109.16248989117386
545.333019734899,109.10531667548992
545.7943743632,109.04778176588049
546.255700499359,108.9907275721732
546.716998143351,108.93417168456187
547.17826729515,108.87635493221269
547.639507954728,108.81895272191807
548.100720122058,108.7619939101782
548.561903797116,108.70403860738564
549.023058979872,108.64620266133092
549.484185670301,108.58888731534613
549.945283868377,108.53163146007287
550.406353574072,108.47379077996082
550.86739478736,108.41680279394929
551.328407508214,108.35945380945101
551.789391736608,108.30227679410157
552.250347472514,108.24524971555746
552.711274715907,108.18869300707274
553.172173466759,108.13260844570371
553.633043725044,108.07689702425337
554.093885490736,108.02202135055832
554.554698763807,107.96752124028508
555.015483544231,107.91338843067088
555.476239831981,107.86000379787751
555.93696762703,107.80803751554201
556.397666929353,107.75608113706708
556.858337738922,107.70546878014402
557.31898005571,107.65596597337863
557.779593879691,107.60745722128752
558.240179210839,107.5598593145163
558.700736049126,107.51351540097659
559.161264394526,107.46818706402502
559.621764247013,107.42439466148188
560.082235606559,107.38191246258039
560.542678473137,107.34029615750528
561.003092846723,107.29976586631425
561.463478727287,107.26011251201203
561.923836114805,107.22151241115415
562.384165009249,107.18408535642378
562.844465410593,107.14721559798025
563.304737318809,107.11153845397423
563.764980733872,107.07625994381425
564.225195655755,107.04192610354082
564.68538208443,107.0089399025353
565.145540019872,106.97716650754901
565.605669462054,106.94659445073384
566.065770410948,106.91739356451983
566.525842866529,106.88899693961724
566.985886828769,106.86083868851554
567.445902297643,106.83392481599174
567.905889273123,106.8082526163398
568.365847755182,106.78379551392827
568.825777743795,106.76040754068882
569.285679238933,106.7381320806129
569.745552240572,106.71628927617135
570.205396748683,106.69513093485371
570.665212763241,106.67484008693474
571.125000284219,106.65553672913386
571.584759311589,106.63694444959563
572.044489845326,106.6195633143761
572.504191885403,106.60291002110179
572.963865431792,106.58646111938488
573.423510484468,106.5705065780048
573.883127043404,106.55546263330676
574.342715108573,106.54136070058719
574.802274679948,106.5286225420079
575.261805757503,106.51715793594337
575.721308341211,106.5062106187181
576.180782431045,106.49602706247938
576.640228026979,106.4871574244419
577.099645128986,106.47890490736214
577.55903373704,106.47118721951529
578.018393851113,106.4647134551784
578.47772547118,106.45914939107578
578.937028597213,106.45392386841732
579.396303229185,106.44955913467808
579.855549367071,106.44589505244673
580.314767010843,106.44301365131655
580.773956160475,106.4410262308941
581.23311681594,106.43958867153952
581.692248977211,106.4380951524023
582.151352644262,106.4364549218652
582.610427817067,106.43548866863725
583.069474495597,106.43538439897704
583.528492679828,106.43578410308267
583.987482369732,106.4367346056072
584.446443565282,106.43814103548294
584.905376266452,106.43958425286807
585.364280473215,106.4416706472784
585.823156185544,106.44410660674393
586.282003403414,106.44658421347702
586.740822126796,106.44938130835287
587.199612355665,106.45244958343747
587.658374089994,106.45562591818285
588.117107329756,106.45851468797642
588.575812074924,106.46148808130074
589.034488325473,106.46499401854004
589.493136081374,106.46928564165317
589.951755342602,106.47374337958803
590.41034610913,106.4785585197192
590.868908380931,106.48471306780877
591.327442157979,106.49141116653422
591.785947440246,106.49826942034939
592.244424227706,106.50467707692242
592.702872520334,106.5111660284199
593.161292318101,106.51726548226902
593.619683620981,106.5238659188636
594.078046428947,106.53056245703414
594.536380741974,106.53741375490293
594.994686560034,106.54458384154658
595.4529638831,106.55248934400717
595.911212711146,106.56014939132949
596.369433044146,106.56744051747947
596.827624882072,106.57441697417356
597.285788224898,106.58128184625768
597.743923072597,106.5873593104129
598.202029425143,106.59352522852558
598.660107282508,106.59961647807717
599.118156644667,106.60612133143422
599.576177511593,106.61251915275814
600.034169883258,106.61904794866992
600.492133759637,106.62518784274481
600.950069140702,106.63121591884904
601.407976026427,106.63702938763112
601.865854416786,106.64241083963181
602.32370431175,106.64670938557511
602.781525711295,106.65035272455265
603.239318615394,106.65325192688614
603.697083024019,106.65568732589854
604.154818937143,106.65741811233077
604.612526354742,106.6592071405688
605.070205276786,106.66070630276357
605.527855703251,106.66196637419425
605.985477634109,106.66223553863169
606.443071069334,106.66242274399943
606.900636008898,106.66230343771103
607.358172452776,106.66138355124518
607.815680400941,106.66007214357256
608.273159853365,106.65872133496755
608.730610810023,106.65707356054808
609.188033270888,106.65552819137604
609.645427235932,106.65392594988909
610.10279270513,106.65237469675843
610.560129678455,106.65074331022637
611.017438155879,106.64863872299749
611.474718137377,106.64587722532833
611.931969622922,106.64252395282317
612.389192612486,106.63883937935371
612.846387106044,106.63521940144416
613.303553103569,106.63079377523293
613.760690605034,106.62599857756476
614.217799610412,106.62139658105478
614.674880119676,106.61624205264678
615.131932132801,106.61044565885203
615.58895564976,106.60471062058359
616.045950670524,106.5987798410434
616.502917195069,106.59269155020766
616.959855223368,106.58627297057389
617.416764755393,106.57939659195608
617.873645791118,106.57270775542815
618.330498330517,106.56561207565207
618.787322373562,106.55796872754883
619.244117920227,106.55002531792101
619.700884970486,106.54191667315854
620.157623524311,106.53434146967405
620.614333581677,106.52668138387833
621.071015142556,106.51894549558351
621.527668206922,106.51098611242999
621.984292774747,106.50293384953478
622.440888846007,106.4945945794659
622.897456420673,106.48653000246976
623.353995498719,106.4784657796909
623.810506080119,106.47068950174155
624.266988164845,106.46304847678547
624.723441752872,106.4555337101201
625.179866844171,106.44816175009187
625.636263438718,106.44096768378647
626.092631536485,106.43353295302111
626.548971137445,106.4259174168026
627.005282241573,106.41777585092308
627.46156484884,106.4099315828035
627.917818959221,106.40189545744315
628.374044572688,106.39441586071608
628.830241689216,106.38733763910429
629.286410308777,106.38040989792005
629.742550431345,106.3735500398341
630.198662056893,106.36724914944405
630.654745185395,106.36117008863556
631.110799816824,106.3558784816466
631.566825951152,106.35103475647283
632.022823588354,106.3467518887717
632.478792728404,106.34302657821596
632.934733371273,106.34023395468039
633.390645516936,106.33825160967139
633.846529165365,106.33709505059556
634.302384316535,106.33637971887258
634.758210970418,106.33620855222891
635.214009126989,106.33640606151945
635.669778786219,106.3370100397469
636.125519948083,106.33808952430752
636.581232612554,106.33935043751679
637.036916779605,106.34093517633251
637.492572449209,106.34304634524042
637.948199621341,106.34536063775971
638.403798295973,106.34790044440145
638.859368473078,106.35074207453933
639.31491015263,106.35412892581381
639.770423334603,106.35816634116071
640.225908018968,106.36263789830872
640.681364205701,106.36756748447348
641.136791894775,106.37326813917613
641.592191086161,106.37990687748145
642.047561779835,106.38696691697959
642.502903975769,106.3945671789876
642.958217673936,106.40275365141264
643.413502874311,106.41173885569675
643.868759576866,106.42139704017899
644.323987781574,106.43160610783062
644.779187488409,106.44226577385975
645.234358697345,106.45374488641541
645.689501408354,106.46567614914595
646.14461562141,106.47831600588994
646.599701336486,106.49099415847797
647.054758553557,106.50429493444281
647.509787272594,106.51819077522447
647.964787493571,106.53206344072841
648.419759216462,106.54621496220058
648.87470244124,106.56099508160071
649.329617167878,106.57627213610749
649.78450339635,106.5920252941706
650.239361126629,106.60802998585426
650.694190358688,106.62403902323547
651.148991092501,106.63990218224987
651.603763328041,106.65605942758081
652.058507065281,106.67196090581878
652.513222304195,106.68762717896392
652.967909044756,106.70325953465176
653.422567286937,106.71950008391347
653.877197030712,106.73599654783594
654.331798276054,106.75268822706597
654.786371022936,106.76967586774519
655.240915271332,106.78646863944779
655.695431021216,106.80357368969061
656.149918272559,106.82017282751691
656.604377025336,106.83670879381299
657.05880727952,106.85342307459587
657.513209035085,106.87029605491213
657.967582292003,106.88713041706106
658.421927050248,106.90388638770443
658.876243309794,106.92064984287911
659.330531070613,106.9376002727041
659.78479033268,106.9544963149083
660.239021095967,106.97078205275992
660.693223360448,106.98662591979578
661.147397126095,107.00194884705253
661.601542392883,107.01704163671154
662.055659160785,107.03182520503061
662.509747429774,107.04637819171495
662.963807199824,107.06163421618153
663.417838470907,107.07731569010792
663.871841242997,107.0929936334634
664.325815516068,107.10858852593203
664.779761290092,107.1241915350923
665.233678565044,107.13972463576576
665.687567340896,107.1553158837207
666.141427617622,107.17135449811211
666.595259395194,107.18728983476696
667.049062673588,107.20344213684295
667.502837452775,107.21946313368669
667.956583732729,107.23565698954359
668.410301513424,107.2520770465223
668.863990794833,107.26892684418864
669.317651576928,107.28575117241579
669.771283859684,107.30255800807662
670.224887643074,107.31927157685142
670.678462927072,107.33579503248855
671.132009711649,107.35232003060028
671.585527996781,107.3692073049975
672.039017782439,107.38623578017422
672.492479068599,107.40342098018415
672.945911855232,107.42059397598497
673.399316142312,107.43799818573105
673.852691929812,107.45547788905107
674.306039217707,107.47345922277698
674.759358005968,107.4915746605186
675.212648294571,107.50969497092271
675.665910083487,107.5281233333944
676.11914337269,107.54647863766715
676.572348162154,107.56468460309027
677.025524451852,107.58306436102633
677.478672241757,107.60178507102815
677.931791531842,107.6209541624668
678.384882322081,107.64009485556593
678.837944612448,107.6595910539025
679.290978402915,107.67933093442288
679.743983693456,107.69916800928289
680.196960484044,107.71940177331217
680.649908774653,107.74003870583749
681.102828565255,107.76081252821206
681.555719855825,107.78177862357519
682.008582646336,107.80317256747058
682.46141693676,107.82468413751606
682.914222727072,107.84670825099312
683.367000017244,107.86909009466379
683.81974880725,107.89176023056463
684.272469097064,107.91459134530531
684.725160886658,107.93758042880165
685.177824176006,107.96096974475907
685.630458965081,107.98442585491132
686.083065253857,108.00838283243023
686.535643042307,108.03280749494652
686.988192330404,108.05735584661345
687.440713118121,108.08219016598159
687.893205405433,108.10730311942905
688.345669192312,108.13295683677653
688.798104478732,108.15886691833468
689.250511264665,108.18496117826368
689.702889550086,108.21114869697388
690.155239334968,108.23766977195011
690.607560619283,108.26407476790126
691.059853403006,108.29085195101788
691.512117686109,108.31792241479383
691.964353468567,108.34529730960747
692.416560750351,108.37295701223178
692.868739531437,108.40059773484143
693.320889811797,108.42831004975176
693.773011591403,108.45605037150072
694.225104870231,108.48394791205862
694.677169648252,108.51180337396129
695.129205925441,108.53959404888604
695.58121370177,108.56713415749047
696.033192977214,108.59451613798252
696.485143751745,108.6218578651213
696.937066025336,108.64886420449567
697.388959797962,108.67563856169554
697.840825069595,108.70213933086295
698.292661840209,108.72892592800483
698.744470109776,108.75567405934909
699.196249878272,108.78242014066197
699.648001145668,108.8093453838609
700.099723911937,108.83644177733878
700.551418177055,108.86337962554661
701.003083940993,108.89014507063735
701.454721203725,108.91673480612312
701.906329965224,108.94291093633908
702.357910225465,108.96908104755805
702.809461984419,108.99564655630147
703.260985242061,109.02184670200812
703.712479998363,109.04815101986092
704.1639462533,109.07479317803563
704.615384006844,109.10085462368309
705.066793258968,109.12646862067167
705.518174009647,109.15166730561792
705.969526258853,109.17663289779335
706.420850006561,109.20071964518542
706.872145252742,109.22413567925523
707.32341199737,109.24763829448318
707.77465024042,109.27093410278688
708.225859981863,109.2941801159952
708.677041221675,109.31733235435186
709.128193959826,109.3405081186508
709.579318196292,109.3635464058045
710.030413931046,109.38659632068178
710.48148116406,109.40940155041216
710.932519895308,109.43164786360846
711.383530124764,109.45409348354332
711.834511852401,109.47636841734911
712.285465078191,109.49863470631642
712.73638980211,109.52053923882424
713.187286024129,109.54288020340377
713.638153744222,109.56498565781072
714.088992962363,109.58667077744236
714.539803678525,109.60797095998336
714.99058589268,109.62854936574332
715.441339604804,109.64855793443893
715.892064814868,109.66765954779413
716.342761522846,109.6858974216782
716.793429728712,109.70406810874579
717.244069432439,109.72212065787717
717.694680634,109.73988172809004
718.145263333368,109.75743109888381
718.595817530518,109.77436769438997
719.046343225421,109.79095581552093
719.496840418052,109.8073253756139
719.947309108384,109.82333408883642
720.397749296391,109.83894849863721
720.848160982044,109.85413034080838
721.298544165319,109.86909972256531
721.748898846188,109.88387981296914
722.199225024624,109.89885197507873
722.649522700602,109.91392518681484
723.099791874093,109.92949211899162
723.550032545073,109.94505861777185
724.000244713513,109.9602956500803
724.450428379387,109.97554221848027
724.900583542669,109.99058041678201
725.350710203332,110.00528773068315
725.800808361349,110.01944626854339
726.250878016694,110.03301140878443
726.70091916934,110.04567148336933
727.15093181926,110.0579724008511
727.600915966427,110.06990840670089
728.050871610816,110.08156874306064
728.500798752398,110.09353734207026
728.950697391149,110.10535544320786
729.40056752704,110.1173484141115
729.850409160046,110.1286877723425
730.300222290139,110.13915656821112
730.750006917294,110.14935963133547
731.199763041482,110.15905811327684
731.649490662678,110.1679767633161
732.099189780856,110.17647476563806
732.548860395987,110.18438260754915
732.998502508047,110.1918661237897
733.448116117007,110.19921741748053
733.897701222841,110.206757373979
734.347257825523,110.2140645081842
734.796785925027,110.22070787526603
735.246285521324,110.22657987647926
735.695756614389,110.23157222352603
736.145199204196,110.23586539887364
736.594613290716,110.23936052774768
737.043998873924,110.24213680993175
737.493355953794,110.24435954379342
737.942684530298,110.24568862838022
738.391984603409,110.24699668527748
738.841256173101,110.24800107731036
739.290499239348,110.24892711563206
739.739713802123,110.24978053629908
740.188899861398,110.2505359824308
740.638057417148,110.25060318169972
741.087186469346,110.25048044332814
741.536287017964,110.25020011570723
741.985359062978,110.24997832709036
742.434402604358,110.25015963929984
742.88341764208,110.25035511721124
743.332404176116,110.25093464863592
743.781362206441,110.25210731887553
744.230291733026,110.25308956412479
744.679192755845,110.25420161694518
745.128065274873,110.25502901873415
745.576909290081,110.25560006104445
746.025724801444,110.25566969201182
746.474511808934,110.25529242544104
746.923270312526,110.25430500000147
747.372000312192,110.25306466813997
747.820701807906,110.25147964251569
748.269374799641,110.24981855557682
748.718019287371,110.2475786594406
749.166635271068,110.24512990300005
749.615222750706,110.24248798952028
750.063781726259,110.23936832596964
750.5123121977,110.23552882372358
750.960814165002,110.23145321760147
751.409287628138,110.22743708570687
751.857732587082,110.22350963178798
752.306149041807,110.21941523379591
752.754536992287,110.2157451687892
753.202896438494,110.21227296909665
753.651227380403,110.2090713683077
754.099529817986,110.20604546937834
754.547803751217,110.20285731662118
754.996049180069,110.1994516183472
755.444266104516,110.19582116187449
755.892454524531,110.1915099377695
756.340614440086,110.18697900248164
756.788745851156,110.18188167652686
757.236848757715,110.17659773091684
757.684923159734,110.17097184073833
758.132969057188,110.16519249305846
758.580986450049,110.1588580071192
759.028975338292,110.15288699974882
759.476935721889,110.14690428797272
759.924867600815,110.14113499421852
760.372770975041,110.13555200585378
760.820645844542,110.1297946577606
761.268492209291,110.12417130499014
761.716310069261,110.11873815650283
762.164099424426,110.11363801232226
762.611860274758,110.10870458387097
763.059592620232,110.10364860092005
763.507296460821,110.09888956295057
763.954971796497,110.09456028050442
764.402618627234,110.09033920326004
764.850236953007,110.0858122960411
765.297826773787,110.08191552386444
765.745388089548,110.07757312675652
766.192920900264,110.07307925321928
766.640425205908,110.06827908060895
767.087901006453,110.06308295590223
767.535348301873,110.05768987389699
767.98276709214,110.05192624310915
768.430157377229,110.04609934694763
768.877519157113,110.04005732141628
769.324852431764,110.03345359142347
769.772157201157,110.02668294478043
770.219433465264,110.0198667090489
770.66668122406,110.0128179590993
771.113900477516,110.005756943343
771.561091225607,109.99924775982635
772.008253468307,109.99279206725764
772.455387205587,109.98661076660703
772.902492437423,109.98045817347857
773.349569163786,109.97450955336096
773.79661738465,109.96884276875915
774.243637099989,109.96351961590526
774.690628309777,109.95851760702499
775.137591013985,109.95352626906778
775.584525212588,109.94865739356791
776.03143090556,109.94447027739926
776.478308092872,109.94029639896907
776.925156774499,109.93559424054733
777.371976950414,109.93079414600501
777.818768620591,109.92548393743382
778.265531785002,109.91945657589945
778.712266443622,109.91291622990293
779.158972596422,109.90598830231988
779.605650243378,109.89918360871857
780.052299384461,109.89198921858562
780.498920019646,109.88458793036244
780.945512148905,109.87717605033434
781.392075772213,109.86973148264059
781.838610889542,109.86246414749013
782.285117500866,109.85462586280114
782.731595606157,109.84629499932092
783.178045205391,109.83736352939341
783.624466298538,109.82865140470008
784.070858885574,109.81986193941954
784.517222966472,109.81205681287238
784.963558541204,109.80496735506183
785.409865609744,109.79799353181787
785.856144172065,109.79153882652346
786.302394228142,109.78480213891063
786.748615777946,109.77833709571551
787.194808821452,109.77167422706351
787.640973358633,109.76464734183165
788.087109389461,109.75806683935738
788.533216913912,109.75118669872916
788.979295931957,109.74500978676602
789.42534644357,109.73907004426677
789.871368448724,109.73360602644345
790.317361947393,109.72865654484073
790.763326939551,109.72399444793865
791.20926342517,109.71869672317268
791.655171404224,109.71343963248516
792.101050876685,109.70840927364944
792.546901842529,109.7034054380093
792.992724301727,109.69902608498252
793.438518254253,109.69458305126571
793.884283700081,109.69043011283333
794.330020639184,109.6864299289926
794.775729071534,109.68225424694351
795.221408997107,109.67852534262768
795.667060415874,109.67449665176628
796.112683327809,109.67102858768331
796.558277732886,109.66830708041998
797.003843631077,109.66575426973468
797.449381022357,109.66360921286112
797.894889906698,109.6615778354002
798.340370284075,109.65932700579786
798.785822154459,109.6565890144969
799.231245517825,109.65333076648956
799.676640374146,109.64973333953698
800.122006723395,109.64634376357087
800.567344565545,109.6426515342524
801.01265390057,109.63923204057743
801.457934728444,109.63557821865092
801.903187049139,109.63154252119355
802.348410862629,109.62748811923255
802.793606168887,109.62293978056834
803.238772967887,109.6174979402954
803.683911259602,109.61160256275622
804.129021044005,109.60558443186287
804.57410232107,109.59974334793371
805.019155090769,109.59413770255111
805.464179353077,109.58881736265599
805.909175107966,109.58380916163104
806.35414235541,109.57902502437295
806.799081095382,109.57406284269634
807.243991327857,109.56962475870935
807.688873052805,109.56501128331774
808.133726270203,109.56021077980941
808.578550980022,109.55568475706389
809.023347182235,109.55122848856331
809.468114876817,109.54746856181289
809.912854063741,109.54477726808952
810.35756474298,109.54286370293624
810.802246914507,109.54068221208856
811.246900578295,109.53898378590114
811.691525734319,109.53697583794731
812.13612238255,109.53515555726939
812.580690522964,109.53344242701215
813.025230155532,109.53106267308081
813.469741280229,109.52820303401411
813.914223897028,109.52520612345933
814.358678005901,109.5222506703429
814.803103606823,109.51944262799692
815.247500699766,109.51586065843388
815.691869284704,109.5121055065589
816.136209361611,109.50801766193305
816.58052093046,109.50342441290584
817.024803991223,109.49830697587466
