PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-09 11:22:20.077
End:,2023-03-09 11:31:12.407
Count:,5361
Low:,81.8204706134753
High:,98702.2512035305

Time,Value
2023-03-09 11:22:20.077 上午,175.425012674047
2023-03-09 11:22:20.176 上午,175.108722383791
2023-03-09 11:22:20.275 上午,175.143868552771
2023-03-09 11:22:20.375 上午,173.632696824168
2023-03-09 11:22:20.474 上午,173.439405510061
2023-03-09 11:22:20.573 上午,172.63110669993
2023-03-09 11:22:20.673 上午,172.139098180056
2023-03-09 11:22:20.772 上午,172.66625286891
2023-03-09 11:22:20.871 上午,172.174244349036
2023-03-09 11:22:20.971 上午,172.262109771484
2023-03-09 11:22:21.070 上午,171.647089660182
2023-03-09 11:22:21.169 上午,170.838790850051
2023-03-09 11:22:21.268 上午,170.504927475305
2023-03-09 11:22:21.368 上午,169.977785401731
2023-03-09 11:22:21.467 上午,170.135930546859
2023-03-09 11:22:21.566 上午,169.942639232752
2023-03-09 11:22:21.666 上午,170.276502607498
2023-03-09 11:22:21.765 上午,169.960212317241
2023-03-09 11:22:21.864 上午,169.25733939877
2023-03-09 11:22:21.964 上午,169.134340422621
2023-03-09 11:22:22.063 上午,168.115177213893
2023-03-09 11:22:22.162 上午,167.798886923637
2023-03-09 11:22:22.262 上午,167.359597657232
2023-03-09 11:22:22.361 上午,167.904312815296
2023-03-09 11:22:22.460 上午,167.640741778509
2023-03-09 11:22:22.560 上午,167.254159150293
2023-03-09 11:22:22.659 上午,166.902735306337
2023-03-09 11:22:22.758 上午,165.233418432607
2023-03-09 11:22:22.857 上午,165.127992540948
2023-03-09 11:22:22.957 上午,164.864408888881
2023-03-09 11:22:23.056 上午,164.512972429646
2023-03-09 11:22:23.155 上午,164.530545514135
2023-03-09 11:22:23.255 上午,164.460265791456
2023-03-09 11:22:23.354 上午,164.16153597041
2023-03-09 11:22:23.453 上午,164.020963909771
2023-03-09 11:22:23.553 上午,163.862818764643
2023-03-09 11:22:23.652 上午,163.335676691069
2023-03-09 11:22:23.751 上午,162.843668171195
2023-03-09 11:22:23.851 上午,162.843668171195
2023-03-09 11:22:23.950 上午,162.492231711959
2023-03-09 11:22:24.049 上午,162.158368337213
2023-03-09 11:22:24.149 上午,162.351659651321
2023-03-09 11:22:24.248 上午,161.701505986318
2023-03-09 11:22:24.347 上午,161.121632043995
2023-03-09 11:22:24.447 上午,160.822914838229
2023-03-09 11:22:24.546 上午,160.69991586208
2023-03-09 11:22:24.645 上午,160.471478378993
2023-03-09 11:22:24.744 上午,160.541770716952
2023-03-09 11:22:24.844 上午,159.557753677203
2023-03-09 11:22:24.943 上午,158.626455890924
2023-03-09 11:22:25.042 上午,158.679162529114
2023-03-09 11:22:25.142 上午,158.608882806435
2023-03-09 11:22:25.241 上午,158.696735613604
2023-03-09 11:22:25.340 上午,158.96031926567
2023-03-09 11:22:25.440 上午,158.661589444624
2023-03-09 11:22:25.539 上午,158.661589444624
2023-03-09 11:22:25.638 上午,158.644016360134
2023-03-09 11:22:25.738 上午,158.257446347199
2023-03-09 11:22:25.837 上午,157.800583996304
2023-03-09 11:22:25.936 上午,157.660011935666
2023-03-09 11:22:26.036 上午,158.046581948601
2023-03-09 11:22:26.135 上午,158.521017383986
2023-03-09 11:22:26.234 上午,158.714308698093
2023-03-09 11:22:26.334 上午,157.677572404876
2023-03-09 11:22:26.433 上午,156.675994895917
2023-03-09 11:22:26.532 上午,155.744684494358
2023-03-09 11:22:26.631 上午,155.340541396933
2023-03-09 11:22:26.731 上午,155.217542420784
2023-03-09 11:22:26.830 上午,155.287822143464
2023-03-09 11:22:26.929 上午,154.936385684228
2023-03-09 11:22:27.029 上午,154.040234066928
2023-03-09 11:22:27.128 上午,154.391670526164
2023-03-09 11:22:27.227 上午,154.672814647441
2023-03-09 11:22:27.327 上午,155.199969336295
2023-03-09 11:22:27.426 上午,155.727111409869
2023-03-09 11:22:27.525 上午,155.850123001297
2023-03-09 11:22:27.625 上午,155.902829639487
2023-03-09 11:22:27.724 上午,155.358114481423
2023-03-09 11:22:27.823 上午,154.637668478461
2023-03-09 11:22:27.923 上午,153.688797607692
2023-03-09 11:22:28.022 上午,152.968351604731
2023-03-09 11:22:28.121 上午,152.529062338326
2023-03-09 11:22:28.221 上午,152.370917193198
2023-03-09 11:22:28.320 上午,152.687207483454
2023-03-09 11:22:28.419 上午,152.581781591795
2023-03-09 11:22:28.518 上午,152.353344108708
2023-03-09 11:22:28.618 上午,152.546635422816
2023-03-09 11:22:28.717 上午,151.896481757813
2023-03-09 11:22:28.816 上午,151.597764552047
2023-03-09 11:22:28.916 上午,151.650483805516
2023-03-09 11:22:29.015 上午,151.509899129598
2023-03-09 11:22:29.114 上午,151.140902201152
2023-03-09 11:22:29.214 上午,151.123329116662
2023-03-09 11:22:29.313 上午,150.947610887044
2023-03-09 11:22:29.412 上午,150.719173403957
2023-03-09 11:22:29.512 上午,150.807038826406
2023-03-09 11:22:29.611 上午,150.121738992424
2023-03-09 11:22:29.710 上午,149.577011219081
2023-03-09 11:22:29.810 上午,149.102575783696
2023-03-09 11:22:29.909 上午,148.610567263822
2023-03-09 11:22:30.008 上午,148.557860625632
2023-03-09 11:22:30.108 上午,148.100985659458
2023-03-09 11:22:30.207 上午,148.030705936779
2023-03-09 11:22:30.306 上午,147.679269477543
2023-03-09 11:22:30.405 上午,147.521124332415
2023-03-09 11:22:30.505 上午,147.222407126648
2023-03-09 11:22:30.604 上午,146.308669809579
2023-03-09 11:22:30.703 上午,146.168097748941
2023-03-09 11:22:30.803 上午,145.939672881133
2023-03-09 11:22:30.902 上午,146.22081700241
2023-03-09 11:22:31.001 上午,147.152114788689
2023-03-09 11:22:31.101 上午,146.747971691264
2023-03-09 11:22:31.200 上午,146.712825522284
2023-03-09 11:22:31.299 上午,146.466827569987
2023-03-09 11:22:31.399 上午,145.553090252918
2023-03-09 11:22:31.498 上午,145.816673904984
2023-03-09 11:22:31.597 上午,145.517944083938
2023-03-09 11:22:31.697 上午,145.465237445749
2023-03-09 11:22:31.796 上午,145.570663337408
2023-03-09 11:22:31.895 上午,144.832656865236
2023-03-09 11:22:31.995 上午,144.041918524316
2023-03-09 11:22:32.094 上午,143.497203366252
2023-03-09 11:22:32.193 上午,142.899756339439
2023-03-09 11:22:32.292 上午,143.462057197272
2023-03-09 11:22:32.392 上午,143.549910004441
2023-03-09 11:22:32.491 上午,143.479630281762
2023-03-09 11:22:32.590 上午,142.882195870229
2023-03-09 11:22:32.690 上午,141.810313408032
2023-03-09 11:22:32.789 上午,142.109030613798
2023-03-09 11:22:32.888 上午,141.863032661501
2023-03-09 11:22:32.988 上午,142.425320904055
2023-03-09 11:22:33.087 上午,142.442893988544
2023-03-09 11:22:33.186 上午,142.073897060098
2023-03-09 11:22:33.286 上午,141.91575191497
2023-03-09 11:22:33.385 上午,141.371024141627
2023-03-09 11:22:33.484 上午,141.441303864306
2023-03-09 11:22:33.584 上午,141.12501357405
2023-03-09 11:22:33.683 上午,141.14258665854
2023-03-09 11:22:33.782 上午,141.335877972647
2023-03-09 11:22:33.881 上午,140.896588706242
2023-03-09 11:22:33.981 上午,140.351860932899
2023-03-09 11:22:34.080 上午,140.017997558153
2023-03-09 11:22:34.179 上午,139.666561098917
2023-03-09 11:22:34.279 上午,139.736853436876
2023-03-09 11:22:34.378 上午,139.754426521366
2023-03-09 11:22:34.477 上午,139.666561098917
2023-03-09 11:22:34.577 上午,139.36784389315
2023-03-09 11:22:34.676 上午,139.121845940853
2023-03-09 11:22:34.775 上午,138.893408457766
2023-03-09 11:22:34.875 上午,138.102682732125
2023-03-09 11:22:34.974 上午,137.276810837505
2023-03-09 11:22:35.073 上午,136.732083064161
2023-03-09 11:22:35.173 上午,136.204940990587
2023-03-09 11:22:35.272 上午,136.064368929949
2023-03-09 11:22:35.371 上午,136.714522594951
2023-03-09 11:22:35.471 上午,136.661803341482
2023-03-09 11:22:35.570 上午,136.978093631738
2023-03-09 11:22:35.669 上午,137.505248320592
2023-03-09 11:22:35.768 上午,137.329530090974
2023-03-09 11:22:35.868 上午,137.434955982633
2023-03-09 11:22:35.967 上午,137.347103175464
2023-03-09 11:22:36.066 上午,136.8375215711
