PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-09 04:46:17.409
End:,2023-03-09 04:53:55.855
Count:,4616
Low:,78.3939903664853
High:,98161.0108990032

Time,Value
2023-03-09 04:46:17.409 下午,83.5249273485453
2023-03-09 04:46:17.509 下午,83.2262101427787
2023-03-09 04:46:17.608 下午,83.1383510279698
2023-03-09 04:46:17.707 下午,82.0137619275829
2023-03-09 04:46:17.807 下午,82.3300522178393
2023-03-09 04:46:17.906 下午,82.6287694236058
2023-03-09 04:46:18.005 下午,82.8396338222032
2023-03-09 04:46:18.105 下午,83.1559241124595
2023-03-09 04:46:18.204 下午,83.1910639737992
2023-03-09 04:46:18.303 下午,82.9099198525224
2023-03-09 04:46:18.403 下午,82.769347791884
2023-03-09 04:46:18.502 下午,82.9802058828416
2023-03-09 04:46:18.601 下午,83.1910639737992
2023-03-09 04:46:18.701 下午,82.8396338222032
2023-03-09 04:46:18.800 下午,83.2437832272685
2023-03-09 04:46:18.899 下午,83.2964961730979
2023-03-09 04:46:18.999 下午,82.6111963391161
2023-03-09 04:46:19.098 下午,83.4897874872056
2023-03-09 04:46:19.197 下午,83.4019283723966
2023-03-09 04:46:19.297 下午,83.3843552879069
2023-03-09 04:46:19.396 下午,83.5249273485453
2023-03-09 04:46:19.495 下午,83.208637058289
2023-03-09 04:46:19.595 下午,83.0329188286711
2023-03-09 04:46:19.694 下午,82.9802058828416
2023-03-09 04:46:19.793 下午,82.9450597138621
2023-03-09 04:46:19.893 下午,82.8747736835429
2023-03-09 04:46:19.992 下午,83.0153520518211
2023-03-09 04:46:20.091 下午,82.6814886770751
2023-03-09 04:46:20.191 下午,83.0856380821403
2023-03-09 04:46:20.290 下午,83.208637058289
2023-03-09 04:46:20.389 下午,83.4370682337363
2023-03-09 04:46:20.489 下午,84.0345089529093
2023-03-09 04:46:20.588 下午,83.6127864633542
2023-03-09 04:46:20.687 下午,83.0153520518211
2023-03-09 04:46:20.787 下午,82.9099198525224
2023-03-09 04:46:20.886 下午,82.7166285384148
2023-03-09 04:46:20.985 下午,82.7166285384148
2023-03-09 04:46:21.085 下午,82.9099198525224
2023-03-09 04:46:21.184 下午,82.347625302329
2023-03-09 04:46:21.283 下午,82.4179113326482
2023-03-09 04:46:21.383 下午,82.3300522178393
2023-03-09 04:46:21.482 下午,82.6814886770751
2023-03-09 04:46:21.581 下午,83.4370682337363
2023-03-09 04:46:21.681 下午,83.4722144027158
2023-03-09 04:46:21.780 下午,83.8236508619516
2023-03-09 04:46:21.879 下午,83.9115036691208
2023-03-09 04:46:21.979 下午,83.7182186626529
2023-03-09 04:46:22.078 下午,83.7357917471427
2023-03-09 04:46:22.177 下午,83.6830724936735
2023-03-09 04:46:22.277 下午,83.8060777774619
2023-03-09 04:46:22.376 下午,83.5952133788645
2023-03-09 04:46:22.475 下午,83.7006455781632
2023-03-09 04:46:22.575 下午,83.9993627839298
2023-03-09 04:46:22.674 下午,83.3667822034171
2023-03-09 04:46:22.773 下午,82.8923467680327
2023-03-09 04:46:22.873 下午,82.1543339882214
2023-03-09 04:46:22.972 下午,81.8556167824548
2023-03-09 04:46:23.072 下午,81.9961888430932
2023-03-09 04:46:23.171 下午,82.435484417138
2023-03-09 04:46:23.270 下午,83.0504919131608
2023-03-09 04:46:23.370 下午,83.1383510279698
2023-03-09 04:46:23.469 下午,83.1910639737992
2023-03-09 04:46:23.568 下午,82.9274929370122
2023-03-09 04:46:23.668 下午,82.2949060488597
2023-03-09 04:46:23.767 下午,82.1719070727111
2023-03-09 04:46:23.866 下午,82.3651983868188
2023-03-09 04:46:23.966 下午,82.8747736835429
2023-03-09 04:46:24.065 下午,83.1032048589903
2023-03-09 04:46:24.164 下午,82.4706242784777
2023-03-09 04:46:24.264 下午,82.5760564777764
2023-03-09 04:46:24.363 下午,81.9961888430932
2023-03-09 04:46:24.462 下午,81.9786157586034
2023-03-09 04:46:24.562 下午,82.699055453925
2023-03-09 04:46:24.661 下午,82.3124791333495
2023-03-09 04:46:24.760 下午,82.435484417138
2023-03-09 04:46:24.860 下午,82.5409103087969
2023-03-09 04:46:24.959 下午,82.2246200185405
2023-03-09 04:46:25.058 下午,82.3651983868188
2023-03-09 04:46:25.158 下午,82.3651983868188
2023-03-09 04:46:25.257 下午,82.8747736835429
2023-03-09 04:46:25.356 下午,83.4370682337363
2023-03-09 04:46:25.456 下午,83.1032048589903
2023-03-09 04:46:25.555 下午,83.2964961730979
2023-03-09 04:46:25.654 下午,82.6639155925853
2023-03-09 04:46:25.754 下午,82.7166285384148
2023-03-09 04:46:25.853 下午,83.2262101427787
2023-03-09 04:46:25.952 下午,83.1559241124595
2023-03-09 04:46:26.052 下午,83.3667822034171
2023-03-09 04:46:26.151 下午,83.0153520518211
2023-03-09 04:46:26.250 下午,82.7342016229045
2023-03-09 04:46:26.350 下午,82.786914568734
2023-03-09 04:46:26.449 下午,82.5233435319469
2023-03-09 04:46:26.548 下午,81.7501845831561
2023-03-09 04:46:26.648 下午,82.1016210423919
2023-03-09 04:46:26.747 下午,82.0489017889226
2023-03-09 04:46:26.846 下午,82.0840479579021
2023-03-09 04:46:26.946 下午,83.0504919131608
2023-03-09 04:46:27.045 下午,82.5233435319469
2023-03-09 04:46:27.144 下午,82.786914568734
2023-03-09 04:46:27.244 下午,83.1734971969493
2023-03-09 04:46:27.343 下午,82.8396338222032
2023-03-09 04:46:27.442 下午,82.8220607377135
2023-03-09 04:46:27.542 下午,82.5409103087969
2023-03-09 04:46:27.641 下午,82.3124791333495
2023-03-09 04:46:27.740 下午,82.0137619275829
2023-03-09 04:46:27.840 下午,82.5057704474572
2023-03-09 04:46:27.939 下午,82.0313350120727
2023-03-09 04:46:28.038 下午,82.0840479579021
2023-03-09 04:46:28.138 下午,82.3300522178393
2023-03-09 04:46:28.237 下午,82.4881973629674
2023-03-09 04:46:28.336 下午,82.5409103087969
2023-03-09 04:46:28.436 下午,82.769347791884
2023-03-09 04:46:28.535 下午,83.0680649976506
2023-03-09 04:46:28.634 下午,83.0329188286711
2023-03-09 04:46:28.734 下午,83.8587907232913
2023-03-09 04:46:28.833 下午,83.4546413182261
2023-03-09 04:46:28.932 下午,83.4195014568864
2023-03-09 04:46:29.032 下午,83.4019283723966
2023-03-09 04:46:29.131 下午,82.9802058828416
2023-03-09 04:46:29.230 下午,83.2437832272685
2023-03-09 04:46:29.330 下午,82.9626327983519
2023-03-09 04:46:29.429 下午,82.7342016229045
2023-03-09 04:46:29.528 下午,82.786914568734
2023-03-09 04:46:29.628 下午,82.4706242784777
2023-03-09 04:46:29.727 下午,83.0153520518211
2023-03-09 04:46:29.827 下午,83.0856380821403
2023-03-09 04:46:29.926 下午,82.8044876532237
2023-03-09 04:46:30.025 下午,82.9977789673314
2023-03-09 04:46:30.125 下午,82.786914568734
2023-03-09 04:46:30.224 下午,82.5409103087969
2023-03-09 04:46:30.323 下午,82.7342016229045
2023-03-09 04:46:30.423 下午,82.3300522178393
2023-03-09 04:46:30.522 下午,82.1894801572008
2023-03-09 04:46:30.621 下午,82.1367609037316
2023-03-09 04:46:30.721 下午,82.1543339882214
2023-03-09 04:46:30.820 下午,82.4003382481584
2023-03-09 04:46:30.919 下午,82.347625302329
2023-03-09 04:46:31.019 下午,82.4003382481584
2023-03-09 04:46:31.118 下午,82.6639155925853
2023-03-09 04:46:31.217 下午,82.4003382481584
2023-03-09 04:46:31.317 下午,82.4003382481584
2023-03-09 04:46:31.416 下午,82.2773392720098
2023-03-09 04:46:31.515 下午,82.0137619275829
2023-03-09 04:46:31.615 下午,82.2070469340508
2023-03-09 04:46:31.714 下午,82.0313350120727
2023-03-09 04:46:31.813 下午,82.7517747073943
2023-03-09 04:46:31.913 下午,82.769347791884
2023-03-09 04:46:32.012 下午,83.3843552879069
2023-03-09 04:46:32.111 下午,83.4195014568864
2023-03-09 04:46:32.211 下午,83.3667822034171
2023-03-09 04:46:32.310 下午,83.3843552879069
2023-03-09 04:46:32.409 下午,83.1734971969493
2023-03-09 04:46:32.509 下午,82.9802058828416
2023-03-09 04:46:32.608 下午,82.3124791333495
2023-03-09 04:46:32.707 下午,82.6639155925853
2023-03-09 04:46:32.807 下午,82.6463425080956
