PX409-USBH - 511533,
Units:,Pa A
Custom Scalar:,none
Custom Offset:,none
Start:,2023-03-09 03:13:37.162
End:,2023-03-09 03:21:21.468
Count:,4675
Low:,79.2198622611056
High:,101071.330471471

Time,Value
2023-03-09 03:13:37.162 下午,83.2613500041184
2023-03-09 03:13:37.262 下午,83.1910639737992
2023-03-09 03:13:37.361 下午,83.3843552879069
2023-03-09 03:13:37.460 下午,84.2629401283566
2023-03-09 03:13:37.560 下午,84.9306668778487
2023-03-09 03:13:37.659 下午,84.8779539320193
2023-03-09 03:13:37.758 下午,84.5968035031027
2023-03-09 03:13:37.858 下午,84.1223680677182
2023-03-09 03:13:37.957 下午,83.6654994091837
2023-03-09 03:13:38.056 下午,83.5249273485453
2023-03-09 03:13:38.156 下午,83.7533585239926
2023-03-09 03:13:38.255 下午,83.4195014568864
2023-03-09 03:13:38.354 下午,83.6127864633542
2023-03-09 03:13:38.454 下午,83.9290767536106
2023-03-09 03:13:38.553 下午,83.7357917471427
2023-03-09 03:13:38.652 下午,84.2629401283566
2023-03-09 03:13:38.752 下午,83.7357917471427
2023-03-09 03:13:38.851 下午,83.4722144027158
2023-03-09 03:13:38.950 下午,83.5776466020145
2023-03-09 03:13:39.050 下午,83.5073542640555
2023-03-09 03:13:39.149 下午,83.7006455781632
2023-03-09 03:13:39.248 下午,83.8236508619516
2023-03-09 03:13:39.348 下午,83.5776466020145
2023-03-09 03:13:39.447 下午,83.1734971969493
2023-03-09 03:13:39.546 下午,82.9450597138621
2023-03-09 03:13:39.646 下午,82.8572005990532
2023-03-09 03:13:39.745 下午,82.8923467680327
2023-03-09 03:13:39.844 下午,82.8923467680327
2023-03-09 03:13:39.944 下午,82.8572005990532
2023-03-09 03:13:40.043 下午,82.7342016229045
2023-03-09 03:13:40.142 下午,83.0856380821403
2023-03-09 03:13:40.242 下午,83.3667822034171
2023-03-09 03:13:40.341 下午,83.8060777774619
2023-03-09 03:13:40.440 下午,83.7006455781632
2023-03-09 03:13:40.540 下午,83.7885046929722
2023-03-09 03:13:40.639 下午,83.3492091189274
2023-03-09 03:13:40.738 下午,83.1734971969493
2023-03-09 03:13:40.838 下午,83.4195014568864
2023-03-09 03:13:40.937 下午,82.5760564777764
2023-03-09 03:13:41.036 下午,82.8572005990532
2023-03-09 03:13:41.136 下午,82.347625302329
2023-03-09 03:13:41.235 下午,82.4179113326482
2023-03-09 03:13:41.334 下午,82.8923467680327
2023-03-09 03:13:41.434 下午,82.6639155925853
2023-03-09 03:13:41.533 下午,82.769347791884
2023-03-09 03:13:41.632 下午,83.12077794348
2023-03-09 03:13:41.732 下午,83.1910639737992
2023-03-09 03:13:41.831 下午,83.3843552879069
2023-03-09 03:13:41.930 下午,84.1750810135477
2023-03-09 03:13:42.030 下午,83.4722144027158
2023-03-09 03:13:42.129 下午,83.2613500041184
2023-03-09 03:13:42.229 下午,82.9450597138621
2023-03-09 03:13:42.328 下午,82.5233435319469
2023-03-09 03:13:42.427 下午,83.0504919131608
2023-03-09 03:13:42.527 下午,83.208637058289
2023-03-09 03:13:42.626 下午,83.4897874872056
2023-03-09 03:13:42.725 下午,83.0856380821403
2023-03-09 03:13:42.825 下午,82.8923467680327
2023-03-09 03:13:42.924 下午,82.3651983868188
2023-03-09 03:13:43.023 下午,82.0489017889226
2023-03-09 03:13:43.123 下午,82.4179113326482
2023-03-09 03:13:43.222 下午,82.4003382481584
2023-03-09 03:13:43.321 下午,82.8220607377135
2023-03-09 03:13:43.421 下午,83.12077794348
2023-03-09 03:13:43.520 下午,82.769347791884
2023-03-09 03:13:43.619 下午,82.3124791333495
2023-03-09 03:13:43.719 下午,82.1543339882214
2023-03-09 03:13:43.818 下午,82.0313350120727
2023-03-09 03:13:43.917 下午,82.6111963391161
2023-03-09 03:13:44.017 下午,82.7166285384148
2023-03-09 03:13:44.116 下午,82.7166285384148
2023-03-09 03:13:44.215 下午,82.9626327983519
2023-03-09 03:13:44.315 下午,82.8220607377135
2023-03-09 03:13:44.414 下午,82.769347791884
2023-03-09 03:13:44.513 下午,83.2789230886082
2023-03-09 03:13:44.613 下午,82.8396338222032
2023-03-09 03:13:44.712 下午,82.8044876532237
2023-03-09 03:13:44.811 下午,82.5760564777764
2023-03-09 03:13:44.911 下午,82.4003382481584
2023-03-09 03:13:45.010 下午,82.4530511939879
2023-03-09 03:13:45.109 下午,82.6814886770751
2023-03-09 03:13:45.209 下午,83.208637058289
2023-03-09 03:13:45.308 下午,82.5760564777764
2023-03-09 03:13:45.407 下午,83.1383510279698
2023-03-09 03:13:45.507 下午,82.8220607377135
2023-03-09 03:13:45.606 下午,82.6639155925853
2023-03-09 03:13:45.705 下午,83.0153520518211
2023-03-09 03:13:45.805 下午,82.769347791884
2023-03-09 03:13:45.904 下午,82.699055453925
2023-03-09 03:13:46.003 下午,83.2613500041184
2023-03-09 03:13:46.103 下午,83.1910639737992
2023-03-09 03:13:46.202 下午,82.9450597138621
2023-03-09 03:13:46.301 下午,82.6639155925853
2023-03-09 03:13:46.401 下午,82.347625302329
2023-03-09 03:13:46.500 下午,82.5760564777764
2023-03-09 03:13:46.599 下午,82.699055453925
2023-03-09 03:13:46.699 下午,82.8923467680327
2023-03-09 03:13:46.798 下午,82.6814886770751
2023-03-09 03:13:46.897 下午,82.6287694236058
2023-03-09 03:13:46.997 下午,82.6111963391161
2023-03-09 03:13:47.096 下午,82.5936295622661
2023-03-09 03:13:47.195 下午,82.6287694236058
2023-03-09 03:13:47.295 下午,82.8747736835429
2023-03-09 03:13:47.394 下午,82.699055453925
2023-03-09 03:13:47.493 下午,82.769347791884
2023-03-09 03:13:47.593 下午,82.9802058828416
2023-03-09 03:13:47.692 下午,82.6639155925853
2023-03-09 03:13:47.791 下午,82.786914568734
2023-03-09 03:13:47.891 下午,82.8747736835429
2023-03-09 03:13:47.990 下午,82.8396338222032
2023-03-09 03:13:48.089 下午,82.7517747073943
2023-03-09 03:13:48.189 下午,82.786914568734
2023-03-09 03:13:48.288 下午,82.5409103087969
2023-03-09 03:13:48.387 下午,82.3651983868188
2023-03-09 03:13:48.487 下午,82.6287694236058
2023-03-09 03:13:48.586 下午,82.3300522178393
2023-03-09 03:13:48.685 下午,82.8220607377135
2023-03-09 03:13:48.785 下午,82.6814886770751
2023-03-09 03:13:48.884 下午,82.435484417138
2023-03-09 03:13:48.983 下午,82.5409103087969
2023-03-09 03:13:49.083 下午,82.2773392720098
2023-03-09 03:13:49.182 下午,82.1016210423919
2023-03-09 03:13:49.282 下午,82.347625302329
2023-03-09 03:13:49.381 下午,82.6287694236058
2023-03-09 03:13:49.480 下午,82.6287694236058
2023-03-09 03:13:49.580 下午,82.7166285384148
2023-03-09 03:13:49.679 下午,82.6463425080956
2023-03-09 03:13:49.778 下午,82.6111963391161
2023-03-09 03:13:49.878 下午,82.786914568734
2023-03-09 03:13:49.977 下午,82.9977789673314
2023-03-09 03:13:50.076 下午,82.8044876532237
2023-03-09 03:13:50.176 下午,82.9626327983519
2023-03-09 03:13:50.275 下午,83.0329188286711
2023-03-09 03:13:50.374 下午,83.4546413182261
2023-03-09 03:13:50.474 下午,83.4546413182261
2023-03-09 03:13:50.573 下午,83.1559241124595
2023-03-09 03:13:50.672 下午,82.9274929370122
2023-03-09 03:13:50.772 下午,82.3124791333495
2023-03-09 03:13:50.871 下午,82.0313350120727
2023-03-09 03:13:50.970 下午,81.6447523838574
2023-03-09 03:13:51.070 下午,81.504180323219
2023-03-09 03:13:51.169 下午,81.7326114986663
2023-03-09 03:13:51.268 下午,82.0664748734124
2023-03-09 03:13:51.368 下午,82.0840479579021
2023-03-09 03:13:51.467 下午,82.0313350120727
2023-03-09 03:13:51.566 下午,82.2421931030303
2023-03-09 03:13:51.666 下午,82.435484417138
2023-03-09 03:13:51.765 下午,83.2964961730979
2023-03-09 03:13:51.864 下午,83.4195014568864
2023-03-09 03:13:51.964 下午,82.8396338222032
2023-03-09 03:13:52.063 下午,82.9450597138621
2023-03-09 03:13:52.162 下午,82.4881973629674
2023-03-09 03:13:52.262 下午,82.1367609037316
2023-03-09 03:13:52.361 下午,82.1367609037316
2023-03-09 03:13:52.460 下午,82.2597661875201
2023-03-09 03:13:52.560 下午,82.2949060488597
2023-03-09 03:13:52.659 下午,82.3827651636687
